學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
004f04d9eac31b0a2338db9bcc82b6059723284a981197a4a5ddfba439b9af5b,中國文學系,3年級,,,,94.13,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,94.13,全班成績已到鎖定排名,,,,,成績全到,,,,,,
a4c54c3d512a593262d802f6b914922a20efe3ce3cdbb423c57b5a24362d73d1,中國文學系,3年級,,,,90.69,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,90.69,全班成績已到鎖定排名,,,,,成績全到,,,,,,
7587ed54cd9512085798bffa740706b1b1d0b74312f8f840224506be0990e169,中國文學系,3年級,,,,91.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,91.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
81fa7d2b4ec6b8702bcd9d4c3ccc3a16aa60cbbc8a5fe788687a165b092fe2b6,中國文學系,3年級,,,,89.13,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,89.13,全班成績已到鎖定排名,,,,,成績全到,,,,,,
ee7bf0af51c36ac10787c46ab8867703138f2faad7966295fdc75389c8531248,中國文學系,3年級,,,,86.15,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,86.15,全班成績已到鎖定排名,,,,,成績全到,,,,,,
bea2efb688c502eaf6965947372db62bfa1b92eb97eab66727c48ae36c36fdf0,中國文學系,3年級,,,,86.94,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,86.94,全班成績已到鎖定排名,,,,,成績全到,,,,,,
6880916157295d228b5cea71d461214fe71fa00eb0abc7a144266b4a74913201,大氣科學學系大氣物理博士班,1年級,,"1  ","3  ",92.29,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,,1041,"1  ","3  ",89.75,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
02bc42a3b733ab10d5c3ffa821ddd39799dbcec8ebb99fabcedc1eb6f2890cca,機械工程學系,1年級1班,光機電工程組,"22 ","52 ",79.55,全班成績已到鎖定排名,"66 ",153,"22 ","52 ",成績全到,"22 ","52 ","66 ",153,"22 ","52 ",1041,"21 ","52 ",79.55,全班成績已到鎖定排名,"59 ",153,"21 ","52 ",成績全到,"21 ","52 ","59 ",153,"21 ","52 "
3d0c3bae451bcb9d73cbdccf17e96cea56c22b0c2b569a02b146c679b8ecec5c,光電科學與工程學系碩士班,1年級,,"55 ","61 ",62.25,全班成績已到鎖定排名,"55 ","61 ",,,成績全到,"55 ","61 ","55 ","61 ",,,1041,"55 ","61 ",62.25,全班成績已到鎖定排名,"55 ","61 ",,,成績全到,"55 ","61 ","55 ","61 ",,
4938c24c4d336cab88faccd8f1cf55f4ba25f60a647aa1c340aab93d7ed63c6b,光電科學與工程學系碩士班,1年級,,"21 ","61 ",82.00,全班成績已到鎖定排名,"21 ","61 ",,,成績全到,"21 ","61 ","21 ","61 ",,,1041,"21 ","61 ",82.00,全班成績已到鎖定排名,"21 ","61 ",,,成績全到,"21 ","61 ","21 ","61 ",,
36382081a7036ce3ffdc9239967bcfd041e937ba976205cde349d84046cd2ae8,光電科學與工程學系碩士班,1年級,,"31 ","61 ",78.25,全班成績已到鎖定排名,"31 ","61 ",,,成績全到,"31 ","61 ","31 ","61 ",,,1041,"31 ","61 ",78.25,全班成績已到鎖定排名,"31 ","61 ",,,成績全到,"31 ","61 ","31 ","61 ",,
ab5beddc49e20794d6ca93647952094c45ccca61c6ef4d286252891842680038,機械工程學系,1年級2班,先進材料與精密製造組,"36 ","53 ",74.42,全班成績已到鎖定排名,"97 ",153,"36 ","53 ",成績全到,"36 ","53 ","97 ",153,"36 ","53 ",1041,"50 ","53 ",67.74,全班成績已到鎖定排名,135,153,"50 ","53 ",成績全到,"50 ","53 ",135,153,"50 ","53 "
8e49a3a2aa71fdbdfafeeb5fb16ab9157b8ecc8aecc80242d92f5631ff05a061,土木工程學系,1年級2班,,"31 ","47 ",71.70,全班成績已到鎖定排名,"59 ","96 ",,,成績全到,"31 ","47 ","59 ","96 ",,,1041,"31 ","47 ",71.70,全班成績已到鎖定排名,"57 ","96 ",,,成績全到,"31 ","47 ","57 ","96 ",,
98eec23121b6661ddfff2ff0ce4719825b8eb208d78e5ca8d5ee1a1dfb81ba7d,土木工程學系,1年級2班,,"22 ","47 ",75.39,全班成績已到鎖定排名,"35 ","96 ",,,成績全到,"22 ","47 ","35 ","96 ",,,1041,"24 ","47 ",73.56,全班成績已到鎖定排名,"48 ","96 ",,,成績全到,"24 ","47 ","48 ","96 ",,
ce494df2187a18b23a1797c672da7c0a6536d4754753dcf22da7f32b88083bad,土木工程學系,1年級2班,,"2  ","47 ",83.70,全班成績已到鎖定排名,"7  ","96 ",,,成績全到,"2  ","47 ","7  ","96 ",,,1041,"2  ","47 ",83.70,全班成績已到鎖定排名,"7  ","96 ",,,成績全到,"2  ","47 ","7  ","96 ",,
58c7f19ec7795b79d60a85b03c14961c2bdf45ea68395e75bc77613ae3ed2386,土木工程學系,4年級1班,,,,82.92,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,82.92,全班成績已到鎖定排名,,,,,成績全到,,,,,,
cf02bcf2596bac00744aa31cc0641b719124109ce82a2a6bfabf43cf317e2dfb,土木工程學系,4年級1班,,,,85.58,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,85.58,全班成績已到鎖定排名,,,,,成績全到,,,,,,
bc9656b9e4395adfb115c0d783bd7ff74c3f2d03567db8c9e8abfe9310c80cee,土木工程學系,4年級1班,,,,80.33,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,80.33,全班成績已到鎖定排名,,,,,成績全到,,,,,,
f46c76c40914325a75e7ca25cdddf7d3c1e727cced3ac192202edc773d27a55d,法律與政府研究所碩士班,2年級,,"13 ","13 ",0,全班成績已到鎖定排名,"13 ","13 ",,,成績全到,"13 ","13 ","13 ","13 ",,,1041,"13 ","13 ",.00,全班成績已到鎖定排名,"13 ","13 ",,,成績全到,"13 ","13 ","13 ","13 ",,
79aea52a6aa10e63b9cccf9d6af67d9ccc86bf549043daf4199ad55735cd6846,法律與政府研究所碩士班,2年級,,"10 ","13 ",87.25,全班成績已到鎖定排名,"10 ","13 ",,,成績全到,"10 ","13 ","10 ","13 ",,,1041,"9  ","13 ",88.30,全班成績已到鎖定排名,"9  ","13 ",,,成績全到,"9  ","13 ","9  ","13 ",,
3305f3556acb426f17f686bd7dd6eb88a2d768e27357b76c9d7866eae6fda3a7,土木工程學系碩士班,1年級,,"15 ","95 ",89.00,全班成績已到鎖定排名,"15 ","95 ",,,成績全到,"15 ","95 ","15 ","95 ",,,1041,"42 ","95 ",85.60,全班成績已到鎖定排名,"42 ","95 ",,,成績全到,"42 ","95 ","42 ","95 ",,
147fdf570d46c95c424e3203d66d0e35a57baf0bfd09352da8f5c329bffa5c89,土木工程學系碩士班,1年級,,"67 ","95 ",82.54,全班成績已到鎖定排名,"67 ","95 ",,,成績全到,"67 ","95 ","67 ","95 ",,,1041,"68 ","95 ",82.54,全班成績已到鎖定排名,"68 ","95 ",,,成績全到,"68 ","95 ","68 ","95 ",,
266a61cc21e581993c878dec7d91fbe56ba208afdfcd94559a9dd30c0501364f,環境工程研究所碩士在職專班,1年級,,"4  ","25 ",89.85,全班成績已到鎖定排名,"4  ","25 ",,,成績全到,"4  ","25 ","4  ","25 ",,,1041,"4  ","25 ",89.85,全班成績已到鎖定排名,"4  ","25 ",,,成績全到,"4  ","25 ","4  ","25 ",,
cc33d0143b779a9d52a8a20795f1f2c37e3bb4409c29c74b5e4bcf194503a704,環境工程研究所碩士在職專班,1年級,,"12 ","25 ",86.23,全班成績已到鎖定排名,"12 ","25 ",,,成績全到,"12 ","25 ","12 ","25 ",,,1041,"12 ","25 ",86.23,全班成績已到鎖定排名,"12 ","25 ",,,成績全到,"12 ","25 ","12 ","25 ",,
ec7a35a303afa38e805e007b925a7d150157acfbf3faeb96036f36b220fab87a,土木工程學系,1年級2班,,"23 ","47 ",74.74,全班成績已到鎖定排名,"42 ","96 ",,,成績全到,"23 ","47 ","42 ","96 ",,,1041,"21 ","47 ",74.74,全班成績已到鎖定排名,"39 ","96 ",,,成績全到,"21 ","47 ","39 ","96 ",,
af029ab358c0afaf95de967c396b8152ad6ca4b82d5dd1530243859c4987cade,土木工程學系,1年級1班,,"38 ","49 ",66.26,全班成績已到鎖定排名,"78 ","96 ",,,成績全到,"38 ","49 ","78 ","96 ",,,1041,"38 ","49 ",66.26,全班成績已到鎖定排名,"78 ","96 ",,,成績全到,"38 ","49 ","78 ","96 ",,
bfc2c3c4f93c1caddf559fadadcaf213f0a075bff9837cd0faee788223dbf0ed,大氣科學學系大氣物理碩士班,1年級,,"3  ","27 ",90.90,全班成績已到鎖定排名,"3  ","27 ",,,成績全到,"3  ","27 ","3  ","27 ",,,1041,"3  ","27 ",90.90,全班成績已到鎖定排名,"3  ","27 ",,,成績全到,"3  ","27 ","3  ","27 ",,
99d2c1960155bbd01c5f7ca77c4da62ba264e04b848d07337af871080ab8138e,材料科學與工程研究所博士班,3年級,,"2  ","6  ",0,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1041,"2  ","6  ",86.57,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
bc1688a24e6c54d6a0709ebdb39549d97ea75482d01c0c2585c32d62b0863dec,客家語文暨社會科學學系,2年級,,"14 ","15 ",64.76,全班成績已到鎖定排名,"14 ","15 ",,,成績全到,"14 ","15 ","14 ","15 ",,,1041,"13 ","15 ",73.53,全班成績已到鎖定排名,"13 ","15 ",,,成績全到,"13 ","15 ","13 ","15 ",,
c52d8f42f8de8a377325d9b544128a99a7f161b198fe7dbe651316529dd04bee,土木工程學系碩士班,1年級,,"51 ","95 ",84.62,全班成績已到鎖定排名,"51 ","95 ",,,成績全到,"51 ","95 ","51 ","95 ",,,1041,"52 ","95 ",84.62,全班成績已到鎖定排名,"52 ","95 ",,,成績全到,"52 ","95 ","52 ","95 ",,
4316e9880010a3c9c3902f3e49b3d729047bb2c824518bd2c3b7dd8dc80f2b99,土木工程學系碩士班,1年級,,"90 ","95 ",75.62,全班成績已到鎖定排名,"90 ","95 ",,,成績全到,"90 ","95 ","90 ","95 ",,,1041,"90 ","95 ",75.62,全班成績已到鎖定排名,"90 ","95 ",,,成績全到,"90 ","95 ","90 ","95 ",,
38b25ff70967569c640f595663afa2c62ae0ff2a8808196ee70aadd875deca19,土木工程學系碩士班,1年級,,"1  ","95 ",94.15,全班成績已到鎖定排名,"1  ","95 ",,,成績全到,"1  ","95 ","1  ","95 ",,,1041,"1  ","95 ",94.15,全班成績已到鎖定排名,"1  ","95 ",,,成績全到,"1  ","95 ","1  ","95 ",,
ec7a327567333e2986287762a2df674777f113545295d4130fff743844058cd5,土木工程學系碩士班,1年級,,"26 ","95 ",87.80,全班成績已到鎖定排名,"26 ","95 ",,,成績全到,"26 ","95 ","26 ","95 ",,,1041,"50 ","95 ",85.00,全班成績已到鎖定排名,"50 ","95 ",,,成績全到,"50 ","95 ","50 ","95 ",,
cb15010d0234d7b65e6415c8778b186aaeadd502c9988a4c6219c6ff5164f45e,中國文學系,1年級,,"8  ","51 ",85.05,全班成績已到鎖定排名,"8  ","51 ",,,成績全到,"8  ","51 ","8  ","51 ",,,1041,"8  ","51 ",85.05,全班成績已到鎖定排名,"8  ","51 ",,,成績全到,"8  ","51 ","8  ","51 ",,
bc8110564d1ecf9103b867ce449cb64fb151d49132cda5400fdedb14acf708f9,環境工程研究所碩士在職專班,2年級,,"7  ","24 ",87.25,全班成績已到鎖定排名,"7  ","24 ",,,成績全到,"7  ","24 ","7  ","24 ",,,1041,"17 ","24 ",85.57,全班成績已到鎖定排名,"17 ","24 ",,,成績全到,"17 ","24 ","17 ","24 ",,
e0db76f744c5667327238d68c3427fbd35f1bc1ad4b160fd02b6630a1863929b,藝術學研究所碩士班,2年級,,,,76.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,76.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,
a1754934f1d4fed8b0514ce04502335c6457362cc1aafb4d0164f524214d9d6f,土木工程學系碩士班,1年級,,"49 ","95 ",85.08,全班成績已到鎖定排名,"49 ","95 ",,,成績全到,"49 ","95 ","49 ","95 ",,,1041,"49 ","95 ",85.08,全班成績已到鎖定排名,"49 ","95 ",,,成績全到,"49 ","95 ","49 ","95 ",,
bb081c529e2839d9de5f7a16a7488a6c762199e001974a59058e73726aafee8e,管理學院高階主管企管碩士班,1年級1班,一般經營管理組,"31 ","35 ",88.20,全班成績已到鎖定排名,"87 ",100,"31 ","35 ",成績全到,"31 ","35 ","87 ",100,"31 ","35 ",1041,"31 ","35 ",88.20,全班成績已到鎖定排名,"87 ",100,"31 ","35 ",成績全到,"31 ","35 ","87 ",100,"31 ","35 "
623ce7620c4e6c229c1c00c12c6b12d603704b3e1a3859ae717f6aeb295b5310,產業經濟研究所碩士在職專班,1年級,,"1  ","32 ",93.00,全班成績已到鎖定排名,"1  ","32 ",,,成績全到,"1  ","32 ","1  ","32 ",,,1041,"1  ","32 ",93.00,全班成績已到鎖定排名,"1  ","32 ",,,成績全到,"1  ","32 ","1  ","32 ",,
624a8e74d9d877680b68fb827cceb0490260940f029e5bacaf263019d1232455,土木工程學系,1年級1班,,"16 ","49 ",75.26,全班成績已到鎖定排名,"38 ","96 ",,,成績全到,"16 ","49 ","38 ","96 ",,,1041,"16 ","49 ",75.26,全班成績已到鎖定排名,"36 ","96 ",,,成績全到,"16 ","49 ","36 ","96 ",,
38bbdc1c618000bd2f9dec9a2f5df61131814113cb8af6a8c1c0c3a6acf7de25,英美語文學系,1年級,,"11 ","53 ",87.21,全班成績已到鎖定排名,"11 ","53 ",,,成績全到,"11 ","53 ","11 ","53 ",,,1041,"11 ","53 ",87.21,全班成績已到鎖定排名,"11 ","53 ",,,成績全到,"11 ","53 ","11 ","53 ",,
cd8d03183a058525eb8e79cad7429bca5e184eda5a056c6b609119176d9eb1e4,環境工程研究所碩士在職專班,1年級,,"13 ","25 ",86.08,全班成績已到鎖定排名,"13 ","25 ",,,成績全到,"13 ","25 ","13 ","25 ",,,1041,"13 ","25 ",86.08,全班成績已到鎖定排名,"13 ","25 ",,,成績全到,"13 ","25 ","13 ","25 ",,
bb48f81bf757d18cd43e51d3293ec58fd082c1ca4548d53b6c4b607c6e088f39,環境工程研究所碩士在職專班,1年級,,"24 ","25 ",80.06,全班成績已到鎖定排名,"24 ","25 ",,,成績全到,"24 ","25 ","24 ","25 ",,,1041,"24 ","25 ",80.06,全班成績已到鎖定排名,"24 ","25 ",,,成績全到,"24 ","25 ","24 ","25 ",,
40b43ce5f34d66c9c857c6c84c98f46eadeb24e8a2e5358ca691cb7c25d6d69e,土木工程學系,1年級1班,,"19 ","49 ",74.78,全班成績已到鎖定排名,"41 ","96 ",,,成績全到,"19 ","49 ","41 ","96 ",,,1041,"27 ","49 ",71.41,全班成績已到鎖定排名,"61 ","96 ",,,成績全到,"27 ","49 ","61 ","96 ",,
893899f17676e3ded4e4c163a2bbab719550927f7cbb7b8feb444b1a59fc60a0,土木工程學系,1年級2班,,"3  ","47 ",83.13,全班成績已到鎖定排名,"9  ","96 ",,,成績全到,"3  ","47 ","9  ","96 ",,,1041,"10 ","47 ",78.22,全班成績已到鎖定排名,"20 ","96 ",,,成績全到,"10 ","47 ","20 ","96 ",,
39ba76357c793d3ea46a0c97a97b1e96c7b0fceab96eddc5db15460bad0c2e93,土木工程學系,1年級2班,,"29 ","47 ",72.22,全班成績已到鎖定排名,"57 ","96 ",,,成績全到,"29 ","47 ","57 ","96 ",,,1041,"29 ","47 ",72.22,全班成績已到鎖定排名,"55 ","96 ",,,成績全到,"29 ","47 ","55 ","96 ",,
c3a1de771cc8bcd1a4877f3fc2f8d448d209cca12918b0a8cbbaa6ad2a058710,土木工程學系,4年級1班,,,,92.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,92.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
78d6a22c32577255256d2f8d59f4b66c40a14190ed770db8d1a48b2ee8529b81,土木工程學系,4年級1班,,,,86.17,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,86.17,全班成績已到鎖定排名,,,,,成績全到,,,,,,
7e5bd633f98493d747ca3c1f3da0ff61c196972c8a82cc24a88bb0527ea4cddc,土木工程學系,4年級1班,,,,81.25,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,81.25,全班成績已到鎖定排名,,,,,成績全到,,,,,,
75b206b86a1329c459a005a23d83166b0762570d4c34c558eb56dcace6f0dad9,土木工程學系碩士班,2年級,,"1  ","89 ",93.80,全班成績已到鎖定排名,"1  ","89 ",,,成績全到,"1  ","89 ","1  ","89 ",,,1041,"10 ","89 ",89.21,全班成績已到鎖定排名,"10 ","89 ",,,成績全到,"10 ","89 ","10 ","89 ",,
d25a1e1ab3c623f7a54bbff47d4aa9aeec132d45cb64c66bd8045defeeccb015,土木工程學系碩士班,2年級,,"2  ","89 ",93.40,全班成績已到鎖定排名,"2  ","89 ",,,成績全到,"2  ","89 ","2  ","89 ",,,1041,"11 ","89 ",89.18,全班成績已到鎖定排名,"11 ","89 ",,,成績全到,"11 ","89 ","11 ","89 ",,
f235c1c2dac61f8f5b569247239ced7be50c1e8994e9a019ac0ef5be3bd2b9ae,資訊工程學系碩士在職專班,1年級,,"28 ","30 ",70.00,全班成績已到鎖定排名,"28 ","30 ",,,成績全到,"28 ","30 ","28 ","30 ",,,1041,"28 ","30 ",70.00,全班成績已到鎖定排名,"28 ","30 ",,,成績全到,"28 ","30 ","28 ","30 ",,
01845c760e0ae9155107e5c285a73c7abbcf0a61a7ef6a95c6b6b5cbf6588926,資訊工程學系碩士在職專班,1年級,,"6  ","30 ",86.60,全班成績已到鎖定排名,"6  ","30 ",,,成績全到,"6  ","30 ","6  ","30 ",,,1041,"6  ","30 ",86.60,全班成績已到鎖定排名,"6  ","30 ",,,成績全到,"6  ","30 ","6  ","30 ",,
703699b642260c830c225e405270893e169ca713f5028e269f07fd35235c7f2c,網路學習科技研究所碩士在職專班,1年級,,"2  ","17 ",89.63,全班成績已到鎖定排名,"2  ","17 ",,,成績全到,"2  ","17 ","2  ","17 ",,,1041,"2  ","17 ",89.63,全班成績已到鎖定排名,"2  ","17 ",,,成績全到,"2  ","17 ","2  ","17 ",,
a37115082e44d451ed57d18e609639f10a27c030ff9221f51c2d984747434749,電機工程學系博士班,1年級,,"11 ","11 ",33.00,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,,1041,"11 ","11 ",33.00,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,
9bb4563e3c500c561b28f9f29e23198a2220b98bffdaf358cba78302b2dee8ea,中國文學系,1年級,,"46 ","51 ",69.68,全班成績已到鎖定排名,"46 ","51 ",,,成績全到,"46 ","51 ","46 ","51 ",,,1041,"46 ","51 ",69.68,全班成績已到鎖定排名,"46 ","51 ",,,成績全到,"46 ","51 ","46 ","51 ",,
02962fe9c55ea1450568f4f957cc87d110d9954a74f669521d24385a3565cf17,中國文學系,2年級,,,,87.46,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,87.46,全班成績已到鎖定排名,,,,,成績全到,,,,,,
a37d2b8abb20781fe6073a2a8da8e27c23bb20788a21fa4b57dc4181bac84503,中國文學系,3年級,,,,84.18,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,84.18,全班成績已到鎖定排名,,,,,成績全到,,,,,,
589ea90f99b86bfc809d1d4f9e703ec24f69c82a13078d297a4494f3fd9a51df,中國文學系,3年級,,,,83.76,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,83.76,全班成績已到鎖定排名,,,,,成績全到,,,,,,
ae46a837761fefeb97faaa2b480c90fe868d6d4cc691f479b2d0a728fadbfb6d,中國文學系,2年級,,,,81.44,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,81.44,全班成績已到鎖定排名,,,,,成績全到,,,,,,
e7c5f7bb18c62b0eca9f2a283ae6ad1b811f482a201c80b02804e84b2ff1949d,企業管理學系碩士班,3年級,,"9  ","15 ",0,全班成績已到鎖定排名,"9  ","15 ",,,成績全到,"9  ","15 ","9  ","15 ",,,1041,"8  ","15 ",87.98,全班成績已到鎖定排名,"8  ","15 ",,,成績全到,"8  ","15 ","8  ","15 ",,
5e06a43d7b90134b210abc62f0995379f28bfeae5cd0e4935b693dd6a1b939c8,天文研究所碩士班,1年級,,"9  ","9  ",0,全班成績已到鎖定排名,"9  ","9  ",,,成績全到,"9  ","9  ","9  ","9  ",,,1041,"9  ","9  ",.00,全班成績已到鎖定排名,"9  ","9  ",,,成績全到,"9  ","9  ","9  ","9  ",,
1b98e92622bba2cede5e1013a648e4bb4d146100dafb61c6cb96f6cd562585ef,經濟學系,3年級,,"37 ","68 ",77.21,全班成績已到鎖定排名,"37 ","68 ",,,成績全到,"34 ","64 ","34 ","64 ",,,1041,"46 ","68 ",71.97,全班成績已到鎖定排名,"46 ","68 ",,,成績全到,"43 ","64 ","43 ","64 ",,
08d4279732f2bf8f0bccd43a715fe32fc60fa68ea479e38930a07f17fdd8309e,經濟學系,3年級,,"53 ","68 ",70.10,全班成績已到鎖定排名,"53 ","68 ",,,成績全到,"50 ","64 ","50 ","64 ",,,1041,"52 ","68 ",70.13,全班成績已到鎖定排名,"52 ","68 ",,,成績全到,"49 ","64 ","49 ","64 ",,
2434715e4761fda8544fc673bef8e4e17dc76808d417a141d59524e75e81b26f,土木工程學系,1年級2班,,"15 ","47 ",76.91,全班成績已到鎖定排名,"28 ","96 ",,,成績全到,"15 ","47 ","28 ","96 ",,,1041,"15 ","47 ",76.91,全班成績已到鎖定排名,"28 ","96 ",,,成績全到,"15 ","47 ","28 ","96 ",,
9a3381913391fd44a6c3badd2514d8530ddff5be1eefd0add4b9792e4e950012,土木工程學系,1年級1班,,"14 ","49 ",75.39,全班成績已到鎖定排名,"35 ","96 ",,,成績全到,"14 ","49 ","35 ","96 ",,,1041,"14 ","49 ",75.39,全班成績已到鎖定排名,"34 ","96 ",,,成績全到,"14 ","49 ","34 ","96 ",,
c24ff47cf98983fa9878f395d6096c323c0ff981b9852366859941dc29984d79,土木工程學系,2年級1班,,,,82.06,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,82.06,全班成績已到鎖定排名,,,,,成績全到,,,,,,
bc0dfad51c0f99ce5bc026c645b3cc0263bcee6324deed3eab5bab03ff89b1d9,土木工程學系,4年級1班,,,,90.62,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,90.62,全班成績已到鎖定排名,,,,,成績全到,,,,,,
ab9962015f32f91a6ccfa9303b54a1a88c29b5e38da2a95475879fc1da5c1e35,生醫科學與工程學系系統生物與生物資訊碩士班,2年級,,"3  ","11 ",80.00,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1041,"1  ","11 ",93.79,全班成績已到鎖定排名,"1  ","11 ",,,成績全到,"1  ","11 ","1  ","11 ",,
e47f4f8df5741318f2eb05d9bc84279bad5fb80d7e97584a14851f93c10e201b,客家語文暨社會科學學系客家研究碩士在職專班,1年級,,"15 ","28 ",90.00,全班成績已到鎖定排名,"15 ","28 ",,,成績全到,"15 ","28 ","15 ","28 ",,,1041,"15 ","28 ",90.00,全班成績已到鎖定排名,"15 ","28 ",,,成績全到,"15 ","28 ","15 ","28 ",,
ad5c9366afc020a2ab9ba3349184a0d0e89937397dee3073e3d4cc4913fca44b,客家語文暨社會科學學系客家研究碩士在職專班,1年級,,"14 ","28 ",90.25,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,,1041,"14 ","28 ",90.25,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,
9d564cb8289109b1e64c31a3e8077fcae97a8f699c013dda7f447abf7a0bd949,企業管理學系碩士班,1年級,,"20 ","63 ",85.84,全班成績已到鎖定排名,"20 ","63 ",,,成績全到,"20 ","63 ","20 ","63 ",,,1041,"20 ","63 ",85.84,全班成績已到鎖定排名,"20 ","63 ",,,成績全到,"20 ","63 ","20 ","63 ",,
7ce1d069dc632fe0266925e7ef8a386e66cf3af1f5cda1a0b86806b8f05e9241,企業管理學系碩士班,1年級,,"12 ","63 ",87.36,全班成績已到鎖定排名,"12 ","63 ",,,成績全到,"12 ","63 ","12 ","63 ",,,1041,"12 ","63 ",87.36,全班成績已到鎖定排名,"12 ","63 ",,,成績全到,"12 ","63 ","12 ","63 ",,
f31fcf132e503281b59df0be34fac93eb22f8b7626a72e70a14bd059cfe49db7,企業管理學系碩士班,1年級,,"25 ","63 ",85.42,全班成績已到鎖定排名,"25 ","63 ",,,成績全到,"25 ","63 ","25 ","63 ",,,1041,"25 ","63 ",85.42,全班成績已到鎖定排名,"25 ","63 ",,,成績全到,"25 ","63 ","25 ","63 ",,
54599d00cc0decf3bb38c141be03e106f6f20e06f4ef3787b5286aca6e1795bd,企業管理學系碩士班,1年級,,"21 ","63 ",85.68,全班成績已到鎖定排名,"21 ","63 ",,,成績全到,"21 ","63 ","21 ","63 ",,,1041,"21 ","63 ",85.68,全班成績已到鎖定排名,"21 ","63 ",,,成績全到,"21 ","63 ","21 ","63 ",,
001b76424d9c4124a5c56235df2c77fc6065a81a2fda764e33a49036f203d9ae,中國文學系,1年級,,"41 ","51 ",73.57,全班成績已到鎖定排名,"41 ","51 ",,,成績全到,"41 ","51 ","41 ","51 ",,,1041,"41 ","51 ",73.57,全班成績已到鎖定排名,"41 ","51 ",,,成績全到,"41 ","51 ","41 ","51 ",,
af4c6692969bdab2fe8d447c58d0f5b84ede0df8d099635d9b8b40f63a12906b,中國文學系,1年級,,"49 ","51 ",66.88,全班成績已到鎖定排名,"49 ","51 ",,,成績全到,"49 ","51 ","49 ","51 ",,,1041,"49 ","51 ",66.88,全班成績已到鎖定排名,"49 ","51 ",,,成績全到,"49 ","51 ","49 ","51 ",,
4db844564a4106bf08a9d6a217c046619e51f82224caeba881139472e2a3dff0,中國文學系,1年級,,"38 ","51 ",75.24,全班成績已到鎖定排名,"38 ","51 ",,,成績全到,"38 ","51 ","38 ","51 ",,,1041,"38 ","51 ",75.24,全班成績已到鎖定排名,"38 ","51 ",,,成績全到,"38 ","51 ","38 ","51 ",,
490a9ef68a703136251d1d054ecf33e2bcc875fe1413b9519fa325e7bbbf371f,中國文學系,1年級,,"14 ","51 ",82.42,全班成績已到鎖定排名,"14 ","51 ",,,成績全到,"14 ","51 ","14 ","51 ",,,1041,"14 ","51 ",82.42,全班成績已到鎖定排名,"14 ","51 ",,,成績全到,"14 ","51 ","14 ","51 ",,
a19e99734e0c2a40b9adab670af9a65abdd2fa5dad9ca024a984a70d253b50a1,中國文學系,1年級,,"1  ","51 ",90.29,全班成績已到鎖定排名,"1  ","51 ",,,成績全到,"1  ","51 ","1  ","51 ",,,1041,"2  ","51 ",89.91,全班成績已到鎖定排名,"2  ","51 ",,,成績全到,"2  ","51 ","2  ","51 ",,
