學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
00a7abcf55799c636f8979c160696d77d887744eaf08b8806007a40f5425d52d,財務金融學系,1年級,,"9  ","60 ",88.63,全班成績已到鎖定排名,"9  ","60 ",,,成績全到,"9  ","60 ","9  ","60 ",,,1062,"11 ","60 ",87.27,全班成績已到鎖定排名,"11 ","60 ",,,成績全到,"11 ","60 ","11 ","60 ",,
eed29c9c41823149d39e458794dc6c30a63df530a9c89e84771b1a209b35d290,理學院學士班,1年級,,"7  ","19 ",78.32,全班成績已到鎖定排名,"7  ","19 ",,,成績全到,"7  ","19 ","7  ","19 ",,,1062,"11 ","19 ",76.90,全班成績已到鎖定排名,"11 ","19 ",,,成績全到,"11 ","19 ","11 ","19 ",,
2385d3db4b6fc853b74d56e77818216798d2a07df92d267ce265bc414d63dfe6,資訊管理學系碩士班,1年級,,"38 ","55 ",82.00,全班成績已到鎖定排名,"38 ","55 ",,,成績全到,"38 ","55 ","38 ","55 ",,,1062,"36 ","55 ",84.25,全班成績已到鎖定排名,"36 ","55 ",,,成績全到,"36 ","55 ","36 ","55 ",,
cf906bcbbe1173085a6362710437fcbc2c8da8409036ad4253199225eafc2816,資訊管理學系碩士班,1年級,,"45 ","55 ",80.50,全班成績已到鎖定排名,"45 ","55 ",,,成績全到,"45 ","55 ","45 ","55 ",,,1062,"18 ","55 ",86.20,全班成績已到鎖定排名,"18 ","55 ",,,成績全到,"18 ","55 ","18 ","55 ",,
b04f674dd5d60b700e371110dc0db8f48fbe98dd1b6ec90301faac6598346018,企業管理學系,2年級1班,,"41 ","50 ",74.30,全班成績已到鎖定排名,"79 ","95 ",,,成績全到,"41 ","50 ","79 ","95 ",,,1062,"39 ","50 ",73.77,全班成績已到鎖定排名,"77 ","95 ",,,成績全到,"39 ","50 ","77 ","95 ",,
fc3353fc6d88332da8bb1a9e0c2edaa8812c3e5884bf9d16d2813d5c33441817,企業管理學系,2年級1班,,"30 ","50 ",80.67,全班成績已到鎖定排名,"51 ","95 ",,,成績全到,"30 ","50 ","51 ","95 ",,,1062,"34 ","50 ",77.52,全班成績已到鎖定排名,"62 ","95 ",,,成績全到,"34 ","50 ","62 ","95 ",,
be60dcbbe661b9a13c9f2c8fbda805ca8f4dfd3b1ab2e2dd8808053582f5ec36,企業管理學系,3年級2班,,"26 ","49 ",80.45,全班成績已到鎖定排名,"67 ",105,,,成績全到,"26 ","49 ","67 ",105,,,1062,"37 ","49 ",71.92,全班成績已到鎖定排名,"86 ",105,,,成績全到,"37 ","49 ","86 ",105,,
b90fcf95cbed1ba7af88489f755906396db12bd1a97a06d968e3d198b84432c2,資訊管理學系碩士班,1年級,,"11 ","55 ",87.00,全班成績已到鎖定排名,"11 ","55 ",,,成績全到,"11 ","55 ","11 ","55 ",,,1062,"12 ","55 ",87.14,全班成績已到鎖定排名,"12 ","55 ",,,成績全到,"12 ","55 ","12 ","55 ",,
6c11e81f74501010d7cdd02dbfb59985f485b400750885a3d79175c809a661a1,資訊工程學系碩士班,1年級,,114,120,76.38,全班成績已到鎖定排名,114,120,,,成績全到,114,120,114,120,,,1062,102,120,82.63,全班成績已到鎖定排名,102,120,,,成績全到,102,120,102,120,,
9ce751b1a85f3c081f8bbffd0945fe9529fe7e59a5cf0912d2fc656ef4f25a66,工業管理研究所碩士在職專班,1年級,,"7  ","32 ",92.75,全班成績已到鎖定排名,"7  ","32 ",,,成績全到,"7  ","32 ","7  ","32 ",,,1062,"8  ","32 ",91.71,全班成績已到鎖定排名,"8  ","32 ",,,成績全到,"8  ","32 ","8  ","32 ",,
04fee0e7d6db2c25437f8b97537778b71a580a8f3b0dea5e7edd0833cce457ed,通訊工程學系,1年級,,"26 ","47 ",75.33,全班成績已到鎖定排名,"26 ","47 ",,,成績全到,"26 ","47 ","26 ","47 ",,,1062,"25 ","47 ",78.13,全班成績已到鎖定排名,"25 ","47 ",,,成績全到,"25 ","47 ","25 ","47 ",,
126bf59d925640ab9d04bb8acb5c657fdebe0ab47b9376ecad7d9a69532eaf7a,通訊工程學系,1年級,,"42 ","47 ",62.32,全班成績已到鎖定排名,"42 ","47 ",,,成績全到,"42 ","47 ","42 ","47 ",,,1062,"44 ","47 ",64.08,全班成績已到鎖定排名,"44 ","47 ",,,成績全到,"44 ","47 ","44 ","47 ",,
930499701229a766ea1e680c792a40e2e75ffd93217f9308237d10ff0669b0ad,資訊工程學系碩士班,1年級,,119,120,0,全班成績已到鎖定排名,119,120,,,成績全到,119,120,119,120,,,1062,"23 ",120,90.60,全班成績已到鎖定排名,"23 ",120,,,成績全到,"23 ",120,"23 ",120,,
124d7a4ec3ab50c65911717ca08812548146a5759bfa463c3d4f66032fff4257,資訊工程學系碩士班,1年級,,"79 ",120,85.25,全班成績已到鎖定排名,"79 ",120,,,成績全到,"79 ",120,"79 ",120,,,1062,"70 ",120,86.64,全班成績已到鎖定排名,"70 ",120,,,成績全到,"70 ",120,"70 ",120,,
e5e9c237850f46cb574e1dcb616d876e7f9f566620f2940f8b753f8ded18ae46,資訊工程學系碩士班,1年級,,"83 ",120,84.60,全班成績已到鎖定排名,"83 ",120,,,成績全到,"83 ",120,"83 ",120,,,1062,"78 ",120,86.35,全班成績已到鎖定排名,"78 ",120,,,成績全到,"78 ",120,"78 ",120,,
f9e230d74e9c91be6f64acf2f40f40b03bf1c010279812c7b52665303bcfcc9b,企業管理學系,3年級2班,,"49 ","49 ",67.10,全班成績已到鎖定排名,103,105,,,成績全到,"49 ","49 ",103,105,,,1062,"40 ","49 ",70.56,全班成績已到鎖定排名,"90 ",105,,,成績全到,"40 ","49 ","90 ",105,,
bf94f780de86f7cae4d62b8c43bb23d4d5e533a996babe670146fa05757e35d7,企業管理學系,3年級2班,,"31 ","49 ",77.61,全班成績已到鎖定排名,"76 ",105,,,成績全到,"31 ","49 ","76 ",105,,,1062,"27 ","49 ",78.63,全班成績已到鎖定排名,"61 ",105,,,成績全到,"27 ","49 ","61 ",105,,
5bfdda2b60af54c132263fe2aa2f0ff305e68d67aa8d531928ec7bf218b7027b,資訊管理學系碩士班,1年級,,"3  ","55 ",91.33,全班成績已到鎖定排名,"3  ","55 ",,,成績全到,"3  ","55 ","3  ","55 ",,,1062,"4  ","55 ",89.00,全班成績已到鎖定排名,"4  ","55 ",,,成績全到,"4  ","55 ","4  ","55 ",,
7f05b9fde55db89ad6a719ceac69fdaa541bc781a12744ed523934a7c75a3d45,資訊工程學系碩士班,1年級,,"96 ",120,82.38,全班成績已到鎖定排名,"96 ",120,,,成績全到,"96 ",120,"96 ",120,,,1062,"79 ",120,86.33,全班成績已到鎖定排名,"79 ",120,,,成績全到,"79 ",120,"79 ",120,,
e70e27e664db59c8be03fab8a3fa5214858b6b4340a2913144ae38d31abcf6aa,資訊工程學系碩士班,1年級,,"21 ",120,92.25,全班成績已到鎖定排名,"21 ",120,,,成績全到,"21 ",120,"21 ",120,,,1062,"43 ",120,88.79,全班成績已到鎖定排名,"43 ",120,,,成績全到,"43 ",120,"43 ",120,,
213f6dc7a22310afcf40f44f6846e6bf536dc4064718d12bec40e3332a5cb940,資訊工程學系碩士班,1年級,,"4  ",120,96.50,全班成績已到鎖定排名,"4  ",120,,,成績全到,"4  ",120,"4  ",120,,,1062,"16 ",120,91.41,全班成績已到鎖定排名,"16 ",120,,,成績全到,"16 ",120,"16 ",120,,
e03e9be6a3977d31fcca551269136891ec9f27b58dea65f6dc2d2e43be7181ec,資訊工程學系碩士班,1年級,,"35 ",120,89.50,全班成績已到鎖定排名,"35 ",120,,,成績全到,"35 ",120,"35 ",120,,,1062,"27 ",120,90.14,全班成績已到鎖定排名,"27 ",120,,,成績全到,"27 ",120,"27 ",120,,
72f9c1203dad7e0a3856b24581880a9451de97170901cc13e01fb26cba723089,資訊工程學系碩士班,1年級,,"66 ",120,86.63,全班成績已到鎖定排名,"66 ",120,,,成績全到,"66 ",120,"66 ",120,,,1062,"91 ",120,84.19,全班成績已到鎖定排名,"91 ",120,,,成績全到,"91 ",120,"91 ",120,,
83acc834cd29cdc5e029a4a585055919549eed22025224384ef03a2a812be0d9,資訊工程學系碩士班,1年級,,"93 ",120,83.25,全班成績已到鎖定排名,"93 ",120,,,成績全到,"93 ",120,"93 ",120,,,1062,"83 ",120,85.73,全班成績已到鎖定排名,"83 ",120,,,成績全到,"83 ",120,"83 ",120,,
3c86a61da7d1374e2bbe31f630123bf399cbfb926bca868237e2f8b5cc18a78e,資訊工程學系碩士班,1年級,,"74 ",120,85.63,全班成績已到鎖定排名,"74 ",120,,,成績全到,"74 ",120,"74 ",120,,,1062,"36 ",120,89.17,全班成績已到鎖定排名,"36 ",120,,,成績全到,"36 ",120,"36 ",120,,
c212a297d00db53c4178cd97755c6722cb694ad153b24edbff2ca6c861293cf8,資訊工程學系碩士班,1年級,,"44 ",120,88.43,全班成績已到鎖定排名,"44 ",120,,,成績全到,"44 ",120,"44 ",120,,,1062,"34 ",120,89.25,全班成績已到鎖定排名,"34 ",120,,,成績全到,"34 ",120,"34 ",120,,
b6479e7fa74a63cb5c8479ca54f09e87e54e573ea144025b9a8b211f1d3ee6a0,企業管理學系,2年級1班,,"7  ","50 ",91.58,全班成績已到鎖定排名,"9  ","95 ",,,成績全到,"7  ","50 ","9  ","95 ",,,1062,"11 ","50 ",86.78,全班成績已到鎖定排名,"19 ","95 ",,,成績全到,"11 ","50 ","19 ","95 ",,
787e106542afc66aa827f9dbe265fb72ff3d7c613812f249aece8a3a06150e32,資訊管理學系碩士班,1年級,,"7  ","55 ",88.00,全班成績已到鎖定排名,"7  ","55 ",,,成績全到,"7  ","55 ","7  ","55 ",,,1062,"23 ","55 ",85.90,全班成績已到鎖定排名,"23 ","55 ",,,成績全到,"23 ","55 ","23 ","55 ",,
f82525116ad83506681c59c4513303a7a802ec4be142ef3a1680b835210b4714,工業管理研究所博士班,2年級,,"3  ","5  ",91.67,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,,1062,"5  ","5  ",83.95,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
2ecb969df5b502df5be4f0cad218da5e6597b56b377f1758691dc664e47e0227,環境工程研究所碩士班,2年級,,"2  ","29 ",90.00,全班成績已到鎖定排名,"2  ","29 ",,,成績全到,"2  ","29 ","2  ","29 ",,,1062,"5  ","29 ",85.66,全班成績已到鎖定排名,"5  ","29 ",,,成績全到,"5  ","29 ","5  ","29 ",,
03ae136a215a223230a9b8d69c865867d2d3411e0743d30fff1bfacee8e0ea85,工業管理研究所碩士在職專班,1年級,,"14 ","32 ",91.75,全班成績已到鎖定排名,"14 ","32 ",,,成績全到,"14 ","32 ","14 ","32 ",,,1062,"16 ","32 ",89.13,全班成績已到鎖定排名,"16 ","32 ",,,成績全到,"16 ","32 ","16 ","32 ",,
dba15df00a527e38a7543c5700d249096a7cb87d6084520632e07c49538c9252,資訊工程學系碩士班,1年級,,103,120,80.10,全班成績已到鎖定排名,103,120,,,成績全到,103,120,103,120,,,1062,114,120,78.91,全班成績已到鎖定排名,114,120,,,成績全到,114,120,114,120,,
1c5ef70628346ca1df1074d723c765cf3716df81cd81c7f10ff5dc3d0f771111,網路學習科技研究所碩士班,1年級,,"11 ","23 ",91.00,全班成績已到鎖定排名,"11 ","23 ",,,成績全到,"11 ","23 ","11 ","23 ",,,1062,"3  ","23 ",91.00,全班成績已到鎖定排名,"3  ","23 ",,,成績全到,"3  ","23 ","3  ","23 ",,
a8388fafc74629579c57eba264602d82d1a7131bc379e039743312f5f92744e2,網路學習科技研究所碩士班,1年級,,"5  ","23 ",93.00,全班成績已到鎖定排名,"5  ","23 ",,,成績全到,"5  ","23 ","5  ","23 ",,,1062,"12 ","23 ",88.68,全班成績已到鎖定排名,"12 ","23 ",,,成績全到,"12 ","23 ","12 ","23 ",,
a541294d49fe2dc8c4970e1d002104b4b0a08b3d57279f20a490d4a313273a85,網路學習科技研究所碩士班,1年級,,"3  ","23 ",96.00,全班成績已到鎖定排名,"3  ","23 ",,,成績全到,"3  ","23 ","3  ","23 ",,,1062,"20 ","23 ",87.00,全班成績已到鎖定排名,"20 ","23 ",,,成績全到,"20 ","23 ","20 ","23 ",,
c2c808ce2d6f607df6ffebc2d9b92c4bdc3514872868efd17eff7802aa449628,通訊工程學系碩士在職專班,1年級,,"3  ","24 ",87.20,全班成績已到鎖定排名,"3  ","24 ",,,成績全到,"3  ","24 ","3  ","24 ",,,1062,"3  ","24 ",87.78,全班成績已到鎖定排名,"3  ","24 ",,,成績全到,"3  ","24 ","3  ","24 ",,
d842b16bcf2a77aecc206625810564a5de8a63dbba7e171218ec799267204815,資訊管理學系碩士班,1年級,,"34 ","55 ",82.71,全班成績已到鎖定排名,"34 ","55 ",,,成績全到,"34 ","55 ","34 ","55 ",,,1062,"48 ","55 ",82.77,全班成績已到鎖定排名,"48 ","55 ",,,成績全到,"48 ","55 ","48 ","55 ",,
0923b5884db4ed46cd369854127191782ab21402990a6a4995c79511894e41d9,資訊管理學系碩士班,1年級,,"10 ","55 ",87.17,全班成績已到鎖定排名,"10 ","55 ",,,成績全到,"10 ","55 ","10 ","55 ",,,1062,"9  ","55 ",87.38,全班成績已到鎖定排名,"9  ","55 ",,,成績全到,"9  ","55 ","9  ","55 ",,
0d8cf7e1566374325d71132758d66925f01a144706a7a7e8374e04dc7e7a3abe,理學院學士班,1年級,,"2  ","19 ",85.18,全班成績已到鎖定排名,"2  ","19 ",,,成績全到,"2  ","19 ","2  ","19 ",,,1062,"1  ","19 ",86.67,全班成績已到鎖定排名,"1  ","19 ",,,成績全到,"1  ","19 ","1  ","19 ",,
70e4d8a4b52fb70be059d947129306412cd137d9a57deb66b15a83d3171d6e57,網路學習科技研究所碩士班,1年級,,"20 ","23 ",88.40,全班成績已到鎖定排名,"20 ","23 ",,,成績全到,"20 ","23 ","20 ","23 ",,,1062,"18 ","23 ",87.60,全班成績已到鎖定排名,"18 ","23 ",,,成績全到,"18 ","23 ","18 ","23 ",,
cb141b67b9bb055fee7b01707a671d72fb7bfd559d90c0e6518750f86b509204,網路學習科技研究所碩士班,1年級,,"5  ","23 ",93.00,全班成績已到鎖定排名,"5  ","23 ",,,成績全到,"5  ","23 ","5  ","23 ",,,1062,"13 ","23 ",88.36,全班成績已到鎖定排名,"13 ","23 ",,,成績全到,"13 ","23 ","13 ","23 ",,
9519686a20941bd9eceb99ec745924267acabfc937efd2faad7a603bbf89c1cf,通訊工程學系碩士在職專班,1年級,,"16 ","24 ",78.62,全班成績已到鎖定排名,"16 ","24 ",,,成績全到,"16 ","24 ","16 ","24 ",,,1062,"16 ","24 ",80.65,全班成績已到鎖定排名,"16 ","24 ",,,成績全到,"16 ","24 ","16 ","24 ",,
1f5e7a462abf0075361db995b38fb83188a9444f174fb594047ff5df725669d7,財務金融學系,2年級,,"45 ","65 ",73.86,全班成績已到鎖定排名,"45 ","65 ",,,成績全到,"44 ","64 ","44 ","64 ",,,1062,"39 ","65 ",76.72,全班成績已到鎖定排名,"39 ","65 ",,,成績全到,"38 ","64 ","38 ","64 ",,
3e0670a7d7026d0d122a6a9fc081fef0053a3a3594d160d702ce673283c1d9c5,通訊工程學系碩士在職專班,1年級,,"4  ","24 ",85.30,全班成績已到鎖定排名,"4  ","24 ",,,成績全到,"4  ","24 ","4  ","24 ",,,1062,"4  ","24 ",85.30,全班成績已到鎖定排名,"4  ","24 ",,,成績全到,"4  ","24 ","4  ","24 ",,
8c8f75c2b54ad37a8f797f78b74fce80b9abfe1d35fcc8ee7b20bc40eef374aa,通訊工程學系碩士在職專班,1年級,,"9  ","24 ",80.90,全班成績已到鎖定排名,"9  ","24 ",,,成績全到,"9  ","24 ","9  ","24 ",,,1062,"10 ","24 ",82.30,全班成績已到鎖定排名,"10 ","24 ",,,成績全到,"10 ","24 ","10 ","24 ",,
0cb9e64f6faa86c2bd9e26ce53ac2436dada1d201cf10f39e2ebc50c7e55ec51,通訊工程學系,1年級,,"1  ","47 ",93.32,全班成績已到鎖定排名,"1  ","47 ",,,成績全到,"1  ","47 ","1  ","47 ",,,1062,"1  ","47 ",93.53,全班成績已到鎖定排名,"1  ","47 ",,,成績全到,"1  ","47 ","1  ","47 ",,
343c3bad6c26f2b45ee95ee707934fccfedaa77afeacc013fdd99622d707c647,通訊工程學系,1年級,,"24 ","47 ",76.00,全班成績已到鎖定排名,"24 ","47 ",,,成績全到,"24 ","47 ","24 ","47 ",,,1062,"20 ","47 ",79.93,全班成績已到鎖定排名,"20 ","47 ",,,成績全到,"20 ","47 ","20 ","47 ",,
67af1ba97d3a4aeeec55ff4bb216c7a39885181dac3e97c2e267eda0c8767494,物理學系碩士班,2年級,,"13 ","26 ",89.30,全班成績已到鎖定排名,"13 ","26 ",,,成績全到,"13 ","26 ","13 ","26 ",,,1062,"14 ","26 ",84.03,全班成績已到鎖定排名,"14 ","26 ",,,成績全到,"14 ","26 ","14 ","26 ",,
6705f16151cde1304ffbc11a7f0728434ff53349ab558facd22457dad4fe6cb8,工業管理研究所碩士在職專班,1年級,,"10 ","32 ",92.20,全班成績已到鎖定排名,"10 ","32 ",,,成績全到,"10 ","32 ","10 ","32 ",,,1062,"5  ","32 ",92.40,全班成績已到鎖定排名,"5  ","32 ",,,成績全到,"5  ","32 ","5  ","32 ",,
267336737a5d155516df867bea40ab392bc512f894a274ea252a5d93e41097a2,工業管理研究所碩士在職專班,1年級,,"5  ","32 ",93.25,全班成績已到鎖定排名,"5  ","32 ",,,成績全到,"5  ","32 ","5  ","32 ",,,1062,"6  ","32 ",92.38,全班成績已到鎖定排名,"6  ","32 ",,,成績全到,"6  ","32 ","6  ","32 ",,
15798fe05f5402974edb25d2be13b6b2f55ff560f8d712210d401a30bdc70246,通訊工程學系碩士在職專班,1年級,,"19 ","24 ",75.40,全班成績已到鎖定排名,"19 ","24 ",,,成績全到,"19 ","24 ","19 ","24 ",,,1062,"20 ","24 ",76.52,全班成績已到鎖定排名,"20 ","24 ",,,成績全到,"20 ","24 ","20 ","24 ",,
f9a3535604259f34e8f08b6472c9c8f63ad41d399309b7ecccb6caadcf59093e,通訊工程學系碩士在職專班,1年級,,"7  ","24 ",82.57,全班成績已到鎖定排名,"7  ","24 ",,,成績全到,"7  ","24 ","7  ","24 ",,,1062,"13 ","24 ",81.86,全班成績已到鎖定排名,"13 ","24 ",,,成績全到,"13 ","24 ","13 ","24 ",,
c96a96f80b87a1ed24469d17aa5119defaecf8e5eb807af9a6296e00f24a9b37,通訊工程學系碩士在職專班,1年級,,"5  ","24 ",84.90,全班成績已到鎖定排名,"5  ","24 ",,,成績全到,"5  ","24 ","5  ","24 ",,,1062,"7  ","24 ",84.25,全班成績已到鎖定排名,"7  ","24 ",,,成績全到,"7  ","24 ","7  ","24 ",,
94811ff931c7d97b96145f3815458b12d2a4016908c1d36a1d0128bbaa1e6eda,企業管理學系,3年級2班,,"42 ","49 ",73.67,全班成績已到鎖定排名,"91 ",105,,,成績全到,"42 ","49 ","91 ",105,,,1062,"35 ","49 ",72.12,全班成績已到鎖定排名,"84 ",105,,,成績全到,"35 ","49 ","84 ",105,,
1c5a94587e5d8761159f73ef8e54e4adf96feb22c147da99df07d71bd77db798,財務金融學系,1年級,,"58 ","60 ",68.00,全班成績已到鎖定排名,"58 ","60 ",,,成績全到,"58 ","60 ","58 ","60 ",,,1062,"57 ","60 ",66.34,全班成績已到鎖定排名,"57 ","60 ",,,成績全到,"57 ","60 ","57 ","60 ",,
7d0b31054937c0614654c5d5903f532d234cab107de31313cef1e458398ebe21,理學院學士班,1年級,,"5  ","19 ",82.36,全班成績已到鎖定排名,"5  ","19 ",,,成績全到,"5  ","19 ","5  ","19 ",,,1062,"3  ","19 ",84.68,全班成績已到鎖定排名,"3  ","19 ",,,成績全到,"3  ","19 ","3  ","19 ",,
d01b54c599e86d022278b9d41efd50830dd4aaa4403fa6ef7b20e52e4ca3279c,資訊管理學系碩士班,1年級,,"24 ","55 ",84.33,全班成績已到鎖定排名,"24 ","55 ",,,成績全到,"24 ","55 ","24 ","55 ",,,1062,"16 ","55 ",86.60,全班成績已到鎖定排名,"16 ","55 ",,,成績全到,"16 ","55 ","16 ","55 ",,
80ab42570d83561414baf52c25c379d0b170cceb978c054f80b7c0bcbe23bfc3,工業管理研究所博士班,2年級,,"4  ","5  ",90.00,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,,1062,"4  ","5  ",84.50,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
1329214c0c632d7b9e0ca1bdb4303e037c646656913a6fbdd4482574471b2fc4,企業管理學系,3年級2班,,"12 ","49 ",89.25,全班成績已到鎖定排名,"31 ",105,,,成績全到,"12 ","49 ","31 ",105,,,1062,"24 ","49 ",79.33,全班成績已到鎖定排名,"57 ",105,,,成績全到,"24 ","49 ","57 ",105,,
8b5a2b089da3a4e97b4e63f860d8caaa92fad5a93db5dc776485d542161c5e63,企業管理學系,3年級2班,,"3  ","49 ",95.50,全班成績已到鎖定排名,"3  ",105,,,成績全到,"3  ","49 ","3  ",105,,,1062,"3  ","49 ",90.31,全班成績已到鎖定排名,"9  ",105,,,成績全到,"3  ","49 ","9  ",105,,
f58d023ebbaed93064a85375bbad62367f900bf570632b21ebd87de4009b0268,企業管理學系,2年級1班,,"33 ","50 ",80.00,全班成績已到鎖定排名,"56 ","95 ",,,成績全到,"33 ","50 ","56 ","95 ",,,1062,"26 ","50 ",81.31,全班成績已到鎖定排名,"41 ","95 ",,,成績全到,"26 ","50 ","41 ","95 ",,
f5a27fa429faeb11251fa3183ace37299d300397d8e074e4e45e67cc7cd5130a,企業管理學系,2年級1班,,"3  ","50 ",93.23,全班成績已到鎖定排名,"3  ","95 ",,,成績全到,"3  ","50 ","3  ","95 ",,,1062,"14 ","50 ",85.46,全班成績已到鎖定排名,"22 ","95 ",,,成績全到,"14 ","50 ","22 ","95 ",,
cffbda0d67c41ec19c500ea219f2e72022138c750a6d5935baabb676dac45948,資訊管理學系碩士班,1年級,,"1  ","55 ",95.25,全班成績已到鎖定排名,"1  ","55 ",,,成績全到,"1  ","55 ","1  ","55 ",,,1062,"1  ","55 ",92.50,全班成績已到鎖定排名,"1  ","55 ",,,成績全到,"1  ","55 ","1  ","55 ",,
82d83a47df52dff280e098df491388e57d2f68cac2fa1b5ce8536a433ddefc86,資訊管理學系碩士班,1年級,,"5  ","55 ",89.50,全班成績已到鎖定排名,"5  ","55 ",,,成績全到,"5  ","55 ","5  ","55 ",,,1062,"6  ","55 ",88.21,全班成績已到鎖定排名,"6  ","55 ",,,成績全到,"6  ","55 ","6  ","55 ",,
40d56bdcfb1f3e975638c013a7d96ca796d142ec0d34896b2b34f36640dfceb4,財務金融學系,2年級,,"27 ","65 ",79.05,全班成績已到鎖定排名,"27 ","65 ",,,成績全到,"26 ","64 ","26 ","64 ",,,1062,"20 ","65 ",81.66,全班成績已到鎖定排名,"20 ","65 ",,,成績全到,"19 ","64 ","19 ","64 ",,
131c985c3f18cc17cebe6795d5709964b4af5436cc26992b7c0d15f7b341606e,生命科學系博士班,2年級,,"6  ","6  ",84.80,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,,1062,"6  ","6  ",82.65,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,
2ee241093be08693e37972940b4f4cddd729cd02e50dff694dbf650c4a981c6e,財務金融學系,1年級,,"56 ","60 ",69.39,全班成績已到鎖定排名,"56 ","60 ",,,成績全到,"56 ","60 ","56 ","60 ",,,1062,"56 ","60 ",66.62,全班成績已到鎖定排名,"56 ","60 ",,,成績全到,"56 ","60 ","56 ","60 ",,
9d23146f888e0b660604df3a7c1482c13d962a06a090231bd5c4c1c9169a72f7,通訊工程學系碩士在職專班,1年級,,"21 ","24 ",72.10,全班成績已到鎖定排名,"21 ","24 ",,,成績全到,"21 ","24 ","21 ","24 ",,,1062,"18 ","24 ",79.60,全班成績已到鎖定排名,"18 ","24 ",,,成績全到,"18 ","24 ","18 ","24 ",,
1131f615d8be17b6b51008105ab16b4c9cf9e3306255ab5cca05736af6b15f70,通訊工程學系碩士在職專班,1年級,,"18 ","24 ",76.30,全班成績已到鎖定排名,"18 ","24 ",,,成績全到,"18 ","24 ","18 ","24 ",,,1062,"17 ","24 ",79.74,全班成績已到鎖定排名,"17 ","24 ",,,成績全到,"17 ","24 ","17 ","24 ",,
8059633faaec7534290a0d3ea7a692a6cffe2c23edaf6e2eca9128699e8f1ce8,生醫科學與工程學系生物醫學工程碩士班,1年級,,"16 ","20 ",80.57,全班成績已到鎖定排名,"16 ","20 ",,,成績全到,"16 ","20 ","16 ","20 ",,,1062,"16 ","20 ",82.50,全班成績已到鎖定排名,"16 ","20 ",,,成績全到,"16 ","20 ","16 ","20 ",,
f531a85a8c044daedecb66829f07aac16b2ae7fa86b922ef9d3f3d4eedd53ff2,工業管理研究所碩士班,1年級,,"1  ","27 ",94.57,全班成績已到鎖定排名,"1  ","27 ",,,成績全到,"1  ","27 ","1  ","27 ",,,1062,"2  ","27 ",92.09,全班成績已到鎖定排名,"2  ","27 ",,,成績全到,"2  ","27 ","2  ","27 ",,
73b6479fe12c525913a897971ad200dc7ef2e96bb2c783a1df2c171dac6fddb8,工業管理研究所碩士班,1年級,,"6  ","27 ",91.62,全班成績已到鎖定排名,"6  ","27 ",,,成績全到,"6  ","27 ","6  ","27 ",,,1062,"6  ","27 ",90.46,全班成績已到鎖定排名,"6  ","27 ",,,成績全到,"6  ","27 ","6  ","27 ",,
4692b69d4f2baed69dc5436f4ee21e4fe625190af1e496985ade4af8b01ecec0,工業管理研究所碩士班,1年級,,"22 ","27 ",85.69,全班成績已到鎖定排名,"22 ","27 ",,,成績全到,"22 ","27 ","22 ","27 ",,,1062,"17 ","27 ",86.52,全班成績已到鎖定排名,"17 ","27 ",,,成績全到,"17 ","27 ","17 ","27 ",,
60aee0737f7b1000c5686cc41b28e165ce7e170004e8eba9310585578b801648,物理學系碩士班,1年級,,"28 ","35 ",82.00,全班成績已到鎖定排名,"28 ","35 ",,,成績全到,"28 ","35 ","28 ","35 ",,,1062,"24 ","35 ",80.33,全班成績已到鎖定排名,"24 ","35 ",,,成績全到,"24 ","35 ","24 ","35 ",,
7b83e474580049d579989dcbc6b44a4d8442b7eb56c235ac39b77d8987d7d6fe,財務金融學系,2年級,,"64 ","65 ",49.71,全班成績已到鎖定排名,"64 ","65 ",,,成績全到,"63 ","64 ","63 ","64 ",,,1062,"65 ","65 ",58.82,全班成績已到鎖定排名,"65 ","65 ",,,成績全到,"64 ","64 ","64 ","64 ",,
5efeb62ce2a9f0a76242e059a50e483e2ac5a68284507e2e1b69ef65817ba897,企業管理學系,3年級2班,,"23 ","49 ",81.91,全班成績已到鎖定排名,"59 ",105,,,成績全到,"23 ","49 ","59 ",105,,,1062,"30 ","49 ",76.17,全班成績已到鎖定排名,"75 ",105,,,成績全到,"30 ","49 ","75 ",105,,
