學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
0acf0f33644c53de0a49bd6a86104b9363b42398b46c2a127c423f5aa0ade4bb,經濟學系,3年級,,"5  ","68 ",94.00,全班成績已到鎖定排名,"5  ","68 ",,,成績全到,"5  ","58 ","5  ","58 ",,,1052,"4  ","68 ",90.69,全班成績已到鎖定排名,"4  ","68 ",,,成績全到,"3  ","58 ","3  ","58 ",,
e59376e95223d02c92872fae374ed6fc307bc33ebae51b146dd07edfddf085f3,人力資源管理研究所碩士班,1年級,,"24 ","27 ",88.62,全班成績已到鎖定排名,"24 ","27 ",,,成績全到,"24 ","27 ","24 ","27 ",,,1052,"22 ","27 ",87.92,全班成績已到鎖定排名,"22 ","27 ",,,成績全到,"22 ","27 ","22 ","27 ",,
9e1ef23c978efe473339dada9e5809dda474f327ced2ec7603231b0af4606cf5,人力資源管理研究所碩士班,1年級,,"4  ","27 ",91.23,全班成績已到鎖定排名,"4  ","27 ",,,成績全到,"4  ","27 ","4  ","27 ",,,1052,"16 ","27 ",89.35,全班成績已到鎖定排名,"16 ","27 ",,,成績全到,"16 ","27 ","16 ","27 ",,
a8f46170fc8ff77996442ae0d164b5e5ad7fc86995e4b5c68496c9856b0392ac,地球科學學系地球物理碩士班,1年級,,"4  ","15 ",88.44,全班成績已到鎖定排名,"4  ","15 ",,,成績全到,"4  ","15 ","4  ","15 ",,,1052,"12 ","15 ",85.57,全班成績已到鎖定排名,"12 ","15 ",,,成績全到,"12 ","15 ","12 ","15 ",,
5fd1a6379b2fd40af3fcad104aba0a94aeb5f54e85d8e6d3b8b4323eae61d866,財務金融學系碩士在職專班,2年級,,"16 ","25 ",92.00,全班成績已到鎖定排名,"16 ","25 ",,,成績全到,"16 ","25 ","16 ","25 ",,,1052,"14 ","25 ",89.91,全班成績已到鎖定排名,"14 ","25 ",,,成績全到,"14 ","25 ","14 ","25 ",,
3c60d176d0278fcbe8949f150e5b9c748dbd43d82a4d180bcebc0cd305d94269,財務金融學系碩士在職專班,2年級,,"1  ","25 ",95.00,全班成績已到鎖定排名,"1  ","25 ",,,成績全到,"1  ","25 ","1  ","25 ",,,1052,"9  ","25 ",91.12,全班成績已到鎖定排名,"9  ","25 ",,,成績全到,"9  ","25 ","9  ","25 ",,
de3a53b260babae9e9bfb8d8025b2619f239af51459f7a89197bc72cf977702e,地球科學學系地球物理碩士班,1年級,,"13 ","15 ",86.18,全班成績已到鎖定排名,"13 ","15 ",,,成績全到,"13 ","15 ","13 ","15 ",,,1052,"3  ","15 ",88.24,全班成績已到鎖定排名,"3  ","15 ",,,成績全到,"3  ","15 ","3  ","15 ",,
fcac95d076b1ce359f8edfb226e473191c75c061b53b544f92b17587e6594bda,財務金融學系碩士在職專班,2年級,,"1  ","25 ",95.00,全班成績已到鎖定排名,"1  ","25 ",,,成績全到,"1  ","25 ","1  ","25 ",,,1052,"2  ","25 ",92.65,全班成績已到鎖定排名,"2  ","25 ",,,成績全到,"2  ","25 ","2  ","25 ",,
579c2f6d1b15b557ab061b8cd90d8fde092c6d5f1658d4a71d672a143f6c13dc,經濟學系,3年級,,"35 ","68 ",83.13,全班成績已到鎖定排名,"35 ","68 ",,,成績全到,,,,,,,1052,"25 ","68 ",80.54,全班成績已到鎖定排名,"25 ","68 ",,,成績全到,,,,,,
fad43589fd1334e80f3c2297155a9de3fea6b6e225937beaffa51aa51dfda2b7,經濟學系,3年級,,"41 ","68 ",81.79,全班成績已到鎖定排名,"41 ","68 ",,,成績全到,,,,,,,1052,"40 ","68 ",77.51,全班成績已到鎖定排名,"40 ","68 ",,,成績全到,,,,,,
93e1a52709a74a67f5125c37fc16aebd93b52669fafa01c04a720e714d74c738,經濟學系,3年級,,"14 ","68 ",88.67,全班成績已到鎖定排名,"14 ","68 ",,,成績全到,"12 ","58 ","12 ","58 ",,,1052,"14 ","68 ",84.50,全班成績已到鎖定排名,"14 ","68 ",,,成績全到,"12 ","58 ","12 ","58 ",,
eda4aa1a92798b4ba2ba1e1d9b0e6d32ae18e4189b519186cfb268d535928fcb,財務金融學系碩士在職專班,1年級,,"8  ","28 ",92.31,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,,1052,"6  ","28 ",91.52,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,
32d8aec90ca331ee2afff69bc07e1c2685ca51614a1f1bb5495782fc85f5f8cb,財務金融學系碩士在職專班,1年級,,"17 ","28 ",91.13,全班成績已到鎖定排名,"17 ","28 ",,,成績全到,"17 ","28 ","17 ","28 ",,,1052,"20 ","28 ",89.20,全班成績已到鎖定排名,"20 ","28 ",,,成績全到,"20 ","28 ","20 ","28 ",,
4345d080ba5cb8afb0b87c74ba805db90e9c8cb46e966b6ddb8adb4d5d2f473d,生醫科學與工程學系,2年級,,"1  ","18 ",92.39,全班成績已到鎖定排名,"1  ","18 ",,,成績全到,"1  ","17 ","1  ","17 ",,,1052,"2  ","18 ",88.71,全班成績已到鎖定排名,"2  ","18 ",,,成績全到,"2  ","17 ","2  ","17 ",,
19f7bdea19fcfcc98c566e97c8f30eace0535e1e5748d4f786423823b1c90f7e,經濟學系,3年級,,"66 ","68 ",60.96,全班成績已到鎖定排名,"66 ","68 ",,,成績全到,"56 ","58 ","56 ","58 ",,,1052,"59 ","68 ",70.46,全班成績已到鎖定排名,"59 ","68 ",,,成績全到,"49 ","58 ","49 ","58 ",,
57968ccf6755a4cc1733d04fa6b025e9c10bee29d298e8f91ad6e4034b94ad41,經濟學系,3年級,,"10 ","68 ",92.00,全班成績已到鎖定排名,"10 ","68 ",,,成績全到,,,,,,,1052,"2  ","68 ",92.42,全班成績已到鎖定排名,"2  ","68 ",,,成績全到,,,,,,
71aa79f1bc8383ec7f70c7aaacf99b0d7cdaaf9dd364afeffc2815fd1af80eaf,經濟學系,3年級,,"60 ","68 ",69.44,全班成績已到鎖定排名,"60 ","68 ",,,成績全到,"50 ","58 ","50 ","58 ",,,1052,"41 ","68 ",77.17,全班成績已到鎖定排名,"41 ","68 ",,,成績全到,"33 ","58 ","33 ","58 ",,
1ead5455bf3af1b17fc2d066ae44ec335dbac359f1e2d918f94a92c3123b9b61,人力資源管理研究所碩士班,1年級,,"9  ","27 ",90.75,全班成績已到鎖定排名,"9  ","27 ",,,成績全到,"9  ","27 ","9  ","27 ",,,1052,"6  ","27 ",90.31,全班成績已到鎖定排名,"6  ","27 ",,,成績全到,"6  ","27 ","6  ","27 ",,
b7d3001ace4d9458d92c6412d99dd64321c3703c1722d034dce87a34e178a15d,財務金融學系碩士在職專班,1年級,,"23 ","28 ",88.54,全班成績已到鎖定排名,"23 ","28 ",,,成績全到,"23 ","28 ","23 ","28 ",,,1052,"22 ","28 ",88.76,全班成績已到鎖定排名,"22 ","28 ",,,成績全到,"22 ","28 ","22 ","28 ",,
38922ac2f89f4b1e05bfba5b28d6afcb71d3e858dc7cce48cebf00b7d44b1d63,化學學系碩士班,1年級,,"22 ","57 ",84.63,全班成績已到鎖定排名,"22 ","57 ",,,成績全到,"22 ","57 ","22 ","57 ",,,1052,"18 ","57 ",85.14,全班成績已到鎖定排名,"18 ","57 ",,,成績全到,"18 ","57 ","18 ","57 ",,
ef9589334ee74c3ff3f00a82dd13a296c3daa7387b27cf61dc3731a137f19726,化學學系碩士班,1年級,,"38 ","57 ",80.75,全班成績已到鎖定排名,"38 ","57 ",,,成績全到,"38 ","57 ","38 ","57 ",,,1052,"37 ","57 ",80.50,全班成績已到鎖定排名,"37 ","57 ",,,成績全到,"37 ","57 ","37 ","57 ",,
08ff02f22e628d8330f0ca10276997ddb5dd4e64c76f502867a35a3e84fc859d,資訊工程學系碩士班,1年級,,"63 ",122,86.25,全班成績已到鎖定排名,"63 ",122,,,成績全到,"63 ",122,"63 ",122,,,1052,"63 ",122,86.38,全班成績已到鎖定排名,"63 ",122,,,成績全到,"63 ",122,"63 ",122,,
52887654437472b39a46e86e4d201a8c985679fb442779a99153f9928839b42d,資訊工程學系碩士班,1年級,,"45 ",122,87.00,全班成績已到鎖定排名,"45 ",122,,,成績全到,"45 ",122,"45 ",122,,,1052,"32 ",122,88.80,全班成績已到鎖定排名,"32 ",122,,,成績全到,"32 ",122,"32 ",122,,
ca7e93e50bcba3a26c3e4add490080362a63c181da307c568d958c498d0890d8,資訊工程學系碩士班,1年級,,"4  ",122,91.67,全班成績已到鎖定排名,"4  ",122,,,成績全到,"4  ",122,"4  ",122,,,1052,"1  ",122,93.14,全班成績已到鎖定排名,"1  ",122,,,成績全到,"1  ",122,"1  ",122,,
d6c598704f1313b5762001d9e7bbc6199c3d5f4fa4cd48e5975ae2b11d86520c,資訊工程學系碩士班,1年級,,"51 ",122,86.67,全班成績已到鎖定排名,"51 ",122,,,成績全到,"51 ",122,"51 ",122,,,1052,108,122,81.67,全班成績已到鎖定排名,108,122,,,成績全到,108,122,108,122,,
baa6948b0b5647b497d886f0ae1368f4c22d5edecc1f2c72153e7214750ed1e8,資訊工程學系碩士班,1年級,,"94 ",122,82.75,全班成績已到鎖定排名,"94 ",122,,,成績全到,"94 ",122,"94 ",122,,,1052,"75 ",122,85.50,全班成績已到鎖定排名,"75 ",122,,,成績全到,"75 ",122,"75 ",122,,
af0c336a46ef08bed1259b3f91dd64afcd593a30613f5fbf1938ad060aed41e2,資訊工程學系碩士班,1年級,,"33 ",122,88.00,全班成績已到鎖定排名,"33 ",122,,,成績全到,"33 ",122,"33 ",122,,,1052,"36 ",122,88.43,全班成績已到鎖定排名,"36 ",122,,,成績全到,"36 ",122,"36 ",122,,
841edc7ead1bdcd7d2df1ae0dffd29d9bd77e4f4dbc1ee194fd6d467c2f33efb,資訊工程學系碩士班,1年級,,117,122,73.00,全班成績已到鎖定排名,117,122,,,成績全到,117,122,117,122,,,1052,121,122,73.57,全班成績已到鎖定排名,121,122,,,成績全到,121,122,121,122,,
48e0c1d5fbdfe4def09513270dae47b6373d3f4eaca04665a0a6faed24d9ef90,資訊工程學系碩士班,1年級,,"68 ",122,85.50,全班成績已到鎖定排名,"68 ",122,,,成績全到,"68 ",122,"68 ",122,,,1052,"67 ",122,86.13,全班成績已到鎖定排名,"67 ",122,,,成績全到,"67 ",122,"67 ",122,,
ba561d20b94cda4ce10dc21f59d959c206569691a229db1d2646d315f2179040,資訊工程學系,1年級1班,,"24 ","58 ",81.65,全班成績已到鎖定排名,"50 ",115,,,成績全到,"24 ","58 ","50 ",115,,,1052,"26 ","58 ",81.07,全班成績已到鎖定排名,"55 ",115,,,成績全到,"26 ","58 ","55 ",115,,
5191168a7aee4afea8435135f5a14a08556e663a929237db778f5a9f7d585d70,資訊工程學系,1年級1班,,"1  ","58 ",95.78,全班成績已到鎖定排名,"1  ",115,,,成績全到,"1  ","58 ","1  ",115,,,1052,"1  ","58 ",94.60,全班成績已到鎖定排名,"1  ",115,,,成績全到,"1  ","58 ","1  ",115,,
0de9a62d7353308baca38f782e390b0e53deb4f7d0a9d1ba8dfc3359ff7ffef9,資訊工程學系,1年級2班,,"19 ","57 ",84.86,全班成績已到鎖定排名,"34 ",115,,,成績全到,"19 ","57 ","34 ",115,,,1052,"22 ","57 ",83.34,全班成績已到鎖定排名,"39 ",115,,,成績全到,"22 ","57 ","39 ",115,,
7b7fa4a46603a51d69ff40b047ab67c8764ff8c9d41ce94829b6a18bfd09ae39,資訊工程學系,1年級2班,,"13 ","57 ",87.48,全班成績已到鎖定排名,"23 ",115,,,成績全到,"13 ","57 ","23 ",115,,,1052,"12 ","57 ",86.64,全班成績已到鎖定排名,"21 ",115,,,成績全到,"12 ","57 ","21 ",115,,
4142671a7de0211ffee2b177de56d56506d1ad5a192a4c7c22140073cfa60a85,財務金融學系碩士在職專班,1年級,,"3  ","28 ",93.33,全班成績已到鎖定排名,"3  ","28 ",,,成績全到,"3  ","28 ","3  ","28 ",,,1052,"10 ","28 ",90.71,全班成績已到鎖定排名,"10 ","28 ",,,成績全到,"10 ","28 ","10 ","28 ",,
8ad6af48a607c0649612303ad25ed97c6d103083b5529ab85b7405152a2e9c91,財務金融學系碩士在職專班,1年級,,"22 ","28 ",89.58,全班成績已到鎖定排名,"22 ","28 ",,,成績全到,"22 ","28 ","22 ","28 ",,,1052,"21 ","28 ",88.79,全班成績已到鎖定排名,"21 ","28 ",,,成績全到,"21 ","28 ","21 ","28 ",,
3b340151e87d055e81ca80bb00e6c62010fc477891a58acb830a5f1e6edbd95f,資訊工程學系,1年級1班,,"49 ","58 ",70.89,全班成績已到鎖定排名,"92 ",115,,,成績全到,"49 ","58 ","92 ",115,,,1052,"50 ","58 ",69.89,全班成績已到鎖定排名,"95 ",115,,,成績全到,"50 ","58 ","95 ",115,,
1711084f3bc37c81b2c2d73177b57019e342dcb41639b4f28c9c5a87a769ead2,資訊管理學系,3年級1班,,"25 ","53 ",79.57,全班成績已到鎖定排名,"48 ",101,,,成績全到,"25 ","50 ","47 ","95 ",,,1052,"44 ","53 ",69.24,全班成績已到鎖定排名,"82 ",101,,,成績全到,"42 ","50 ","78 ","95 ",,
29c18705f05a898614fcb74d2e30ec5612551f4fd75934a0cf36ca7c822ad18e,生醫科學與工程學系跨領域轉譯醫學博士班,2年級,,"4  ","6  ",90.00,全班成績已到鎖定排名,"4  ","6  ",,,成績全到,"4  ","6  ","4  ","6  ",,,1052,"3  ","6  ",92.83,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,
1d1ac6c37356fca51348fa0f5acb529540bc89ce7a41cbfdd217151a21420838,財務金融學系碩士在職專班,1年級,,"24 ","28 ",88.31,全班成績已到鎖定排名,"24 ","28 ",,,成績全到,"24 ","28 ","24 ","28 ",,,1052,"23 ","28 ",88.44,全班成績已到鎖定排名,"23 ","28 ",,,成績全到,"23 ","28 ","23 ","28 ",,
a0dfffd04ff0548922dfe657c7c38cbc80d026b257857c0c13451f227814d55b,人力資源管理研究所博士班,1年級,,"1  ","2  ",92.86,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,,1052,"1  ","2  ",91.29,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
9ec89509ae1189a52ae4e60c766a8520339ae440bda1b3995754a7462bd7f8c4,資訊管理學系,3年級1班,,"30 ","53 ",78.30,全班成績已到鎖定排名,"55 ",101,,,成績全到,"30 ","50 ","54 ","95 ",,,1052,"30 ","53 ",74.49,全班成績已到鎖定排名,"56 ",101,,,成績全到,"29 ","50 ","54 ","95 ",,
54fea32a7cfade38d9f2c90904086e072fbcf5ed041daa3ec8e39901dbb5aeb2,財務金融學系碩士在職專班,1年級,,"9  ","28 ",92.29,全班成績已到鎖定排名,"9  ","28 ",,,成績全到,"9  ","28 ","9  ","28 ",,,1052,"9  ","28 ",90.83,全班成績已到鎖定排名,"9  ","28 ",,,成績全到,"9  ","28 ","9  ","28 ",,
92ce24b01fdc713da1c9ac121eeef795c4bb841fba442c3f80af9512969eefcc,財務金融學系碩士在職專班,1年級,,"6  ","28 ",92.86,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,,1052,"3  ","28 ",92.12,全班成績已到鎖定排名,"3  ","28 ",,,成績全到,"3  ","28 ","3  ","28 ",,
ee5da4743bae7bfe09d5b9ae63601f577feb4b536e4b1e174b877d63358d80e0,財務金融學系碩士在職專班,1年級,,"7  ","28 ",92.47,全班成績已到鎖定排名,"7  ","28 ",,,成績全到,"7  ","28 ","7  ","28 ",,,1052,"6  ","28 ",91.52,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,
53f0a16ba5fe87bb74c533f874db114e7f4eaf5bc6be701232cf761b91f750be,資訊管理學系,3年級1班,,"40 ","53 ",74.57,全班成績已到鎖定排名,"74 ",101,,,成績全到,"38 ","50 ","70 ","95 ",,,1052,"40 ","53 ",70.40,全班成績已到鎖定排名,"75 ",101,,,成績全到,"38 ","50 ","71 ","95 ",,
9c794d5bd923d9d36d6913ee616bce8cbbaa727eeb4b61064f11870571d503c2,資訊管理學系,3年級1班,,"26 ","53 ",79.33,全班成績已到鎖定排名,"49 ",101,,,成績全到,"26 ","50 ","48 ","95 ",,,1052,"15 ","53 ",80.92,全班成績已到鎖定排名,"31 ",101,,,成績全到,"15 ","50 ","30 ","95 ",,
e705247a439e371560f3e53d8aab9a632f999cca35b1c334aba76c7b3d80ec58,財務金融學系碩士在職專班,1年級,,"19 ","28 ",90.36,全班成績已到鎖定排名,"19 ","28 ",,,成績全到,"19 ","28 ","19 ","28 ",,,1052,"18 ","28 ",90.00,全班成績已到鎖定排名,"18 ","28 ",,,成績全到,"18 ","28 ","18 ","28 ",,
696ee0f11181072e6a45611cf0b925cc5e8e36c099e6bc3223dd6f92b422270b,財務金融學系碩士在職專班,1年級,,"25 ","28 ",88.07,全班成績已到鎖定排名,"25 ","28 ",,,成績全到,"25 ","28 ","25 ","28 ",,,1052,"24 ","28 ",88.04,全班成績已到鎖定排名,"24 ","28 ",,,成績全到,"24 ","28 ","24 ","28 ",,
e92708102404b29756dd7d2c14d3b278c6011a9bafbec36c1097bfcb33ddb722,化學學系,4年級,,"1  ","46 ",93.43,全班成績已到鎖定排名,"1  ","46 ",,,成績全到,"1  ","46 ","1  ","46 ",,,1052,"6  ","46 ",84.72,全班成績已到鎖定排名,"6  ","46 ",,,成績全到,"6  ","46 ","6  ","46 ",,
7df4c235c1b30ab026a230c5821a552a94a3c7c3e2b5bfefdd2cc966ee2473d2,地球系統科學國際研究生博士學位學程,1年級,,"10 ","14 ",84.50,全班成績已到鎖定排名,"10 ","14 ",,,成績全到,"10 ","14 ","10 ","14 ",,,1052,"9  ","14 ",83.45,全班成績已到鎖定排名,"9  ","14 ",,,成績全到,"9  ","14 ","9  ","14 ",,
2435063adf5960c263da3fcdf17c4bf014c9973bdc5cc215270d6dced59c84fe,生醫科學與工程學系跨領域轉譯醫學博士班,2年級,,"3  ","6  ",90.57,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,,1052,"2  ","6  ",92.86,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
9ae9964f12d4a4f17a87addb26f471a61aca3f44f45ffe8164e9bc6a36567658,地球系統科學國際研究生博士學位學程,1年級,,"7  ","14 ",86.67,全班成績已到鎖定排名,"7  ","14 ",,,成績全到,"7  ","14 ","7  ","14 ",,,1052,"7  ","14 ",84.33,全班成績已到鎖定排名,"7  ","14 ",,,成績全到,"7  ","14 ","7  ","14 ",,
c2669e93004d2fbcf479deac0f0da0263c3243e757b0c18a43193e9d9b770d3a,資訊管理學系,3年級1班,,"46 ","53 ",71.53,全班成績已到鎖定排名,"90 ",101,,,成績全到,"44 ","50 ","86 ","95 ",,,1052,"41 ","53 ",69.63,全班成績已到鎖定排名,"79 ",101,,,成績全到,"39 ","50 ","75 ","95 ",,
287c7fddc4d0fc117a1058f5b48af645643836590de70aafce38804e62d5d756,地球系統科學國際研究生博士學位學程,1年級,,"9  ","14 ",86.00,全班成績已到鎖定排名,"9  ","14 ",,,成績全到,"9  ","14 ","9  ","14 ",,,1052,"9  ","14 ",83.45,全班成績已到鎖定排名,"9  ","14 ",,,成績全到,"9  ","14 ","9  ","14 ",,
52d74fbcb770f5a12f4227c3636309832300145fac70db56c74065d1960f2bc4,地球系統科學國際研究生博士學位學程,1年級,,"3  ","14 ",88.57,全班成績已到鎖定排名,"3  ","14 ",,,成績全到,"3  ","14 ","3  ","14 ",,,1052,"4  ","14 ",86.79,全班成績已到鎖定排名,"4  ","14 ",,,成績全到,"4  ","14 ","4  ","14 ",,
a455a7dc56e5b5ed545a2c6976daf0b8fd6d04c23723711414e45bcde3d86582,化學工程與材料工程學系,1年級,,"9  ","50 ",87.35,全班成績已到鎖定排名,"9  ","50 ",,,成績全到,"9  ","50 ","9  ","50 ",,,1052,"3  ","50 ",87.59,全班成績已到鎖定排名,"3  ","50 ",,,成績全到,"3  ","50 ","3  ","50 ",,
38e776cca4d44e1e3231023bdfe83eb68527bf9f2864e5e24c1ef040d5d29634,材料科學與工程研究所碩士班,1年級,,"8  ","22 ",89.67,全班成績已到鎖定排名,"8  ","22 ",,,成績全到,"8  ","22 ","8  ","22 ",,,1052,"3  ","22 ",90.43,全班成績已到鎖定排名,"3  ","22 ",,,成績全到,"3  ","22 ","3  ","22 ",,
641ed27d80aeed97fce8000977e709ef7f26d0dd3483fd019251da39ad860355,管理學院高階主管企管碩士班,1年級3班,綠色經濟管理組,"9  ","14 ",91.75,全班成績已到鎖定排名,"33 ","70 ","9  ","14 ",成績全到,"9  ","14 ","33 ","70 ","9  ","14 ",1052,"4  ","14 ",91.79,全班成績已到鎖定排名,"38 ","70 ","4  ","14 ",成績全到,"4  ","14 ","38 ","70 ","4  ","14 "
d8933d8d6d543c0cdcb69cd77a0029e64512bbe3d9c22d36e50016c5a435dfe7,管理學院高階主管企管碩士班,1年級3班,綠色經濟管理組,"1  ","14 ",93.60,全班成績已到鎖定排名,"7  ","70 ","1  ","14 ",成績全到,"1  ","14 ","7  ","70 ","1  ","14 ",1052,"3  ","14 ",92.23,全班成績已到鎖定排名,"29 ","70 ","3  ","14 ",成績全到,"3  ","14 ","29 ","70 ","3  ","14 "
4d23a2244879ee0cb9526548cad57a64dc70e8b76efc7cd87067adfd2445715d,財務金融學系碩士在職專班,1年級,,"15 ","28 ",91.67,全班成績已到鎖定排名,"15 ","28 ",,,成績全到,"15 ","28 ","15 ","28 ",,,1052,"19 ","28 ",89.89,全班成績已到鎖定排名,"19 ","28 ",,,成績全到,"19 ","28 ","19 ","28 ",,
8dc9cd9b9d2d63986b26732a3e50f0e56dcc166cfc2201e0f971a61eea123365,生醫科學與工程學系,2年級,,"16 ","18 ",80.75,全班成績已到鎖定排名,"16 ","18 ",,,成績全到,"15 ","17 ","15 ","17 ",,,1052,"17 ","18 ",75.08,全班成績已到鎖定排名,"17 ","18 ",,,成績全到,"16 ","17 ","16 ","17 ",,
40220b0e25b8534434c2da115e8f80fbe65feccf77b1d3d74758026f9476bf03,財務金融學系碩士在職專班,1年級,,"16 ","28 ",91.53,全班成績已到鎖定排名,"16 ","28 ",,,成績全到,"16 ","28 ","16 ","28 ",,,1052,"8  ","28 ",91.00,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,
e433f969044cb277db2bb83762290ee3ea2d70f1b43d2499f5ef7fe80a3ad4c3,生醫科學與工程學系,2年級,,"17 ","18 ",80.44,全班成績已到鎖定排名,"17 ","18 ",,,成績全到,"16 ","17 ","16 ","17 ",,,1052,"16 ","18 ",76.91,全班成績已到鎖定排名,"16 ","18 ",,,成績全到,"15 ","17 ","15 ","17 ",,
321f78f02f742a12a5dce850f07c2336de64b38fa1307de63e127727b7c7aa9a,生醫科學與工程學系,1年級,,"20 ","20 ",75.41,全班成績已到鎖定排名,"20 ","20 ",,,成績全到,"20 ","20 ","20 ","20 ",,,1052,"19 ","20 ",72.63,全班成績已到鎖定排名,"19 ","20 ",,,成績全到,"19 ","20 ","19 ","20 ",,
58044bc38e3fbdc95a888ec3fa9bb49af23a1f2c9d7ec931bc7a3e09a0a8eb16,財務金融學系碩士在職專班,1年級,,"12 ","28 ",91.83,全班成績已到鎖定排名,"12 ","28 ",,,成績全到,"12 ","28 ","12 ","28 ",,,1052,"16 ","28 ",90.46,全班成績已到鎖定排名,"16 ","28 ",,,成績全到,"16 ","28 ","16 ","28 ",,
ff6e535581fbf41c4fcbf52b981181ebae627e683145154a2093caecdd1f6e26,財務金融學系碩士在職專班,1年級,,"14 ","28 ",91.69,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,,1052,"13 ","28 ",90.62,全班成績已到鎖定排名,"13 ","28 ",,,成績全到,"13 ","28 ","13 ","28 ",,
89f9ec722ef6a210d2715a24724517051b7ef85bcf3fc7feb5f8d9f8b832099a,生醫科學與工程學系,1年級,,"1  ","20 ",91.44,全班成績已到鎖定排名,"1  ","20 ",,,成績全到,"1  ","20 ","1  ","20 ",,,1052,"1  ","20 ",89.50,全班成績已到鎖定排名,"1  ","20 ",,,成績全到,"1  ","20 ","1  ","20 ",,
df9fda4d3f7653a97c449cae2b46ddf6a12bc79b2c1e22b69d9a0e33633600ce,生醫科學與工程學系,1年級,,"5  ","20 ",87.48,全班成績已到鎖定排名,"5  ","20 ",,,成績全到,"5  ","20 ","5  ","20 ",,,1052,"6  ","20 ",85.16,全班成績已到鎖定排名,"6  ","20 ",,,成績全到,"6  ","20 ","6  ","20 ",,
b7100d0e7b77fa8aa45f46b92839b13889fcf2a2827f64224a399f9f238d80ad,生醫科學與工程學系,1年級,,"15 ","20 ",79.46,全班成績已到鎖定排名,"15 ","20 ",,,成績全到,"15 ","20 ","15 ","20 ",,,1052,"15 ","20 ",77.43,全班成績已到鎖定排名,"15 ","20 ",,,成績全到,"15 ","20 ","15 ","20 ",,
4865105c0daea03a10da30194b1ae790dcd912e9fc5a380b84df8f722dea1c75,人力資源管理研究所碩士班,1年級,,"19 ","27 ",89.92,全班成績已到鎖定排名,"19 ","27 ",,,成績全到,"19 ","27 ","19 ","27 ",,,1052,"20 ","27 ",88.46,全班成績已到鎖定排名,"20 ","27 ",,,成績全到,"20 ","27 ","20 ","27 ",,
125b26fdf1d744bbff6dde364f6788d858d06c4be8191dcd94e272262f042a35,客家語文暨社會科學學系客家研究博士班,1年級,,"3  ","4  ",87.50,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,,1052,"4  ","4  ",89.00,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
42fd9ecaa3f8664d31824019c341509f90999c905ecee4ef603f5ba15bd22b20,財務金融學系碩士在職專班,1年級,,"11 ","28 ",91.92,全班成績已到鎖定排名,"11 ","28 ",,,成績全到,"11 ","28 ","11 ","28 ",,,1052,"14 ","28 ",90.57,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,
df2232aeaaab94bfb10865884a1b3a573f1f3777e309366884a77ceddf9b5484,財務金融學系碩士在職專班,1年級,,"26 ","28 ",87.79,全班成績已到鎖定排名,"26 ","28 ",,,成績全到,"26 ","28 ","26 ","28 ",,,1052,"26 ","28 ",87.03,全班成績已到鎖定排名,"26 ","28 ",,,成績全到,"26 ","28 ","26 ","28 ",,
f8c7018c3ffef87dbd4e54d84a647b32b8415325974104622101fdb0b5739c92,光電科學與工程學系,1年級,,"7  ","37 ",80.63,全班成績已到鎖定排名,"7  ","37 ",,,成績全到,"7  ","37 ","7  ","37 ",,,1052,"3  ","37 ",82.00,全班成績已到鎖定排名,"3  ","37 ",,,成績全到,"3  ","37 ","3  ","37 ",,
ddfaaf808049994a8d2eb8cda5904422336e9e402b6af4aa13f56c2b48892a21,生醫科學與工程學系,1年級,,"16 ","20 ",79.00,全班成績已到鎖定排名,"16 ","20 ",,,成績全到,"16 ","20 ","16 ","20 ",,,1052,"18 ","20 ",75.00,全班成績已到鎖定排名,"18 ","20 ",,,成績全到,"18 ","20 ","18 ","20 ",,
