學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
d443e3c357e807340cce73e321f657ebe28c7f7a81cc48cbccdbc6edfad19ffa,經濟學系,2年級,,"15 ","62 ",87.33,全班成績已到鎖定排名,"15 ","62 ",,,成績全到,"15 ","61 ","15 ","61 ",,,1071,"9  ","62 ",87.48,全班成績已到鎖定排名,"9  ","62 ",,,成績全到,"9  ","61 ","9  ","61 ",,
d91793e3aebce6ea5f74b2fdde0078a93475d2559cf7e368e6684cb78571c800,經濟學系,2年級,,"10 ","62 ",89.30,全班成績已到鎖定排名,"10 ","62 ",,,成績全到,"10 ","61 ","10 ","61 ",,,1071,"7  ","62 ",88.14,全班成績已到鎖定排名,"7  ","62 ",,,成績全到,"7  ","61 ","7  ","61 ",,
1fc0f484b137cd950ccc622d8ad7af32f77943a9c6d680c4fd01f0c130a5faaf,營建管理研究所碩士在職專班,2年級,,"11 ","16 ",80.00,全班成績已到鎖定排名,"11 ","16 ",,,成績全到,"11 ","16 ","11 ","16 ",,,1071,"14 ","16 ",82.44,全班成績已到鎖定排名,"14 ","16 ",,,成績全到,"14 ","16 ","14 ","16 ",,
98b1b806791976da77d429335db69b1e14f73cd62d8055d61914b433669c48cf,營建管理研究所碩士在職專班,2年級,,"12 ","16 ",78.75,全班成績已到鎖定排名,"12 ","16 ",,,成績全到,"12 ","16 ","12 ","16 ",,,1071,"15 ","16 ",82.36,全班成績已到鎖定排名,"15 ","16 ",,,成績全到,"15 ","16 ","15 ","16 ",,
737daa21455f606a6ca4039d7be4fd3010178b71da726e554fef3eeef5d9b21d,財務金融學系碩士在職專班,1年級,,"12 ","28 ",89.91,全班成績已到鎖定排名,"12 ","28 ",,,成績全到,"12 ","28 ","12 ","28 ",,,1071,"12 ","28 ",89.91,全班成績已到鎖定排名,"12 ","28 ",,,成績全到,"12 ","28 ","12 ","28 ",,
e7557b03d110585c8687fbae3c4bec1355c7568ae98f0ac20d7e178fbee89ea4,財務金融學系碩士在職專班,1年級,,"18 ","28 ",88.91,全班成績已到鎖定排名,"18 ","28 ",,,成績全到,"18 ","28 ","18 ","28 ",,,1071,"18 ","28 ",88.91,全班成績已到鎖定排名,"18 ","28 ",,,成績全到,"18 ","28 ","18 ","28 ",,
c9c0eeb5664cd0c94001c58883c60256f4efea6d675ca2b94d5b96455747c3fa,財務金融學系碩士在職專班,1年級,,"8  ","28 ",90.45,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,,1071,"8  ","28 ",90.45,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,
4d3d514ee35bf296709bd115e353a6639ae61f01f21b47cdf53bcda05e441a30,財務金融學系碩士在職專班,1年級,,"12 ","28 ",89.91,全班成績已到鎖定排名,"12 ","28 ",,,成績全到,"12 ","28 ","12 ","28 ",,,1071,"12 ","28 ",89.91,全班成績已到鎖定排名,"12 ","28 ",,,成績全到,"12 ","28 ","12 ","28 ",,
a616ae644c67cf6236de64b93dabc39e78b825889ff7efaa4bbcec23c9e05320,營建管理研究所碩士在職專班,2年級,,"6  ","16 ",85.50,全班成績已到鎖定排名,"6  ","16 ",,,成績全到,"6  ","16 ","6  ","16 ",,,1071,"10 ","16 ",85.50,全班成績已到鎖定排名,"10 ","16 ",,,成績全到,"10 ","16 ","10 ","16 ",,
587706617511066b8b135abf01391bfd2c205d045d5b89d02eeb29e44d054c6b,財務金融學系碩士在職專班,1年級,,"3  ","28 ",92.45,全班成績已到鎖定排名,"3  ","28 ",,,成績全到,"3  ","28 ","3  ","28 ",,,1071,"3  ","28 ",92.45,全班成績已到鎖定排名,"3  ","28 ",,,成績全到,"3  ","28 ","3  ","28 ",,
232abf16556635e570c29ce0518e5099a401dcd331c4dec9429b1f31c09a752f,光電科學與工程學系,2年級,,"34 ","42 ",67.74,全班成績已到鎖定排名,"34 ","42 ",,,成績全到,"33 ","40 ","33 ","40 ",,,1071,"23 ","42 ",77.41,全班成績已到鎖定排名,"23 ","42 ",,,成績全到,"23 ","40 ","23 ","40 ",,
727956ca04f9650738643d05af0394a7ef750f67fa0cf9b3797d35850eee9e9c,財務金融學系碩士在職專班,1年級,,"22 ","28 ",87.27,全班成績已到鎖定排名,"22 ","28 ",,,成績全到,"22 ","28 ","22 ","28 ",,,1071,"22 ","28 ",87.27,全班成績已到鎖定排名,"22 ","28 ",,,成績全到,"22 ","28 ","22 ","28 ",,
de360d45931af00b8a1f909f0b2535c3bd2da1439ba1aa9c8b48a08e7cacb005,財務金融學系碩士在職專班,1年級,,"6  ","28 ",90.91,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,,1071,"6  ","28 ",90.91,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,
781a6c6f2ad15e3d9af37b66ddc7db777696aa4ca2491f19563f245cdff251ed,經濟學系,2年級,,"50 ","62 ",73.64,全班成績已到鎖定排名,"50 ","62 ",,,成績全到,"49 ","61 ","49 ","61 ",,,1071,"49 ","62 ",76.32,全班成績已到鎖定排名,"49 ","62 ",,,成績全到,"48 ","61 ","48 ","61 ",,
3f11807a8451eeacaeea082d4603df2b24c7dc0194e7fb9e0d4e9e5644adf8d8,經濟學系,2年級,,"62 ","62 ",57.79,全班成績已到鎖定排名,"62 ","62 ",,,成績全到,"61 ","61 ","61 ","61 ",,,1071,"61 ","62 ",59.77,全班成績已到鎖定排名,"61 ","62 ",,,成績全到,"60 ","61 ","60 ","61 ",,
663ec235266a5b66883251711f73ce912b465de15d9e463d6f5097a132216f31,經濟學系,2年級,,"5  ","62 ",90.12,全班成績已到鎖定排名,"5  ","62 ",,,成績全到,"5  ","61 ","5  ","61 ",,,1071,"4  ","62 ",88.98,全班成績已到鎖定排名,"4  ","62 ",,,成績全到,"4  ","61 ","4  ","61 ",,
44b0c6ebac84ee8a2e2985918377d550e8703942d3a493b3e2f1decfab3a4ec5,經濟學系,2年級,,"26 ","62 ",84.46,全班成績已到鎖定排名,"26 ","62 ",,,成績全到,"26 ","61 ","26 ","61 ",,,1071,"45 ","62 ",77.79,全班成績已到鎖定排名,"45 ","62 ",,,成績全到,"44 ","61 ","44 ","61 ",,
13a49955c3fb155cd9e1b1201a2cb34760b363beea55c0ba335a2fd351b48b9c,經濟學系,2年級,,"49 ","62 ",75.43,全班成績已到鎖定排名,"49 ","62 ",,,成績全到,"48 ","61 ","48 ","61 ",,,1071,"43 ","62 ",78.39,全班成績已到鎖定排名,"43 ","62 ",,,成績全到,"42 ","61 ","42 ","61 ",,
bdf1a8a26dc97a92ecced39bb32d4228c2733de9e23f5e28ef6edc24fbc4111d,經濟學系,2年級,,"23 ","62 ",84.77,全班成績已到鎖定排名,"23 ","62 ",,,成績全到,"23 ","61 ","23 ","61 ",,,1071,"18 ","62 ",85.42,全班成績已到鎖定排名,"18 ","62 ",,,成績全到,"18 ","61 ","18 ","61 ",,
85c578371eb0923053483c2fefb830d34e8a42a1b7ed3cc19a14d27e947b5fda,經濟學系,2年級,,"21 ","62 ",84.83,全班成績已到鎖定排名,"21 ","62 ",,,成績全到,"21 ","61 ","21 ","61 ",,,1071,"23 ","62 ",83.80,全班成績已到鎖定排名,"23 ","62 ",,,成績全到,"23 ","61 ","23 ","61 ",,
ea5317fca613efa7c8741c389f47794aff5b71eb79b4f8cbe9e16d743eb1c9ed,營建管理研究所碩士在職專班,2年級,,"8  ","16 ",84.00,全班成績已到鎖定排名,"8  ","16 ",,,成績全到,"8  ","16 ","8  ","16 ",,,1071,"6  ","16 ",87.27,全班成績已到鎖定排名,"6  ","16 ",,,成績全到,"6  ","16 ","6  ","16 ",,
fad23d3df3c7e29890b1f4cc42b09c329b896a71bb9c6c404009f6c6baf481c0,財務金融學系碩士在職專班,1年級,,"14 ","28 ",89.64,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,,1071,"14 ","28 ",89.64,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,
d3c7e8ccc2ba772537297b45a4eadc1a18a27b2ebeb30531c8ab0bc2b330289e,財務金融學系碩士在職專班,1年級,,"4  ","28 ",91.73,全班成績已到鎖定排名,"4  ","28 ",,,成績全到,"4  ","28 ","4  ","28 ",,,1071,"4  ","28 ",91.73,全班成績已到鎖定排名,"4  ","28 ",,,成績全到,"4  ","28 ","4  ","28 ",,
026d840994702391c691c0c3fe8aa443a75113fca70ceb09edd89ee6da6d400b,客家語文暨社會科學學系,1年級,,"27 ","30 ",76.83,全班成績已到鎖定排名,"27 ","30 ",,,成績全到,"27 ","30 ","27 ","30 ",,,1071,"27 ","30 ",76.83,全班成績已到鎖定排名,"27 ","30 ",,,成績全到,"27 ","30 ","27 ","30 ",,
d8f4a4d2d319536816765a0422bc46ea6407c8e7f908d7f615e58b3f08f63c64,財務金融學系碩士在職專班,1年級,,"10 ","28 ",90.36,全班成績已到鎖定排名,"10 ","28 ",,,成績全到,"10 ","28 ","10 ","28 ",,,1071,"10 ","28 ",90.36,全班成績已到鎖定排名,"10 ","28 ",,,成績全到,"10 ","28 ","10 ","28 ",,
c01ee719d5c65348fdd2bb251ca856841dce76bece292d9fca677eccae36bcbb,地球科學學系地球物理碩士班,1年級,,"19 ","22 ",81.50,全班成績已到鎖定排名,"19 ","22 ",,,成績全到,"19 ","22 ","19 ","22 ",,,1071,"19 ","22 ",81.50,全班成績已到鎖定排名,"19 ","22 ",,,成績全到,"19 ","22 ","19 ","22 ",,
e2611cfd5a19bb25677b4627fedca8dcd6dc72155b81226437acef87e8531d75,經濟學系,2年級,,"28 ","62 ",84.17,全班成績已到鎖定排名,"28 ","62 ",,,成績全到,"28 ","61 ","28 ","61 ",,,1071,"25 ","62 ",83.36,全班成績已到鎖定排名,"25 ","62 ",,,成績全到,"25 ","61 ","25 ","61 ",,
1f34818c7633ee02027cd735d4f900f3aa501cc6e04456908abae5a6f017e3c3,營建管理研究所碩士在職專班,2年級,,"13 ","16 ",0,全班成績已到鎖定排名,"13 ","16 ",,,成績全到,"13 ","16 ","13 ","16 ",,,1071,"16 ","16 ",77.17,全班成績已到鎖定排名,"16 ","16 ",,,成績全到,"16 ","16 ","16 ","16 ",,
307ab569dda2a0d3fe0b44d8d629e30da5e6fb842bbf9748799499c5118cb8b3,客家語文暨社會科學學系,1年級,,"26 ","30 ",77.32,全班成績已到鎖定排名,"26 ","30 ",,,成績全到,"26 ","30 ","26 ","30 ",,,1071,"26 ","30 ",77.32,全班成績已到鎖定排名,"26 ","30 ",,,成績全到,"26 ","30 ","26 ","30 ",,
80d972ad13ede61a10176e312324354b1eed749659e5297e755dd8c66bf343b3,客家語文暨社會科學學系,1年級,,"30 ","30 ",71.65,全班成績已到鎖定排名,"30 ","30 ",,,成績全到,"30 ","30 ","30 ","30 ",,,1071,"30 ","30 ",71.65,全班成績已到鎖定排名,"30 ","30 ",,,成績全到,"30 ","30 ","30 ","30 ",,
b3e7eb61cf1b23c366bc176b72186b9985a54b3942f82d7fe7765cf506a64e53,經濟學系,2年級,,"4  ","62 ",90.43,全班成績已到鎖定排名,"4  ","62 ",,,成績全到,"4  ","61 ","4  ","61 ",,,1071,"3  ","62 ",89.33,全班成績已到鎖定排名,"3  ","62 ",,,成績全到,"3  ","61 ","3  ","61 ",,
6759788838f8578dbf66e65cd5f2a6284597264287fd1fecb9186c05a8209ef1,資訊工程學系碩士班,1年級,,"63 ",131,88.00,全班成績已到鎖定排名,"63 ",131,,,成績全到,"63 ",131,"63 ",131,,,1071,110,131,82.14,全班成績已到鎖定排名,110,131,,,成績全到,110,131,110,131,,
e20ae6c7ee9d842072b5bce1decacf6aabe83e78871c2295e3ee4c75125d87da,經濟學系,2年級,,"12 ","62 ",88.86,全班成績已到鎖定排名,"12 ","62 ",,,成績全到,"12 ","61 ","12 ","61 ",,,1071,"14 ","62 ",85.91,全班成績已到鎖定排名,"14 ","62 ",,,成績全到,"14 ","61 ","14 ","61 ",,
3e98bce60297b626e1cf7ba1de131573fe526473347f4beeb059c6db7a959cee,營建管理研究所碩士在職專班,2年級,,"10 ","16 ",82.00,全班成績已到鎖定排名,"10 ","16 ",,,成績全到,"10 ","16 ","10 ","16 ",,,1071,"12 ","16 ",84.11,全班成績已到鎖定排名,"12 ","16 ",,,成績全到,"12 ","16 ","12 ","16 ",,
d93fee16f50a658fd101c089eb12944c6753eb13a0c57c5fa0dc639b89d046b8,人力資源管理研究所碩士班,2年級,,"28 ","28 ",0,全班成績已到鎖定排名,"28 ","28 ",,,成績全到,"28 ","28 ","28 ","28 ",,,1071,"12 ","28 ",90.20,全班成績已到鎖定排名,"12 ","28 ",,,成績全到,"12 ","28 ","12 ","28 ",,
cf1e4803259dd4df30874777b6ccbd3c75fa32573414bc519913e358a1324695,財務金融學系碩士在職專班,1年級,,"27 ","28 ",86.36,全班成績已到鎖定排名,"27 ","28 ",,,成績全到,"27 ","28 ","27 ","28 ",,,1071,"27 ","28 ",86.36,全班成績已到鎖定排名,"27 ","28 ",,,成績全到,"27 ","28 ","27 ","28 ",,
c21739f471c2d88ccc602e46cd5d2eec91ca38b6db23c0ac73fd4a7786e06146,財務金融學系碩士在職專班,1年級,,"14 ","28 ",89.64,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,,1071,"14 ","28 ",89.64,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,
a70d336fb4b050dda2d78b89118099590cb1a5458ede4f4f40bb5a9abef9af79,應用地質研究所博士班,1年級,,"5  ","7  ",84.00,全班成績已到鎖定排名,"5  ","7  ",,,成績全到,"5  ","7  ","5  ","7  ",,,1071,"6  ","7  ",84.00,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,
f452fc362c98691253576b16c8f868a5e054c9998e77f692a316406eb2a6db5c,光電科學與工程學系,2年級,,"22 ","42 ",73.44,全班成績已到鎖定排名,"22 ","42 ",,,成績全到,"22 ","40 ","22 ","40 ",,,1071,"16 ","42 ",80.10,全班成績已到鎖定排名,"16 ","42 ",,,成績全到,"16 ","40 ","16 ","40 ",,
b68d89c1bebfbbf64d0405ed227db6273943791fc383b65f83b373115fae31f5,財務金融學系碩士在職專班,1年級,,"17 ","28 ",89.09,全班成績已到鎖定排名,"17 ","28 ",,,成績全到,"17 ","28 ","17 ","28 ",,,1071,"17 ","28 ",89.09,全班成績已到鎖定排名,"17 ","28 ",,,成績全到,"17 ","28 ","17 ","28 ",,
4652ca22767e9e0141877ca5b8e3204b8d3f17d1e5030210bea4b21202bd5dca,財務金融學系碩士在職專班,1年級,,"26 ","28 ",86.56,全班成績已到鎖定排名,"26 ","28 ",,,成績全到,"26 ","28 ","26 ","28 ",,,1071,"26 ","28 ",86.56,全班成績已到鎖定排名,"26 ","28 ",,,成績全到,"26 ","28 ","26 ","28 ",,
afa2bdad1627f51a63cdaf2ef0ef9f3f50d37c7c8329cb828f1b7fa6114b039c,經濟學系,2年級,,"2  ","62 ",90.96,全班成績已到鎖定排名,"2  ","62 ",,,成績全到,"2  ","61 ","2  ","61 ",,,1071,"12 ","62 ",86.70,全班成績已到鎖定排名,"12 ","62 ",,,成績全到,"12 ","61 ","12 ","61 ",,
b25aafdc708090000c3d76ed2669c6446a96042b4d38ea83e10b789265ee8143,經濟學系,2年級,,"1  ","62 ",91.18,全班成績已到鎖定排名,"1  ","62 ",,,成績全到,"1  ","61 ","1  ","61 ",,,1071,"2  ","62 ",90.10,全班成績已到鎖定排名,"2  ","62 ",,,成績全到,"2  ","61 ","2  ","61 ",,
d1c25a949a9ffab5009c957cb9ffa2dfab34da742403789d1b946a560eaef0f0,光電科學與工程學系照明與顯示科技碩士班,2年級,,"5  ","10 ",76.69,全班成績已到鎖定排名,"5  ","10 ",,,成績全到,"5  ","10 ","5  ","10 ",,,1071,"9  ","10 ",69.42,全班成績已到鎖定排名,"9  ","10 ",,,成績全到,"9  ","10 ","9  ","10 ",,
eadb60c1f2e4080a26b8f508f77593dc386dace8907b33a4906cf1e82d9347d7,資訊管理學系碩士班,2年級,,"46 ","55 ",82.67,全班成績已到鎖定排名,"46 ","55 ",,,成績全到,"46 ","55 ","46 ","55 ",,,1071,"54 ","55 ",81.09,全班成績已到鎖定排名,"54 ","55 ",,,成績全到,"54 ","55 ","54 ","55 ",,
287cac708b397abb7d2ec54bb44246c56d563e2ade4f8f1ef4cc15aa5f95cfa5,企業管理學系,3年級2班,,"35 ","43 ",73.43,全班成績已到鎖定排名,"74 ","92 ",,,成績全到,"35 ","43 ","74 ","92 ",,,1071,"28 ","43 ",78.34,全班成績已到鎖定排名,"61 ","92 ",,,成績全到,"28 ","43 ","61 ","92 ",,
9afccaac411392d0147e7fe49f40858be586d9d8b055b6cf9b56c7e9f64edcc1,財務金融學系,2年級,,"37 ","64 ",77.50,全班成績已到鎖定排名,"37 ","64 ",,,成績全到,"36 ","63 ","36 ","63 ",,,1071,"14 ","64 ",85.69,全班成績已到鎖定排名,"14 ","64 ",,,成績全到,"13 ","63 ","13 ","63 ",,
7e858cd62ea7845f75dfe77a063a22722b1fcea6b4d0d5548df5a2f3c6317292,財務金融學系,2年級,,"30 ","64 ",79.57,全班成績已到鎖定排名,"30 ","64 ",,,成績全到,"29 ","63 ","29 ","63 ",,,1071,"40 ","64 ",80.34,全班成績已到鎖定排名,"40 ","64 ",,,成績全到,"39 ","63 ","39 ","63 ",,
5c2fe0524378100ac50ce49279e6c0893b4f6328c55d0bc0ba4879211ca312e6,企業管理學系,4年級1班,,"11 ","66 ",90.67,全班成績已到鎖定排名,"25 ",119,,,成績全到,"11 ","66 ","25 ",119,,,1071,"27 ","66 ",81.97,全班成績已到鎖定排名,"42 ",119,,,成績全到,"27 ","66 ","42 ",119,,
8f2561ab681103c85904d0f240545d248030a29e00e4c17a83d03e8f3567fad5,企業管理學系,1年級2班,,"36 ","58 ",75.50,全班成績已到鎖定排名,"73 ",113,,,成績全到,"36 ","58 ","73 ",113,,,1071,"36 ","58 ",75.50,全班成績已到鎖定排名,"73 ",113,,,成績全到,"36 ","58 ","73 ",113,,
48085413e5cf19266486df5c63297c0c2e9c4d88550d9cf2e3effe8b58507bdc,企業管理學系,4年級2班,,,,80.44,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,80.44,全班成績已到鎖定排名,,,,,成績全到,,,,,,
d8da905f51e03b7ce254ba9f6459b7f3a8683b06124d60ce5984bac6d3d96ca4,企業管理學系,3年級1班,,,,72.74,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,72.74,全班成績已到鎖定排名,,,,,成績全到,,,,,,
1ab0213b6b34f49c83a429c298e7166d660cfb1ab0af04de2f5064cf46016def,企業管理學系,3年級1班,,,,87.84,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,87.84,全班成績已到鎖定排名,,,,,成績全到,,,,,,
4b62a083eb4287ee7c28a9d6eaf7f72638afca039f5f5ba180ae49b097e5a883,企業管理學系,4年級1班,,,,87.55,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,87.55,全班成績已到鎖定排名,,,,,成績全到,,,,,,
33ba136a1a11742b381222d9575f640884d661c0a37574c03c0ebcbc510eaea0,企業管理學系,1年級2班,,"1  ","58 ",93.95,全班成績已到鎖定排名,"2  ",113,,,成績全到,"1  ","58 ","2  ",113,,,1071,"1  ","58 ",93.95,全班成績已到鎖定排名,"2  ",113,,,成績全到,"1  ","58 ","2  ",113,,
a96679e28ac3c276f0c72f3d8d4cb8c205944bf9fa140064fa9270d289cf6409,企業管理學系,1年級2班,,"43 ","58 ",72.55,全班成績已到鎖定排名,"83 ",113,,,成績全到,"43 ","58 ","83 ",113,,,1071,"43 ","58 ",72.55,全班成績已到鎖定排名,"83 ",113,,,成績全到,"43 ","58 ","83 ",113,,
425039d59cae71a225aa63f6c92753b24e0457e8b5c026b38fe35a3fce50e35c,企業管理學系,1年級2班,,"18 ","58 ",82.64,全班成績已到鎖定排名,"43 ",113,,,成績全到,"18 ","58 ","43 ",113,,,1071,"18 ","58 ",82.64,全班成績已到鎖定排名,"43 ",113,,,成績全到,"18 ","58 ","43 ",113,,
ffc304495db733cbda3c529ad2ce703dce891d47ec42aa6354ee9b66549398a1,財務金融學系碩士在職專班,1年級,,"24 ","28 ",87.00,全班成績已到鎖定排名,"24 ","28 ",,,成績全到,"24 ","28 ","24 ","28 ",,,1071,"24 ","28 ",87.00,全班成績已到鎖定排名,"24 ","28 ",,,成績全到,"24 ","28 ","24 ","28 ",,
fa1fb2bdf17438be25b5827e78987144c72ff526a645881504144cf6c4e9c2fa,企業管理學系,4年級2班,,,,84.89,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,84.89,全班成績已到鎖定排名,,,,,成績全到,,,,,,
74b10935a1cd6f50683a6652b92ad09451b599e0dc90b10394db9d3ba66928aa,企業管理學系,4年級2班,,,,66.91,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,66.91,全班成績已到鎖定排名,,,,,成績全到,,,,,,
488a6f79f83a5f8aeadaa95dfb11528b463582338da46eada238d9ddabc37588,經濟學系,2年級,,"55 ","62 ",71.79,全班成績已到鎖定排名,"55 ","62 ",,,成績全到,"54 ","61 ","54 ","61 ",,,1071,"56 ","62 ",70.16,全班成績已到鎖定排名,"56 ","62 ",,,成績全到,"55 ","61 ","55 ","61 ",,
b6eb366f5cbfa4e01ecd0f2847315867eabe034af92b6f203920e2f33e5b9a7e,財務金融學系,1年級,,"4  ","63 ",88.54,全班成績已到鎖定排名,"4  ","63 ",,,成績全到,"4  ","63 ","4  ","63 ",,,1071,"4  ","63 ",88.54,全班成績已到鎖定排名,"4  ","63 ",,,成績全到,"4  ","63 ","4  ","63 ",,
1096070626baca654bc3ef4f616b97f362e70a453dacf0c303e90437ea675362,財務金融學系,1年級,,"12 ","63 ",86.08,全班成績已到鎖定排名,"12 ","63 ",,,成績全到,"12 ","63 ","12 ","63 ",,,1071,"12 ","63 ",86.08,全班成績已到鎖定排名,"12 ","63 ",,,成績全到,"12 ","63 ","12 ","63 ",,
3f924d42db380106394095b01ac9fed898de2bbe19500e64544a1e0afb6c3323,企業管理學系,3年級2班,,,,74.93,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,74.93,全班成績已到鎖定排名,,,,,成績全到,,,,,,
7e27e96439e5081f58e7e9dce03888b9a9c07fde0d5b3eea481bebaac0c6dac2,企業管理學系,4年級2班,,,,80.44,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,80.44,全班成績已到鎖定排名,,,,,成績全到,,,,,,
c774a005235c54a711c54f98cbd4e38d222126d0472b9d16b38727a0f50807fc,企業管理學系,3年級2班,,,,75.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,75.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
91ac243ae2b798578ecc29e1d500e0810b74e6b5ab7a03a4d3126c7cad66a16d,企業管理學系,2年級1班,,,,89.42,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,89.42,全班成績已到鎖定排名,,,,,成績全到,,,,,,
e45ab5db4d70798f90238efcd1605e527041ef716f55e0e38035dce20e4c876b,財務金融學系,2年級,,"50 ","64 ",71.33,全班成績已到鎖定排名,"50 ","64 ",,,成績全到,"49 ","63 ","49 ","63 ",,,1071,"49 ","64 ",76.90,全班成績已到鎖定排名,"49 ","64 ",,,成績全到,"48 ","63 ","48 ","63 ",,
c9cc77c9f6037c62e12cb4eed7b2947ac3ad6ca01a414d1cdc617ffc4181cbfe,企業管理學系,2年級1班,,,,79.88,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,79.88,全班成績已到鎖定排名,,,,,成績全到,,,,,,
e69b2497d821160b7d851b5e8b8e184a125bc03b1574e746bb310a75880e0f61,財務金融學系,2年級,,"40 ","64 ",77.30,全班成績已到鎖定排名,"40 ","64 ",,,成績全到,"39 ","63 ","39 ","63 ",,,1071,"43 ","64 ",80.00,全班成績已到鎖定排名,"43 ","64 ",,,成績全到,"42 ","63 ","42 ","63 ",,
e8c4e328312d65c50c823fee0aaf3c7a191b131c02a9cbf634537e8f92230b12,企業管理學系,4年級2班,,,,87.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,87.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
2cbfe6dd75645b84f596206fdc9288f65674766cc28c7de3399243d3a172dd33,企業管理學系,1年級2班,,"16 ","58 ",83.82,全班成績已到鎖定排名,"40 ",113,,,成績全到,"16 ","58 ","40 ",113,,,1071,"16 ","58 ",83.82,全班成績已到鎖定排名,"40 ",113,,,成績全到,"16 ","58 ","40 ",113,,
befa6f263a95baded386aef8b59789117adf9b831ab9b8473ed63197aaeac912,企業管理學系,1年級2班,,"46 ","58 ",72.23,全班成績已到鎖定排名,"86 ",113,,,成績全到,"46 ","58 ","86 ",113,,,1071,"46 ","58 ",72.23,全班成績已到鎖定排名,"86 ",113,,,成績全到,"46 ","58 ","86 ",113,,
fc6cad962fa7d698d3892160ddfe4fba4eeb1e5bd5b209a38d13f2f4479fc507,企業管理學系,1年級2班,,"45 ","58 ",72.32,全班成績已到鎖定排名,"85 ",113,,,成績全到,"45 ","58 ","85 ",113,,,1071,"45 ","58 ",72.32,全班成績已到鎖定排名,"85 ",113,,,成績全到,"45 ","58 ","85 ",113,,
223e54a310a6316996d5ef02dbe902fdc1e5e78015c457bbfc4142634c971e63,財務金融學系,1年級,,"31 ","63 ",81.27,全班成績已到鎖定排名,"31 ","63 ",,,成績全到,"31 ","63 ","31 ","63 ",,,1071,"31 ","63 ",81.27,全班成績已到鎖定排名,"31 ","63 ",,,成績全到,"31 ","63 ","31 ","63 ",,
0373811b04ba8d9c440adb258b22e2c724745f5a7be9974aa3793f8eb05454c0,企業管理學系,3年級2班,,,,77.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,77.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
4e97a5441bed7dbf5c24d889eab72a4f7515b1646c3d95e5578dd60888656dba,企業管理學系,4年級2班,,,,78.25,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,78.25,全班成績已到鎖定排名,,,,,成績全到,,,,,,
e6e846fb9371a05115e481db29895183180ee3f43f14fd214f1045199df0942c,企業管理學系,2年級1班,,,,66.83,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,66.83,全班成績已到鎖定排名,,,,,成績全到,,,,,,
be11a031452390dbb0457aed452a0c576c65dd640a240f66675142c41b29c45a,企業管理學系,1年級2班,,"28 ","58 ",78.23,全班成績已到鎖定排名,"62 ",113,,,成績全到,"28 ","58 ","62 ",113,,,1071,"28 ","58 ",78.23,全班成績已到鎖定排名,"62 ",113,,,成績全到,"28 ","58 ","62 ",113,,
e8dd744994ccdec4e3ae3bf81132644aa54a18d5284584efa83ff01aaa801073,財務金融學系碩士在職專班,1年級,,"2  ","28 ",92.64,全班成績已到鎖定排名,"2  ","28 ",,,成績全到,"2  ","28 ","2  ","28 ",,,1071,"2  ","28 ",92.64,全班成績已到鎖定排名,"2  ","28 ",,,成績全到,"2  ","28 ","2  ","28 ",,
