學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
7aa37ede6998c5f24697a91f1f6ff1fa00cd8580cfdabc7204319cab0256bbd0,人力資源管理研究所碩士在職專班,1年級,,"7  ","29 ",91.33,全班成績已到鎖定排名,"7  ","29 ",,,成績全到,"7  ","29 ","7  ","29 ",,,1051,"7  ","29 ",91.33,全班成績已到鎖定排名,"7  ","29 ",,,成績全到,"7  ","29 ","7  ","29 ",,
6281831eff76b1301e622cebed0429a2575b2ea44721217a811fa4939d49f384,財務金融學系,2年級,,"12 ","63 ",80.17,全班成績已到鎖定排名,"12 ","63 ",,,成績全到,"10 ","60 ","10 ","60 ",,,1051,"21 ","63 ",78.00,全班成績已到鎖定排名,"21 ","63 ",,,成績全到,"19 ","60 ","19 ","60 ",,
c66f5d1c29721c063ca8fcaf9d80061f8335454b39a10ce878ed431188e0558a,企業管理學系,1年級2班,,"18 ","51 ",82.65,全班成績已到鎖定排名,"45 ",107,,,成績全到,"18 ","51 ","45 ",107,,,1051,"18 ","51 ",82.65,全班成績已到鎖定排名,"45 ",107,,,成績全到,"18 ","51 ","45 ",107,,
cf8770993d07cb1c94fbf900c515d7482ff47065aa0a324113760ad252b1fa1f,財務金融學系,1年級,,"27 ","64 ",79.67,全班成績已到鎖定排名,"27 ","64 ",,,成績全到,"27 ","64 ","27 ","64 ",,,1051,"27 ","64 ",79.67,全班成績已到鎖定排名,"27 ","64 ",,,成績全到,"27 ","64 ","27 ","64 ",,
49cb09fe6151ec9edadb453001d978677e30ec64ee352630447eec9ffa8a6060,企業管理學系,1年級2班,,"26 ","51 ",79.86,全班成績已到鎖定排名,"60 ",107,,,成績全到,"26 ","51 ","60 ",107,,,1051,"26 ","51 ",79.86,全班成績已到鎖定排名,"60 ",107,,,成績全到,"26 ","51 ","60 ",107,,
25aa55745f64352517fd4750636d625c646cfb83e651560dacaa6b3f6e8c2108,企業管理學系,1年級1班,,"47 ","56 ",70.10,全班成績已到鎖定排名,"91 ",107,,,成績全到,"47 ","56 ","91 ",107,,,1051,"47 ","56 ",70.10,全班成績已到鎖定排名,"91 ",107,,,成績全到,"47 ","56 ","91 ",107,,
96ef38ad2a70e2b3d4f01b5f3094d988bd346625d17e4b5ae33de4909e559f4f,企業管理學系,1年級1班,,"28 ","56 ",82.50,全班成績已到鎖定排名,"46 ",107,,,成績全到,"28 ","56 ","46 ",107,,,1051,"28 ","56 ",82.50,全班成績已到鎖定排名,"46 ",107,,,成績全到,"28 ","56 ","46 ",107,,
84e6952bbe60df08bb40e3ade85e339661268a7f7a25ea7d68c44ee33fb35363,財務金融學系,2年級,,"37 ","63 ",69.32,全班成績已到鎖定排名,"37 ","63 ",,,成績全到,,,,,,,1051,"44 ","63 ",69.32,全班成績已到鎖定排名,"44 ","63 ",,,成績全到,,,,,,
b0ba3d1eeea194d0f925084fd89f05dab4288d7dae86430f395ca87f4141bebe,能源工程研究所博士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1051,"1  ","3  ",89.67,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
b838714464498025716691f05cb18b97cdee4e309623799ed6d5aec895118026,能源工程研究所博士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1051,"2  ","3  ",86.67,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
b1dc59d3ac351e0ad473fad5f18d41ec1fdf061180bfa992b1a59a794746ef54,經濟學系博士班,1年級,,"1  ","1  ",91.25,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,,1051,"1  ","1  ",91.25,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
bec1ca469802a52942dd895a1a44fc6007dc13c12b45bba56557b8b9d5b671f0,企業管理學系,1年級2班,,"7  ","51 ",86.91,全班成績已到鎖定排名,"24 ",107,,,成績全到,"7  ","51 ","24 ",107,,,1051,"7  ","51 ",86.91,全班成績已到鎖定排名,"24 ",107,,,成績全到,"7  ","51 ","24 ",107,,
2fd7dfcfa57db7aaf3cb606874cf37be1ae53ac0df7adc7b6e134879affb9ea1,財務金融學系,2年級,,"44 ","63 ",65.90,全班成績已到鎖定排名,"44 ","63 ",,,成績全到,"41 ","60 ","41 ","60 ",,,1051,"46 ","63 ",68.08,全班成績已到鎖定排名,"46 ","63 ",,,成績全到,"43 ","60 ","43 ","60 ",,
67e58202228538bd5264123cc01b075fb1335b9ae3c0daeeae07616502e6c691,財務金融學系,1年級,,"10 ","64 ",85.14,全班成績已到鎖定排名,"10 ","64 ",,,成績全到,"10 ","64 ","10 ","64 ",,,1051,"10 ","64 ",85.14,全班成績已到鎖定排名,"10 ","64 ",,,成績全到,"10 ","64 ","10 ","64 ",,
059c7a52486f7173c4ad6ff8eafb948850239581aa2457bda8705c5f6f2b8c2c,財務金融學系,1年級,,"64 ","64 ",58.95,全班成績已到鎖定排名,"64 ","64 ",,,成績全到,"64 ","64 ","64 ","64 ",,,1051,"64 ","64 ",58.95,全班成績已到鎖定排名,"64 ","64 ",,,成績全到,"64 ","64 ","64 ","64 ",,
a93e38504f66969201cc9a94b601a4775d6f386c1a9b46ad9a966b5499c99d0c,企業管理學系,1年級2班,,"29 ","51 ",79.40,全班成績已到鎖定排名,"63 ",107,,,成績全到,"29 ","51 ","63 ",107,,,1051,"29 ","51 ",79.40,全班成績已到鎖定排名,"63 ",107,,,成績全到,"29 ","51 ","63 ",107,,
68564a3e8b7722f06e5d69cc360e320f927f67fbbc0954f2e9ded70ccc6b7363,人力資源管理研究所碩士在職專班,1年級,,"17 ","29 ",88.67,全班成績已到鎖定排名,"17 ","29 ",,,成績全到,"17 ","29 ","17 ","29 ",,,1051,"17 ","29 ",88.67,全班成績已到鎖定排名,"17 ","29 ",,,成績全到,"17 ","29 ","17 ","29 ",,
3c6ac4e749528b01781a05e5f263f77761a2ace4989ceda2b3f50c08b5f4f3e5,財務金融學系,2年級,,"1  ","63 ",93.61,全班成績已到鎖定排名,"1  ","63 ",,,成績全到,,,,,,,1051,"1  ","63 ",93.61,全班成績已到鎖定排名,"1  ","63 ",,,成績全到,,,,,,
8fdcc4963b3055f6b25c7ef7618f74dc9bca87f1d2af7f00a12fb19c62c63cda,財務金融學系,3年級,,,,93.76,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,93.76,全班成績已到鎖定排名,,,,,成績全到,,,,,,
24f9160de213aac450f144a9d1047153963ca2b6e2f28bd0d08e7ab244efd5ea,財務金融學系,3年級,,,,84.69,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,84.69,全班成績已到鎖定排名,,,,,成績全到,,,,,,
50bf16905fe81a4cf1ab443edd913941057579589fe8ac7182abd254bb89318b,財務金融學系,3年級,,,,81.60,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,81.60,全班成績已到鎖定排名,,,,,成績全到,,,,,,
3d4cb2e84e438281edc44910676adabd4baa937e9b4834f3263f5f90c788e0a5,企業管理學系,1年級2班,,"9  ","51 ",86.77,全班成績已到鎖定排名,"26 ",107,,,成績全到,"9  ","51 ","26 ",107,,,1051,"9  ","51 ",86.77,全班成績已到鎖定排名,"26 ",107,,,成績全到,"9  ","51 ","26 ",107,,
7682be99d84c2697e99955504f2aff5f94fa0ded4db8404de622358a67bcabf5,企業管理學系,2年級1班,,"15 ","55 ",86.08,全班成績已到鎖定排名,"27 ",104,,,成績全到,"15 ","55 ","27 ",104,,,1051,"10 ","55 ",87.20,全班成績已到鎖定排名,"17 ",104,,,成績全到,"10 ","55 ","17 ",104,,
e73afa9c99d4f1692c4b430908c884e0ad04265dc061d4159ed9329fe2fb7283,財務金融學系,2年級,,"27 ","63 ",71.47,全班成績已到鎖定排名,"27 ","63 ",,,成績全到,"25 ","60 ","25 ","60 ",,,1051,"33 ","63 ",72.75,全班成績已到鎖定排名,"33 ","63 ",,,成績全到,"31 ","60 ","31 ","60 ",,
ddc67f1a5396012f0906d954019c5c8388acecd631e77fc5e368b07326255b16,財務金融學系,1年級,,"4  ","64 ",88.32,全班成績已到鎖定排名,"4  ","64 ",,,成績全到,"4  ","64 ","4  ","64 ",,,1051,"4  ","64 ",88.32,全班成績已到鎖定排名,"4  ","64 ",,,成績全到,"4  ","64 ","4  ","64 ",,
dbe30b3cedbd40328839cb880e2866e02b7ad0178c1e8ea983c11ecdeb681f86,財務金融學系,1年級,,"42 ","64 ",75.26,全班成績已到鎖定排名,"42 ","64 ",,,成績全到,"42 ","64 ","42 ","64 ",,,1051,"42 ","64 ",75.26,全班成績已到鎖定排名,"42 ","64 ",,,成績全到,"42 ","64 ","42 ","64 ",,
e87675f870ff650baf024f3287fa7750735e6532e7270fcb4e445eeaaf83d5fb,財務金融學系,1年級,,"30 ","64 ",79.21,全班成績已到鎖定排名,"30 ","64 ",,,成績全到,"30 ","64 ","30 ","64 ",,,1051,"30 ","64 ",79.21,全班成績已到鎖定排名,"30 ","64 ",,,成績全到,"30 ","64 ","30 ","64 ",,
d75d954071a0431ba99647e4f50efb09c5f62b729f1ae21aea7681228d0d0298,財務金融學系,1年級,,"22 ","64 ",81.71,全班成績已到鎖定排名,"22 ","64 ",,,成績全到,"22 ","64 ","22 ","64 ",,,1051,"22 ","64 ",81.71,全班成績已到鎖定排名,"22 ","64 ",,,成績全到,"22 ","64 ","22 ","64 ",,
ab49ff88ab3a65be8d1028d88eaa3d2d91e44ba48aa92a299295bc7639b766fa,企業管理學系,1年級2班,,"16 ","51 ",84.00,全班成績已到鎖定排名,"39 ",107,,,成績全到,"16 ","51 ","39 ",107,,,1051,"16 ","51 ",84.00,全班成績已到鎖定排名,"39 ",107,,,成績全到,"16 ","51 ","39 ",107,,
287cac708b397abb7d2ec54bb44246c56d563e2ade4f8f1ef4cc15aa5f95cfa5,企業管理學系,1年級2班,,"19 ","51 ",81.52,全班成績已到鎖定排名,"48 ",107,,,成績全到,"19 ","51 ","48 ",107,,,1051,"20 ","51 ",81.52,全班成績已到鎖定排名,"49 ",107,,,成績全到,"20 ","51 ","49 ",107,,
84ff1fc43d2ea516f71adc50eb2edf294101899b7fe97e4b53be78a551580128,企業管理學系,1年級2班,,"50 ","51 ",43.91,全班成績已到鎖定排名,106,107,,,成績全到,"50 ","51 ",106,107,,,1051,"50 ","51 ",43.91,全班成績已到鎖定排名,106,107,,,成績全到,"50 ","51 ",106,107,,
d7f549bf58910a77eb50dfbdeb712be4fa5fdea302f05d396c529d936e9b0ac3,企業管理學系,1年級2班,,"33 ","51 ",77.70,全班成績已到鎖定排名,"70 ",107,,,成績全到,"33 ","51 ","70 ",107,,,1051,"34 ","51 ",77.70,全班成績已到鎖定排名,"71 ",107,,,成績全到,"34 ","51 ","71 ",107,,
f6b136c0a7d05334a80b104c8665cc25ae78ebc954a893cab403060401d28a0c,財務金融學系,1年級,,"38 ","64 ",76.19,全班成績已到鎖定排名,"38 ","64 ",,,成績全到,"38 ","64 ","38 ","64 ",,,1051,"38 ","64 ",76.19,全班成績已到鎖定排名,"38 ","64 ",,,成績全到,"38 ","64 ","38 ","64 ",,
c861ad42813fc96650438da09a7720c630ab484c4499e1602672b8721ec35e19,財務金融學系,1年級,,"41 ","64 ",75.70,全班成績已到鎖定排名,"41 ","64 ",,,成績全到,"41 ","64 ","41 ","64 ",,,1051,"41 ","64 ",75.70,全班成績已到鎖定排名,"41 ","64 ",,,成績全到,"41 ","64 ","41 ","64 ",,
68409090429a3c78e60fc6cd89b9cf93545225e67c0e10bf51b58790f6aebcae,財務金融學系,2年級,,"20 ","63 ",76.59,全班成績已到鎖定排名,"20 ","63 ",,,成績全到,"18 ","60 ","18 ","60 ",,,1051,"16 ","63 ",81.36,全班成績已到鎖定排名,"16 ","63 ",,,成績全到,"15 ","60 ","15 ","60 ",,
8f8cbbe4055be6dee95bc0d7db6e5659bf499803a1b88ecbf27833b516beaea0,財務金融學系,2年級,,,,89.25,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,89.25,全班成績已到鎖定排名,,,,,成績全到,,,,,,
f07fdbf74c006a7332a1eedd80f5de837538a007e77641788a06465aefda80f9,能源工程研究所博士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1051,"3  ","3  ",86.57,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
a7d453f8cb1ee43db84cbb3ded98fe1200bf3b274dfd22826332933e78d168a8,經濟學系博士班,2年級,,"1  ","1  ",89.67,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,,1051,"1  ","1  ",89.12,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
1cf9e1d5154ec0cdaa7d1e73cded2e53a754d6798ef5c8dff8e8c39cf46e5044,電機工程學系博士班,1年級,,"5  ","10 ",81.00,全班成績已到鎖定排名,"5  ","10 ",,,成績全到,"5  ","10 ","5  ","10 ",,,1051,"6  ","10 ",78.38,全班成績已到鎖定排名,"6  ","10 ",,,成績全到,"6  ","10 ","6  ","10 ",,
f5a5ebf26136d56c826faea48aae247d987a369851570a84be9a46daf95f6122,化學工程與材料工程學系博士班,1年級,,"13 ","13 ",75.00,全班成績已到鎖定排名,"13 ","13 ",,,成績全到,"13 ","13 ","13 ","13 ",,,1051,"13 ","13 ",75.00,全班成績已到鎖定排名,"13 ","13 ",,,成績全到,"13 ","13 ","13 ","13 ",,
4cf7a263e7d576e5e3609346e6dccddce5a0f11ea1cf3f9ea418d0e2526a01e3,化學工程與材料工程學系博士班,1年級,,"8  ","13 ",86.00,全班成績已到鎖定排名,"8  ","13 ",,,成績全到,"8  ","13 ","8  ","13 ",,,1051,"7  ","13 ",86.00,全班成績已到鎖定排名,"7  ","13 ",,,成績全到,"7  ","13 ","7  ","13 ",,
24c5c24eb34e9d44ff411684b900458df888375ba4c488b63f7102716d332351,財務金融學系,2年級,,"61 ","63 ",55.85,全班成績已到鎖定排名,"61 ","63 ",,,成績全到,"58 ","60 ","58 ","60 ",,,1051,"58 ","63 ",60.72,全班成績已到鎖定排名,"58 ","63 ",,,成績全到,"55 ","60 ","55 ","60 ",,
b14c70189871b3b1de53f6759a3c3b0f27d4c5e989fd593c4abd500a70ef81fa,財務金融學系,3年級,,,,85.95,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,85.95,全班成績已到鎖定排名,,,,,成績全到,,,,,,
d50ad2bffc468cf5746791ff6969c8cb4f03291967110b4dc93dbbccaf94dfa4,企業管理學系,2年級2班,,"49 ","49 ",63.35,全班成績已到鎖定排名,103,104,,,成績全到,"49 ","49 ",103,104,,,1051,"49 ","49 ",55.59,全班成績已到鎖定排名,103,104,,,成績全到,"49 ","49 ",103,104,,
e577ce6f6ded387035f3846fe64c56e392fae15c43355ab056be26846bbb8110,財務金融學系,1年級,,"13 ","64 ",84.10,全班成績已到鎖定排名,"13 ","64 ",,,成績全到,"13 ","64 ","13 ","64 ",,,1051,"13 ","64 ",84.10,全班成績已到鎖定排名,"13 ","64 ",,,成績全到,"13 ","64 ","13 ","64 ",,
22782254be3f26b18ef4614f226e46b1e58ed8766dda49bc1ffa5ac9e0013be5,財務金融學系,2年級,,,,78.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,78.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
3d89396c9ae6338909be07b0a18585f34b18681af1cb2b4210022c0b7b5b0c04,財務金融學系,2年級,,,,72.08,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,72.08,全班成績已到鎖定排名,,,,,成績全到,,,,,,
bb7fc8f2d2e65508e3c6e1ca1e815816578f924e834b796cd468d8630547db70,財務金融學系,3年級,,,,82.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,82.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
8be3d872f3067cf12ce4d93654af2850eac553c44e42c979d7bd5539a36a79c8,企業管理學系,2年級2班,,"29 ","49 ",76.32,全班成績已到鎖定排名,"70 ",104,,,成績全到,"29 ","49 ","70 ",104,,,1051,"40 ","49 ",67.24,全班成績已到鎖定排名,"92 ",104,,,成績全到,"40 ","49 ","92 ",104,,
b1489a87305609795c08702ef839c88acbd2b2775c8bfb63c585b9719b28ecff,財務金融學系,2年級,,"10 ","63 ",81.00,全班成績已到鎖定排名,"10 ","63 ",,,成績全到,,,,,,,1051,"17 ","63 ",81.00,全班成績已到鎖定排名,"17 ","63 ",,,成績全到,,,,,,
b0b23491eb64eacd7ec45054f22f8da9d8785786515f61230c0c9b192e5cb3c4,企業管理學系,1年級2班,,"28 ","51 ",79.50,全班成績已到鎖定排名,"62 ",107,,,成績全到,"28 ","51 ","62 ",107,,,1051,"28 ","51 ",79.50,全班成績已到鎖定排名,"62 ",107,,,成績全到,"28 ","51 ","62 ",107,,
aa17ffcbfd6a24f0952486e42344ba895e623ae9c1f0d72744c942c6d28305ca,財務金融學系,2年級,,,,84.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,84.67,全班成績已到鎖定排名,,,,,成績全到,,,,,,
56f254ba31b1d91b583f663e78f15dcad73f705449a60e9d542146347ee89160,財務金融學系,3年級,,,,72.53,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,72.53,全班成績已到鎖定排名,,,,,成績全到,,,,,,
324c981c24794146a5c597c3d7d52a0898ccac04977b881d0ce9263426f58d31,財務金融學系,4年級,,,,76.18,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,76.18,全班成績已到鎖定排名,,,,,成績全到,,,,,,
be7ab017ab4b39f698e34a00e22e77ba64803a2e000de1ee568e11d5a362f432,企業管理學系,1年級2班,,"32 ","51 ",77.73,全班成績已到鎖定排名,"69 ",107,,,成績全到,"32 ","51 ","69 ",107,,,1051,"33 ","51 ",77.73,全班成績已到鎖定排名,"70 ",107,,,成績全到,"33 ","51 ","70 ",107,,
977e983d4ec1adbe17b1a2b164d51e49aad0e085e8e15f57933d7fde55bebd2c,財務金融學系,2年級,,,,81.65,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,81.65,全班成績已到鎖定排名,,,,,成績全到,,,,,,
eaf2a9e947be2ff866434cba3413ff48ec8150a0edc199ede7924ed7e9b82acf,財務金融學系,3年級,,,,72.68,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,72.68,全班成績已到鎖定排名,,,,,成績全到,,,,,,
5ad3817c252ceeef01e26f3dd6815be671127f1b07df688c252e5879e3f1449d,財務金融學系,3年級,,,,86.36,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,86.36,全班成績已到鎖定排名,,,,,成績全到,,,,,,
c1b76a574d022367788637002b3ecdb704b8d9b5e586df00cc6dda6166a0cba7,財務金融學系,3年級,,,,87.93,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,87.93,全班成績已到鎖定排名,,,,,成績全到,,,,,,
98308996a7481eee5048c2c336e1c0478bd0190c54182dc1ca4fc3e10a90e238,企業管理學系,1年級2班,,"15 ","51 ",84.64,全班成績已到鎖定排名,"37 ",107,,,成績全到,"15 ","51 ","37 ",107,,,1051,"15 ","51 ",84.64,全班成績已到鎖定排名,"37 ",107,,,成績全到,"15 ","51 ","37 ",107,,
e4adb61f1fdfb61be90df28c5932b3eb37cd90fec04fa1724b6dd1affe099875,企業管理學系,1年級2班,,"51 ","51 ",18.45,全班成績已到鎖定排名,107,107,,,成績全到,"51 ","51 ",107,107,,,1051,"51 ","51 ",18.45,全班成績已到鎖定排名,107,107,,,成績全到,"51 ","51 ",107,107,,
b278f72946a52063815ef9296ee37433e1a9d402f11b5667f29982e82a200dbb,企業管理學系,2年級1班,,"6  ","55 ",89.58,全班成績已到鎖定排名,"9  ",104,,,成績全到,"6  ","55 ","9  ",104,,,1051,"5  ","55 ",89.18,全班成績已到鎖定排名,"6  ",104,,,成績全到,"5  ","55 ","6  ",104,,
cc1770dc66da2175a43897876e6dd6e6cb41fe4f7be763581d61ea031f41b936,財務金融學系,3年級,,,,81.58,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,81.58,全班成績已到鎖定排名,,,,,成績全到,,,,,,
e6d741beadd5133cab45031e904979a73f07a8d63353c8b9a31d071f24447a33,財務金融學系,2年級,,"15 ","63 ",77.65,全班成績已到鎖定排名,"15 ","63 ",,,成績全到,"13 ","60 ","13 ","60 ",,,1051,"29 ","63 ",75.47,全班成績已到鎖定排名,"29 ","63 ",,,成績全到,"27 ","60 ","27 ","60 ",,
3b22b02ef01412195479d0c186f59704388586ab409c61b77541403beec9cb9d,企業管理學系,1年級2班,,"41 ","51 ",73.50,全班成績已到鎖定排名,"84 ",107,,,成績全到,"41 ","51 ","84 ",107,,,1051,"41 ","51 ",73.50,全班成績已到鎖定排名,"84 ",107,,,成績全到,"41 ","51 ","84 ",107,,
eab685318fa3e6e20f3114b81f32413aca39d2ea1094f881992fdf82f8c249c9,企業管理學系,1年級2班,,"30 ","51 ",78.82,全班成績已到鎖定排名,"66 ",107,,,成績全到,"30 ","51 ","66 ",107,,,1051,"30 ","51 ",78.82,全班成績已到鎖定排名,"66 ",107,,,成績全到,"30 ","51 ","66 ",107,,
25d685d712b6209b419c87241bfac6e61287c3fab7a6b4b039ede324a23e1849,企業管理學系,1年級2班,,"42 ","51 ",73.25,全班成績已到鎖定排名,"85 ",107,,,成績全到,"42 ","51 ","85 ",107,,,1051,"42 ","51 ",73.25,全班成績已到鎖定排名,"85 ",107,,,成績全到,"42 ","51 ","85 ",107,,
c7a1fc02dcb100881ce36e7dd22c02051bc2326475f6541ccbcc5c4d91850fae,企業管理學系,2年級1班,,"8  ","55 ",88.58,全班成績已到鎖定排名,"17 ",104,,,成績全到,"8  ","55 ","17 ",104,,,1051,"21 ","55 ",81.80,全班成績已到鎖定排名,"35 ",104,,,成績全到,"21 ","55 ","35 ",104,,
7d0d690710a5ec5e1365ed84050d2818fd9399bb9d4e5ff882c8bc14b9013f0b,財務金融學系,4年級,,,,65.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1051,,,65.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,
83272695cc94bd4af77e97f5b65ad98f2f51a6cff53f57687e1aa3d326af2602,財務金融學系,2年級,,"5  ","63 ",87.88,全班成績已到鎖定排名,"5  ","63 ",,,成績全到,"4  ","60 ","4  ","60 ",,,1051,"5  ","63 ",89.93,全班成績已到鎖定排名,"5  ","63 ",,,成績全到,"4  ","60 ","4  ","60 ",,
2e6d9cc16ccf8da5b6dfa3b10e77699d57d70a9701b957988a6c04cc69ab27df,財務金融學系,2年級,,"34 ","63 ",69.77,全班成績已到鎖定排名,"34 ","63 ",,,成績全到,"32 ","60 ","32 ","60 ",,,1051,"24 ","63 ",76.41,全班成績已到鎖定排名,"24 ","63 ",,,成績全到,"22 ","60 ","22 ","60 ",,
eb3c3cf929ee026f46ecf88adda8b7861631bafb86c938069ab73207469c5e49,財務金融學系,2年級,,"19 ","63 ",77.00,全班成績已到鎖定排名,"19 ","63 ",,,成績全到,"17 ","60 ","17 ","60 ",,,1051,"13 ","63 ",82.69,全班成績已到鎖定排名,"13 ","63 ",,,成績全到,"12 ","60 ","12 ","60 ",,
126934db11e1d19181b4b1b281189da462dbf8b564572293886c124ccc8c6217,企業管理學系,2年級1班,,"21 ","55 ",84.47,全班成績已到鎖定排名,"39 ",104,,,成績全到,"21 ","55 ","39 ",104,,,1051,"13 ","55 ",84.64,全班成績已到鎖定排名,"22 ",104,,,成績全到,"13 ","55 ","22 ",104,,
09e7498a3fe7e1abaa7e071da03c9546ffad77a59bf1b41a65df2d64e112ddf8,財務金融學系,2年級,,"39 ","63 ",68.14,全班成績已到鎖定排名,"39 ","63 ",,,成績全到,"36 ","60 ","36 ","60 ",,,1051,"30 ","63 ",74.16,全班成績已到鎖定排名,"30 ","63 ",,,成績全到,"28 ","60 ","28 ","60 ",,
cc96c62c2a89f80b84507e3d439767bbe7933cff377b1e4548d3fd448cd37374,企業管理學系,2年級1班,,"9  ","55 ",88.20,全班成績已到鎖定排名,"19 ",104,,,成績全到,"9  ","55 ","19 ",104,,,1051,"5  ","55 ",89.18,全班成績已到鎖定排名,"6  ",104,,,成績全到,"5  ","55 ","6  ",104,,
1d2201a3e78363be2f62144ffa43a86bad465ceff3d5ad9f8eddfacb6ef8f937,企業管理學系,2年級1班,,"2  ","55 ",92.43,全班成績已到鎖定排名,"3  ",104,,,成績全到,"2  ","55 ","3  ",104,,,1051,"1  ","55 ",92.06,全班成績已到鎖定排名,"2  ",104,,,成績全到,"1  ","55 ","2  ",104,,
ee5ef6c9842bf6d58c3031a6c87b1937c49ac45e8ec2bfe23bfd17cd1ffcd879,經濟學系,3年級,,"38 ","68 ",77.65,全班成績已到鎖定排名,"38 ","68 ",,,成績全到,"33 ","58 ","33 ","58 ",,,1051,"52 ","68 ",72.02,全班成績已到鎖定排名,"52 ","68 ",,,成績全到,"42 ","58 ","42 ","58 ",,
1aa6aa3f16f4601b3d13e0adf3b351be3f0e9d6775a7bbf251fe28e650da524a,化學學系碩士班,1年級,,"53 ","58 ",72.36,全班成績已到鎖定排名,"53 ","58 ",,,成績全到,"53 ","58 ","53 ","58 ",,,1051,"53 ","58 ",72.36,全班成績已到鎖定排名,"53 ","58 ",,,成績全到,"53 ","58 ","53 ","58 ",,
e142131e8bd57dc73669c56f6a517a611a0da4877181b132b34a710ad46ff5a7,經濟學系,1年級,,"53 ","54 ",65.86,全班成績已到鎖定排名,"53 ","54 ",,,成績全到,"53 ","54 ","53 ","54 ",,,1051,"53 ","54 ",65.86,全班成績已到鎖定排名,"53 ","54 ",,,成績全到,"53 ","54 ","53 ","54 ",,
a22af9ddafa8be4cc92e5b0c339a868709598595a3c516f92f04d8a48d1421a0,經濟學系,1年級,,"5  ","54 ",88.00,全班成績已到鎖定排名,"5  ","54 ",,,成績全到,"5  ","54 ","5  ","54 ",,,1051,"6  ","54 ",88.00,全班成績已到鎖定排名,"6  ","54 ",,,成績全到,"6  ","54 ","6  ","54 ",,
b4a835dddeec13d52bdb934ccacd3f156c3ed5a88dc14b950fc240f02d830007,經濟學系,1年級,,"38 ","54 ",80.83,全班成績已到鎖定排名,"38 ","54 ",,,成績全到,"38 ","54 ","38 ","54 ",,,1051,"38 ","54 ",80.83,全班成績已到鎖定排名,"38 ","54 ",,,成績全到,"38 ","54 ","38 ","54 ",,
d3ba716eacfbf3ff4a43b9a1c906ffe54adab58568cd375baa2ab825d4cfaf73,人力資源管理研究所碩士在職專班,1年級,,"9  ","29 ",91.00,全班成績已到鎖定排名,"9  ","29 ",,,成績全到,"9  ","29 ","9  ","29 ",,,1051,"9  ","29 ",91.00,全班成績已到鎖定排名,"9  ","29 ",,,成績全到,"9  ","29 ","9  ","29 ",,
