學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
62001b686dd4b6481bc74a4440c00a1d1249e90d93e4f7602e5f0c1a9693b9a4,資訊管理學系,3年級1班,,"14 ","53 ",84.67,全班成績已到鎖定排名,"30 ",105,,,成績全到,"13 ","52 ","29 ",103,,,1072,"18 ","53 ",80.61,全班成績已到鎖定排名,"34 ",105,,,成績全到,"17 ","52 ","33 ",103,,
b2a55c65acf092f4594f2aa597ea4fc638afa27e8aabe7ffd90195bbba28b5df,資訊管理學系,3年級1班,,"41 ","53 ",75.39,全班成績已到鎖定排名,"82 ",105,,,成績全到,"40 ","52 ","81 ",103,,,1072,"49 ","53 ",67.37,全班成績已到鎖定排名,"96 ",105,,,成績全到,"48 ","52 ","95 ",103,,
b92ccecb9d8f0282807edcc3c902a611716b44a012a26e7582507baf1ad5d843,通訊工程學系碩士班,1年級,,"32 ","56 ",84.10,全班成績已到鎖定排名,"32 ","56 ",,,成績全到,"32 ","56 ","32 ","56 ",,,1072,"34 ","56 ",82.54,全班成績已到鎖定排名,"34 ","56 ",,,成績全到,"34 ","56 ","34 ","56 ",,
954ad2e72af9bc3721ce4867d2965c59b8d47349d3eae4e1bddd8f93a5af10ab,通訊工程學系碩士班,1年級,,"19 ","56 ",86.30,全班成績已到鎖定排名,"19 ","56 ",,,成績全到,"19 ","56 ","19 ","56 ",,,1072,"18 ","56 ",86.30,全班成績已到鎖定排名,"18 ","56 ",,,成績全到,"18 ","56 ","18 ","56 ",,
d3ecbf5bc911693a5bffe416e28a69cf279d69d512000f55e0a80657b5531328,資訊管理學系,3年級1班,,"47 ","53 ",73.04,全班成績已到鎖定排名,"93 ",105,,,成績全到,"46 ","52 ","91 ",103,,,1072,"44 ","53 ",71.20,全班成績已到鎖定排名,"81 ",105,,,成績全到,"43 ","52 ","80 ",103,,
72a54c6aaf673eaad3b9a5313abdaea4c322ee03552f4f423d1efa3dc96537c2,資訊管理學系,3年級1班,,"7  ","53 ",88.29,全班成績已到鎖定排名,"16 ",105,,,成績全到,"7  ","52 ","16 ",103,,,1072,"21 ","53 ",79.79,全班成績已到鎖定排名,"38 ",105,,,成績全到,"20 ","52 ","37 ",103,,
52bbe42499f34457e329dab558a61214101050bbe3338e68e21dd378e89e14ef,資訊管理學系,3年級1班,,"50 ","53 ",69.70,全班成績已到鎖定排名,"98 ",105,,,成績全到,"49 ","52 ","96 ",103,,,1072,"48 ","53 ",68.44,全班成績已到鎖定排名,"93 ",105,,,成績全到,"47 ","52 ","92 ",103,,
e7e2695f4b3905fa15e5cd53dfed8239fdbe5a0e68a02120706ee81e1e2e4444,資訊管理學系,3年級1班,,"1  ","53 ",93.35,全班成績已到鎖定排名,"1  ",105,,,成績全到,"1  ","52 ","1  ",103,,,1072,"1  ","53 ",91.91,全班成績已到鎖定排名,"1  ",105,,,成績全到,"1  ","52 ","1  ",103,,
16c739ae0f8a9383d5478adcca5fcde2c282671cdff4a392a65e7db8c7217ef8,資訊管理學系,3年級2班,,"47 ","52 ",72.61,全班成績已到鎖定排名,"94 ",105,,,成績全到,"46 ","51 ","92 ",103,,,1072,"43 ","52 ",69.37,全班成績已到鎖定排名,"89 ",105,,,成績全到,"43 ","51 ","88 ",103,,
6753a982ceac1b7db04ac9acd3b964c2d62c396baea92595cc95b8622e27a967,光電科學與工程學系,2年級,,"32 ","42 ",71.12,全班成績已到鎖定排名,"32 ","42 ",,,成績全到,"32 ","40 ","32 ","40 ",,,1072,"35 ","42 ",70.88,全班成績已到鎖定排名,"35 ","42 ",,,成績全到,"35 ","40 ","35 ","40 ",,
4c8807e109eb94a4af7522a873218ac71bcafc450f182ba1f34e393c926abb28,資訊管理學系,3年級2班,,"32 ","52 ",78.14,全班成績已到鎖定排名,"67 ",105,,,成績全到,"32 ","51 ","66 ",103,,,1072,"15 ","52 ",81.38,全班成績已到鎖定排名,"32 ",105,,,成績全到,"15 ","51 ","31 ",103,,
ec215eec32b888b56294059fc2b1d2dc4fe060d78bd05d4810c54a4d53961658,資訊管理學系,2年級1班,,"44 ","52 ",68.74,全班成績已到鎖定排名,"87 ",100,,,成績全到,"42 ","50 ","83 ","96 ",,,1072,"40 ","52 ",74.27,全班成績已到鎖定排名,"77 ",100,,,成績全到,"40 ","50 ","75 ","96 ",,
a3de955b1db1efac11ff8399329b450f618c6660cc44f2733a350185c7daa745,資訊管理學系,2年級1班,,"19 ","52 ",84.00,全班成績已到鎖定排名,"38 ",100,,,成績全到,"19 ","50 ","37 ","96 ",,,1072,"29 ","52 ",79.65,全班成績已到鎖定排名,"58 ",100,,,成績全到,"29 ","50 ","57 ","96 ",,
618abf1a7531f2fcdf27e5a21f517d56add679417c867a821f28399c23572aaf,資訊管理學系,3年級2班,,"21 ","52 ",83.33,全班成績已到鎖定排名,"38 ",105,,,成績全到,"21 ","51 ","37 ",103,,,1072,"18 ","52 ",79.43,全班成績已到鎖定排名,"39 ",105,,,成績全到,"18 ","51 ","38 ",103,,
127f0a31ea1cf6af2ff665aab236d70ccb4e79669c4447901fa21b033d087014,資訊管理學系,3年級2班,,"36 ","52 ",76.38,全班成績已到鎖定排名,"75 ",105,,,成績全到,"36 ","51 ","74 ",103,,,1072,"33 ","52 ",73.59,全班成績已到鎖定排名,"71 ",105,,,成績全到,"33 ","51 ","70 ",103,,
4684bc1e64e5c45127c8e477424247470df0b0c5f2e7b5a0b96dc7c145d21c7c,資訊管理學系,2年級1班,,"49 ","52 ",62.95,全班成績已到鎖定排名,"93 ",100,,,成績全到,"47 ","50 ","89 ","96 ",,,1072,"46 ","52 ",68.10,全班成績已到鎖定排名,"88 ",100,,,成績全到,"45 ","50 ","85 ","96 ",,
76a957a62a059f0c75e464d7853d4c05bd6bd307f2567f189f203d885375126b,資訊管理學系,3年級1班,,"44 ","53 ",74.57,全班成績已到鎖定排名,"86 ",105,,,成績全到,"43 ","52 ","84 ",103,,,1072,"51 ","53 ",65.46,全班成績已到鎖定排名,"99 ",105,,,成績全到,"50 ","52 ","98 ",103,,
ff8bb47fe25c88786c653c22e226221028f4d63957caecb32dfd64e67f38649a,資訊管理學系,3年級2班,,"16 ","52 ",84.83,全班成績已到鎖定排名,"29 ",105,,,成績全到,"16 ","51 ","28 ",103,,,1072,"14 ","52 ",82.25,全班成績已到鎖定排名,"28 ",105,,,成績全到,"14 ","51 ","27 ",103,,
a8351beb34c47406a3a1aecab1cfeb0d6f05cb92e0405ebe595e84e61cdf394e,資訊管理學系,3年級2班,,"45 ","52 ",73.50,全班成績已到鎖定排名,"91 ",105,,,成績全到,"44 ","51 ","89 ",103,,,1072,"38 ","52 ",71.09,全班成績已到鎖定排名,"82 ",105,,,成績全到,"38 ","51 ","81 ",103,,
1483609d7e022ea7ac885b1479ebbd231efe18fc6283b5804cd4f2ef638600c5,資訊管理學系,2年級2班,,"22 ","48 ",83.75,全班成績已到鎖定排名,"42 ",100,,,成績全到,"21 ","46 ","41 ","96 ",,,1072,"12 ","48 ",85.92,全班成績已到鎖定排名,"22 ",100,,,成績全到,"11 ","46 ","21 ","96 ",,
7887600ba0841a09fd039bdd9de28bc940533b03b86e32bc8e268b6bd26e9dc7,資訊管理學系,3年級2班,,"8  ","52 ",89.92,全班成績已到鎖定排名,"12 ",105,,,成績全到,"8  ","51 ","12 ",103,,,1072,"13 ","52 ",82.78,全班成績已到鎖定排名,"26 ",105,,,成績全到,"13 ","51 ","25 ",103,,
e924b5d21b4c622efe54bf2d005fb0263803c466060b4adaca4215f95719aaad,資訊管理學系,3年級2班,,"27 ","52 ",81.56,全班成績已到鎖定排名,"53 ",105,,,成績全到,"27 ","51 ","52 ",103,,,1072,"25 ","52 ",78.00,全班成績已到鎖定排名,"50 ",105,,,成績全到,"25 ","51 ","49 ",103,,
f3c4756e597a0facf103c74fc68885036a41a8d23ee24740ef07beca2e5387b7,資訊管理學系,2年級2班,,"31 ","48 ",78.72,全班成績已到鎖定排名,"64 ",100,,,成績全到,"30 ","46 ","63 ","96 ",,,1072,"31 ","48 ",79.03,全班成績已到鎖定排名,"61 ",100,,,成績全到,"30 ","46 ","60 ","96 ",,
1af87e39ca0982e14cd191cf73ecabcab52aa6c540cd1d6361da06a47cdeec76,資訊管理學系,4年級2班,,"39 ","53 ",73.25,全班成績已到鎖定排名,"70 ",104,,,成績全到,"37 ","49 ","67 ","97 ",,,1072,"48 ","53 ",68.10,全班成績已到鎖定排名,"92 ",104,,,成績全到,"45 ","49 ","87 ","97 ",,
bd07abb85c3a36f00c7371f633f441ac2e6dee346b2c63d2103e4802ac8545da,資訊管理學系,3年級2班,,"18 ","52 ",83.83,全班成績已到鎖定排名,"34 ",105,,,成績全到,"18 ","51 ","33 ",103,,,1072,"30 ","52 ",75.32,全班成績已到鎖定排名,"62 ",105,,,成績全到,"30 ","51 ","61 ",103,,
9cd8bf037c131e516a248e7497f77871b4e3271ee14d490fcea5134aca3f52e7,資訊管理學系,2年級2班,,"12 ","48 ",86.83,全班成績已到鎖定排名,"29 ",100,,,成績全到,"11 ","46 ","28 ","96 ",,,1072,"5  ","48 ",89.60,全班成績已到鎖定排名,"9  ",100,,,成績全到,"5  ","46 ","9  ","96 ",,
394ca507ad171f5807c086e65f977b772da66bf4c1932dd4a4c6cf608d5bd902,化學工程與材料工程學系碩士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1072,"2  ","3  ",85.38,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
c5a417717584a8e86aae5cd3b4c239b4a9e2cc9298432aa30343e9ec5b1d1cfe,資訊管理學系,2年級1班,,"17 ","52 ",87.21,全班成績已到鎖定排名,"28 ",100,,,成績全到,"17 ","50 ","27 ","96 ",,,1072,"15 ","52 ",83.92,全班成績已到鎖定排名,"33 ",100,,,成績全到,"15 ","50 ","32 ","96 ",,
f66fcf481e48d99b3705ffb36cbd70d5a07432ac4b0b447b3e6a6f38531e5c17,資訊管理學系,2年級1班,,"25 ","52 ",82.50,全班成績已到鎖定排名,"47 ",100,,,成績全到,"25 ","50 ","46 ","96 ",,,1072,"22 ","52 ",81.05,全班成績已到鎖定排名,"47 ",100,,,成績全到,"22 ","50 ","46 ","96 ",,
ddfed7229667af3aa82e16556d206462aeb8576512e66e1c9c44752ae1e48fd1,資訊管理學系,3年級1班,,"28 ","53 ",80.86,全班成績已到鎖定排名,"55 ",105,,,成績全到,"27 ","52 ","54 ",103,,,1072,"40 ","53 ",72.94,全班成績已到鎖定排名,"74 ",105,,,成績全到,"39 ","52 ","73 ",103,,
cf7039bbdb704f78491f72bc7ba1b7601ff31a5636467867659d73a235aaf08a,資訊管理學系,2年級1班,,"16 ","52 ",87.50,全班成績已到鎖定排名,"27 ",100,,,成績全到,"16 ","50 ","26 ","96 ",,,1072,"25 ","52 ",80.53,全班成績已到鎖定排名,"50 ",100,,,成績全到,"25 ","50 ","49 ","96 ",,
05aeedf4774ad079f0dca335d09f97f367709c57a9be09c9bf03979f8b0e7abd,資訊管理學系,3年級2班,,"52 ","52 ",61.00,全班成績已到鎖定排名,103,105,,,成績全到,"51 ","51 ",101,103,,,1072,"52 ","52 ",59.22,全班成績已到鎖定排名,104,105,,,成績全到,"51 ","51 ",102,103,,
29138339b94453ae23a3a81f68f3a39d222b71f2aeb6d2ff069720506e6c39c2,化學學系,3年級,,"12 ","42 ",83.89,全班成績已到鎖定排名,"12 ","42 ",,,成績全到,"12 ","40 ","12 ","40 ",,,1072,"10 ","42 ",85.78,全班成績已到鎖定排名,"10 ","42 ",,,成績全到,"10 ","40 ","10 ","40 ",,
5cca11b65f4e1eb074781ff59912ca0f6c1081d36960abd903feea628bd62ee5,資訊管理學系,2年級2班,,"35 ","48 ",76.17,全班成績已到鎖定排名,"73 ",100,,,成績全到,"33 ","46 ","71 ","96 ",,,1072,"28 ","48 ",79.73,全班成績已到鎖定排名,"54 ",100,,,成績全到,"27 ","46 ","53 ","96 ",,
531566ac195bd958622088fd26414cd3caa203d8dac525eea73c494ccc8988d2,資訊管理學系,2年級1班,,"45 ","52 ",66.71,全班成績已到鎖定排名,"88 ",100,,,成績全到,"43 ","50 ","84 ","96 ",,,1072,"39 ","52 ",74.45,全班成績已到鎖定排名,"76 ",100,,,成績全到,"39 ","50 ","74 ","96 ",,
b10a0eb679fee5d9af51f37c02a001edebdea027f6902a8b8aceab8c2cf77cef,資訊管理學系,2年級1班,,"11 ","52 ",90.67,全班成績已到鎖定排名,"16 ",100,,,成績全到,"11 ","50 ","16 ","96 ",,,1072,"10 ","52 ",85.96,全班成績已到鎖定排名,"21 ",100,,,成績全到,"10 ","50 ","20 ","96 ",,
634c3586545cacc991244c0ba83debddb8af7f067c16b4c8ed9310b9252f61cb,資訊管理學系,3年級2班,,"29 ","52 ",78.87,全班成績已到鎖定排名,"64 ",105,,,成績全到,"29 ","51 ","63 ",103,,,1072,"39 ","52 ",70.94,全班成績已到鎖定排名,"84 ",105,,,成績全到,"39 ","51 ","83 ",103,,
c9ef1891231954d9dd5c4ac0b1c9257b72de4eb0482dca5f50ae5f540311633f,資訊管理學系,2年級1班,,"51 ","52 ",62.65,全班成績已到鎖定排名,"95 ",100,,,成績全到,"49 ","50 ","91 ","96 ",,,1072,"47 ","52 ",66.29,全班成績已到鎖定排名,"91 ",100,,,成績全到,"46 ","50 ","88 ","96 ",,
54264d3d6745ad0881f2d5b2a3cda280b5ebfa133d54e6762073ada018c31eb4,資訊管理學系,1年級1班,,"36 ","49 ",77.21,全班成績已到鎖定排名,"64 ",100,,,成績全到,"36 ","49 ","64 ",100,,,1072,"29 ","49 ",80.26,全班成績已到鎖定排名,"47 ",100,,,成績全到,"29 ","49 ","47 ",100,,
27c19521d013bc10c6168ecf91aa9104113e4363b34ce83ccc6cbed370b0e428,資訊管理學系,2年級1班,,"33 ","52 ",79.43,全班成績已到鎖定排名,"62 ",100,,,成績全到,"33 ","50 ","61 ","96 ",,,1072,"38 ","52 ",75.64,全班成績已到鎖定排名,"73 ",100,,,成績全到,"38 ","50 ","71 ","96 ",,
600a1e8b94cdd2da64b7e9ceafc1294ad65ad50cb95544371a7836184ebcf397,經濟學系,1年級,,"52 ","55 ",62.81,全班成績已到鎖定排名,"52 ","55 ",,,成績全到,"52 ","55 ","52 ","55 ",,,1072,"48 ","55 ",67.21,全班成績已到鎖定排名,"48 ","55 ",,,成績全到,"48 ","55 ","48 ","55 ",,
a9b9b23e92e5986e469530dff662558675dcdd10f1625e777de5f7ae5773536a,經濟學系,1年級,,"45 ","55 ",68.59,全班成績已到鎖定排名,"45 ","55 ",,,成績全到,"45 ","55 ","45 ","55 ",,,1072,"51 ","55 ",62.29,全班成績已到鎖定排名,"51 ","55 ",,,成績全到,"51 ","55 ","51 ","55 ",,
76fc869b927f124757a6fa5a685f76453641097034622986a3847fc5369cd750,資訊管理學系,3年級2班,,"44 ","52 ",74.05,全班成績已到鎖定排名,"90 ",105,,,成績全到,"43 ","51 ","88 ",103,,,1072,"37 ","52 ",72.01,全班成績已到鎖定排名,"79 ",105,,,成績全到,"37 ","51 ","78 ",103,,
89a329495fa27b5618ade8157a79aba386e081935b3a2225cb6aec006801091e,資訊管理學系,3年級2班,,"48 ","52 ",72.29,全班成績已到鎖定排名,"95 ",105,,,成績全到,"47 ","51 ","93 ",103,,,1072,"48 ","52 ",67.34,全班成績已到鎖定排名,"97 ",105,,,成績全到,"48 ","51 ","96 ",103,,
4bf854ae01102b8ea9fd4e959cdda3573ac450a319f9f0b848e21938de03f240,資訊管理學系,2年級1班,,"37 ","52 ",76.55,全班成績已到鎖定排名,"70 ",100,,,成績全到,"37 ","50 ","68 ","96 ",,,1072,"33 ","52 ",78.01,全班成績已到鎖定排名,"64 ",100,,,成績全到,"33 ","50 ","63 ","96 ",,
f31ce978a2589e0be62fb4f7d334732cbc956be518f31212ee4037d8198af7fc,經濟學系,1年級,,"46 ","55 ",68.35,全班成績已到鎖定排名,"46 ","55 ",,,成績全到,"46 ","55 ","46 ","55 ",,,1072,"44 ","55 ",70.22,全班成績已到鎖定排名,"44 ","55 ",,,成績全到,"44 ","55 ","44 ","55 ",,
09f0542ac3039cdba56178f9a51fc19f838c39439841f033d27602a54b43abc0,經濟學系,1年級,,"31 ","55 ",77.86,全班成績已到鎖定排名,"31 ","55 ",,,成績全到,"31 ","55 ","31 ","55 ",,,1072,"31 ","55 ",79.88,全班成績已到鎖定排名,"31 ","55 ",,,成績全到,"31 ","55 ","31 ","55 ",,
b42566a4be4f452a06ac554f3b54b4d6bfa2c0eab4282f6254fccc733ca21cb0,經濟學系,1年級,,"14 ","55 ",86.05,全班成績已到鎖定排名,"14 ","55 ",,,成績全到,"14 ","55 ","14 ","55 ",,,1072,"15 ","55 ",84.63,全班成績已到鎖定排名,"15 ","55 ",,,成績全到,"15 ","55 ","15 ","55 ",,
0c696855d4134ccbba60654be5ccaf720ef877ada41c861a5d03852dbbe84796,經濟學系,1年級,,"7  ","55 ",90.05,全班成績已到鎖定排名,"7  ","55 ",,,成績全到,"7  ","55 ","7  ","55 ",,,1072,"8  ","55 ",88.53,全班成績已到鎖定排名,"8  ","55 ",,,成績全到,"8  ","55 ","8  ","55 ",,
62e02ca836aee5c75f8c4699df0caf01c56e56750833c42325c5752cd496f0c3,經濟學系,1年級,,"38 ","55 ",76.10,全班成績已到鎖定排名,"38 ","55 ",,,成績全到,"38 ","55 ","38 ","55 ",,,1072,"38 ","55 ",76.79,全班成績已到鎖定排名,"38 ","55 ",,,成績全到,"38 ","55 ","38 ","55 ",,
30a909168509eaf470bde0e4c55678ca3642d0d9a6019394735a91e9b3733558,經濟學系,1年級,,"21 ","55 ",82.45,全班成績已到鎖定排名,"21 ","55 ",,,成績全到,"21 ","55 ","21 ","55 ",,,1072,"14 ","55 ",84.65,全班成績已到鎖定排名,"14 ","55 ",,,成績全到,"14 ","55 ","14 ","55 ",,
3085380d545618c8c69f8eb829f31d60156432620a85ac1f7ad61bebc606b0e9,經濟學系,1年級,,"43 ","55 ",69.70,全班成績已到鎖定排名,"43 ","55 ",,,成績全到,"43 ","55 ","43 ","55 ",,,1072,"47 ","55 ",67.58,全班成績已到鎖定排名,"47 ","55 ",,,成績全到,"47 ","55 ","47 ","55 ",,
3cd34380b12923af5a5a0f19e8068187f608be40e73909ce1f91c71e29982c87,經濟學系,1年級,,"53 ","55 ",62.78,全班成績已到鎖定排名,"53 ","55 ",,,成績全到,"53 ","55 ","53 ","55 ",,,1072,"53 ","55 ",60.51,全班成績已到鎖定排名,"53 ","55 ",,,成績全到,"53 ","55 ","53 ","55 ",,
92d9ff7e3ff4a2a0eef97874ff491ab5ea4511958c5d52180291bf7970348516,經濟學系,1年級,,"26 ","55 ",80.75,全班成績已到鎖定排名,"26 ","55 ",,,成績全到,"26 ","55 ","26 ","55 ",,,1072,"21 ","55 ",82.83,全班成績已到鎖定排名,"21 ","55 ",,,成績全到,"21 ","55 ","21 ","55 ",,
677b223bf3dd15963d97b2dfadbca0723f4df4f48c1c91b6bf20870c369329ce,經濟學系,1年級,,"34 ","55 ",77.45,全班成績已到鎖定排名,"34 ","55 ",,,成績全到,"34 ","55 ","34 ","55 ",,,1072,"32 ","55 ",79.50,全班成績已到鎖定排名,"32 ","55 ",,,成績全到,"32 ","55 ","32 ","55 ",,
751f18f0b16de842b5c254a20465af22e38552192c981c6d2486773eb9c48d40,經濟學系,1年級,,"20 ","55 ",82.48,全班成績已到鎖定排名,"20 ","55 ",,,成績全到,"20 ","55 ","20 ","55 ",,,1072,"20 ","55 ",82.85,全班成績已到鎖定排名,"20 ","55 ",,,成績全到,"20 ","55 ","20 ","55 ",,
83829123342003b7a070b4c3397c79254227fd755cb2520580e485514efc6e59,經濟學系,1年級,,"6  ","55 ",91.05,全班成績已到鎖定排名,"6  ","55 ",,,成績全到,"6  ","55 ","6  ","55 ",,,1072,"9  ","55 ",88.47,全班成績已到鎖定排名,"9  ","55 ",,,成績全到,"9  ","55 ","9  ","55 ",,
737a086e36d0b1ab24eeaf8e551e9b38997c781d6fc69913cfbba0821afba31f,經濟學系,1年級,,"48 ","55 ",66.33,全班成績已到鎖定排名,"48 ","55 ",,,成績全到,"48 ","55 ","48 ","55 ",,,1072,"45 ","55 ",68.00,全班成績已到鎖定排名,"45 ","55 ",,,成績全到,"45 ","55 ","45 ","55 ",,
64fdc01752e9c11c2802aa403a8da8ecffa64c96e8f9dc60a0dba29721682203,經濟學系,1年級,,"4  ","55 ",92.00,全班成績已到鎖定排名,"4  ","55 ",,,成績全到,"4  ","55 ","4  ","55 ",,,1072,"3  ","55 ",90.81,全班成績已到鎖定排名,"3  ","55 ",,,成績全到,"3  ","55 ","3  ","55 ",,
2aeea7881a454c51a29487b9d8c1f1dd400fe6bdd650b4236127556582c6c403,經濟學系,1年級,,"40 ","55 ",75.44,全班成績已到鎖定排名,"40 ","55 ",,,成績全到,"40 ","55 ","40 ","55 ",,,1072,"24 ","55 ",82.05,全班成績已到鎖定排名,"24 ","55 ",,,成績全到,"24 ","55 ","24 ","55 ",,
cdf4a2b66e19bba765179a019ea0aaca073e54f740ba2bc1669e61828d5b3f0e,經濟學系,1年級,,"12 ","55 ",86.45,全班成績已到鎖定排名,"12 ","55 ",,,成績全到,"12 ","55 ","12 ","55 ",,,1072,"10 ","55 ",88.17,全班成績已到鎖定排名,"10 ","55 ",,,成績全到,"10 ","55 ","10 ","55 ",,
b69d55c9d417072611712af4d35036adbc40ea152041d6fe597ecebd6d81141b,經濟學系,1年級,,"9  ","55 ",89.78,全班成績已到鎖定排名,"9  ","55 ",,,成績全到,"9  ","55 ","9  ","55 ",,,1072,"6  ","55 ",89.69,全班成績已到鎖定排名,"6  ","55 ",,,成績全到,"6  ","55 ","6  ","55 ",,
a53dca46ac7fadff69060722655c343492644388578d05e3819247e1ce418258,經濟學系,1年級,,"41 ","55 ",71.86,全班成績已到鎖定排名,"41 ","55 ",,,成績全到,"41 ","55 ","41 ","55 ",,,1072,"39 ","55 ",76.20,全班成績已到鎖定排名,"39 ","55 ",,,成績全到,"39 ","55 ","39 ","55 ",,
6f8a00f670a8089bb054485c1cbb017c617e83f13503a6a16010a5000509de2a,經濟學系,1年級,,"54 ","55 ",61.50,全班成績已到鎖定排名,"54 ","55 ",,,成績全到,"54 ","55 ","54 ","55 ",,,1072,"52 ","55 ",62.28,全班成績已到鎖定排名,"52 ","55 ",,,成績全到,"52 ","55 ","52 ","55 ",,
92c6bac216b02bcd9af43483fa43efd408a0f3ddd5d352ed03d099fd140fdec6,經濟學系,1年級,,"10 ","55 ",87.56,全班成績已到鎖定排名,"10 ","55 ",,,成績全到,"10 ","55 ","10 ","55 ",,,1072,"11 ","55 ",87.39,全班成績已到鎖定排名,"11 ","55 ",,,成績全到,"11 ","55 ","11 ","55 ",,
057ab7a32192d4477c96ca372412a4714ebd9f588fed5763ea04da5fdc6ca40e,經濟學系,1年級,,"2  ","55 ",92.35,全班成績已到鎖定排名,"2  ","55 ",,,成績全到,"2  ","55 ","2  ","55 ",,,1072,"5  ","55 ",90.17,全班成績已到鎖定排名,"5  ","55 ",,,成績全到,"5  ","55 ","5  ","55 ",,
a20bfef389877fe1827d9e1208a12ad9b42d4ed6e09a1585735902c122382e65,經濟學系,1年級,,"29 ","55 ",79.56,全班成績已到鎖定排名,"29 ","55 ",,,成績全到,"29 ","55 ","29 ","55 ",,,1072,"27 ","55 ",81.47,全班成績已到鎖定排名,"27 ","55 ",,,成績全到,"27 ","55 ","27 ","55 ",,
d77f868df6d46d27e14659a076b320ae455f80837cdb16faa6bd470417e195a4,經濟學系,1年級,,"51 ","55 ",63.04,全班成績已到鎖定排名,"51 ","55 ",,,成績全到,"51 ","55 ","51 ","55 ",,,1072,"54 ","55 ",54.82,全班成績已到鎖定排名,"54 ","55 ",,,成績全到,"54 ","55 ","54 ","55 ",,
3b8ba34cf32c4cef57796ac3e00e09e780d49a7ca96cf4f378e7f0396899d9af,經濟學系,1年級,,"15 ","55 ",84.94,全班成績已到鎖定排名,"15 ","55 ",,,成績全到,"15 ","55 ","15 ","55 ",,,1072,"19 ","55 ",82.86,全班成績已到鎖定排名,"19 ","55 ",,,成績全到,"19 ","55 ","19 ","55 ",,
e233310ed6bfd107e9c503ad83f16a223c7fd95246ab2cf1e8a666c2f0635a36,經濟學系,1年級,,"10 ","55 ",87.56,全班成績已到鎖定排名,"10 ","55 ",,,成績全到,"10 ","55 ","10 ","55 ",,,1072,"16 ","55 ",84.26,全班成績已到鎖定排名,"16 ","55 ",,,成績全到,"16 ","55 ","16 ","55 ",,
1a2ba33c422fd559008754e7e2c2a506801f02a840dfe50d662c065b709ccfc1,經濟學系,1年級,,"8  ","55 ",89.90,全班成績已到鎖定排名,"8  ","55 ",,,成績全到,"8  ","55 ","8  ","55 ",,,1072,"7  ","55 ",89.05,全班成績已到鎖定排名,"7  ","55 ",,,成績全到,"7  ","55 ","7  ","55 ",,
fa5fb40018da9905292747dae06eba142eb4dccc01eed0f1d77ce6a4116c6e62,經濟學系,1年級,,"24 ","55 ",81.00,全班成績已到鎖定排名,"24 ","55 ",,,成績全到,"24 ","55 ","24 ","55 ",,,1072,"25 ","55 ",81.88,全班成績已到鎖定排名,"25 ","55 ",,,成績全到,"25 ","55 ","25 ","55 ",,
22cda876c0d676372085de7b2dfbc59f9a30948fe709e8b55a47d77b421fc6b6,經濟學系,1年級,,"32 ","55 ",77.77,全班成績已到鎖定排名,"32 ","55 ",,,成績全到,"32 ","55 ","32 ","55 ",,,1072,"28 ","55 ",81.38,全班成績已到鎖定排名,"28 ","55 ",,,成績全到,"28 ","55 ","28 ","55 ",,
8125fb1391d3d48e55f2f2cb95d352fd70c332e05faa14e559e2ae3922cdc4d7,經濟學系,1年級,,"39 ","55 ",75.50,全班成績已到鎖定排名,"39 ","55 ",,,成績全到,"39 ","55 ","39 ","55 ",,,1072,"34 ","55 ",78.32,全班成績已到鎖定排名,"34 ","55 ",,,成績全到,"34 ","55 ","34 ","55 ",,
e586311b331ba4904785361fde60749660672f8ed2be58cd1b49b4218c06d054,經濟學系,1年級,,"33 ","55 ",77.56,全班成績已到鎖定排名,"33 ","55 ",,,成績全到,"33 ","55 ","33 ","55 ",,,1072,"35 ","55 ",78.03,全班成績已到鎖定排名,"35 ","55 ",,,成績全到,"35 ","55 ","35 ","55 ",,
2d4cdaed1f237e6d8ffcd00d822dcffadb9c4e94f45f9b3bda0f76bcad02a0b5,經濟學系,1年級,,"1  ","55 ",92.85,全班成績已到鎖定排名,"1  ","55 ",,,成績全到,"1  ","55 ","1  ","55 ",,,1072,"4  ","55 ",90.77,全班成績已到鎖定排名,"4  ","55 ",,,成績全到,"4  ","55 ","4  ","55 ",,
de09404ec9c46e30f9456e533149ef7830f8fcb9bd94c1d20ccdb797cb09d324,電機工程學系碩士班,1年級,,110,121,75.33,全班成績已到鎖定排名,110,121,,,成績全到,110,121,110,121,,,1072,101,121,77.33,全班成績已到鎖定排名,101,121,,,成績全到,101,121,101,121,,
