學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
fb720124e44b76872e1c48c04ff52aa337a9945e5d0878a09f6f7045cfcaca9d,電機工程學系碩士在職專班,2年級,,"1  ","1  ",89.00,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,,1021,"1  ","1  ",86.24,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
f8e8668875c54e0ea2a53c130d137dc346c89db716593e1b772cef401722d282,電機工程學系碩士在職專班,4年級,,"0  ","24 ",0,全班成績已到鎖定排名,"0  ","24 ",,,成績全到,"0  ","24 ","0  ","24 ",,,1021,"13 ","24 ",84.97,全班成績已到鎖定排名,"13 ","24 ",,,成績全到,"13 ","24 ","13 ","24 ",,
493dc45a604db8c1e91a5db1d4c7c848b537a8f67e66e982c79cc36260e32e56,電機工程學系碩士在職專班,4年級,,"0  ","24 ",0,全班成績已到鎖定排名,"0  ","24 ",,,成績全到,"0  ","24 ","0  ","24 ",,,1021,"17 ","24 ",83.71,全班成績已到鎖定排名,"17 ","24 ",,,成績全到,"17 ","24 ","17 ","24 ",,
0b70d5bff14d47b7f35595218bc8708e06af06f41599a647e546779279079b24,電機工程學系碩士在職專班,3年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1021,"2  ","2  ",79.29,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
1160ff8c21a268d5c48418e2c40907548e231cb30d62cc1248a6433cab6e3a57,通訊工程學系博士班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1021,"4  ","5  ",89.64,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
33a270a7d8e43fa1e8844a83dbb71469f98d95a6f7ae3d8d116ea57426111a60,財務金融學系,4年級,,"39 ","64 ",79.60,全班成績已到鎖定排名,"39 ","64 ",,,成績全到,"35 ","58 ","35 ","58 ",,,1021,"56 ","64 ",67.99,全班成績已到鎖定排名,"56 ","64 ",,,成績全到,"50 ","58 ","50 ","58 ",,
a9c8cb99a599f09fd05bb4da18cb67c78e0b4a8822be68a6917bbb8844735cc4,財務金融學系,4年級,,"37 ","64 ",80.33,全班成績已到鎖定排名,"37 ","64 ",,,成績全到,"33 ","58 ","33 ","58 ",,,1021,"30 ","64 ",77.60,全班成績已到鎖定排名,"30 ","64 ",,,成績全到,"26 ","58 ","26 ","58 ",,
98c637aa8057b4280ed69609549177c82e28bb96c5f70054d1f6530a09c892d9,財務金融學系,4年級,,"8  ","64 ",91.50,全班成績已到鎖定排名,"8  ","64 ",,,成績全到,"8  ","58 ","8  ","58 ",,,1021,"26 ","64 ",78.55,全班成績已到鎖定排名,"26 ","64 ",,,成績全到,"22 ","58 ","22 ","58 ",,
49ca06434101e6c1248792d1dc46d9949c16219b855f1ba73b66b4ec09d89ab7,理學院學士班,4年級,,"2  ","23 ",92.00,全班成績已到鎖定排名,"2  ","23 ",,,成績全到,"2  ","23 ","2  ","23 ",,,1021,"9  ","23 ",76.15,全班成績已到鎖定排名,"9  ","23 ",,,成績全到,"9  ","23 ","9  ","23 ",,
5c86d16a246154634914caff84181a82d7532d153fa6f56157ecbec50ca45f10,工業管理研究所碩士在職專班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1021,"3  ","5  ",84.62,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,
f8bb91b8d88d79c4f05c81a25debaf2ff90edd7527f73bf01214c0afd92dd8bf,資訊工程學系,4年級2班,,"33 ","60 ",78.19,全班成績已到鎖定排名,"65 ",119,,,成績全到,"30 ","57 ","60 ",114,,,1021,"34 ","60 ",74.48,全班成績已到鎖定排名,"68 ",119,,,成績全到,"31 ","57 ","63 ",114,,
145deb50e658a7ba1648bfd9420017e733329c776ce49679e774731c7a971eb8,工業管理研究所碩士在職專班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1021,"4  ","5  ",84.15,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
3b1d1704bde29a1889d7b3b6c9165ea30ed07c79e531839b3590bb3facaa592b,化學工程與材料工程學系,4年級,,"46 ","58 ",78.47,全班成績已到鎖定排名,"46 ","58 ",,,成績全到,"43 ","54 ","43 ","54 ",,,1021,"55 ","58 ",68.99,全班成績已到鎖定排名,"55 ","58 ",,,成績全到,"51 ","54 ","51 ","54 ",,
ba78bb5e94a7f8a9ea48d20e6da772e7265a1a1d57e1c2ac10e3230c48223943,電機工程學系,4年級1班,,"41 ","62 ",73.75,全班成績已到鎖定排名,"78 ",122,,,成績全到,"40 ","59 ","74 ",116,,,1021,"50 ","62 ",68.43,全班成績已到鎖定排名,103,122,,,成績全到,"48 ","59 ","98 ",116,,
69935470dd761d8d3d2731c6e4200b9a277faf41c68c871c320f19e594d7552b,電機工程學系,4年級2班,,"51 ","60 ",67.67,全班成績已到鎖定排名,102,122,,,成績全到,"48 ","57 ","98 ",116,,,1021,"6  ","60 ",83.71,全班成績已到鎖定排名,"16 ",122,,,成績全到,"5  ","57 ","14 ",116,,
27cb848131946fbfba5cf7bffe188bd84085978953744f47dd761f0911b5434b,電機工程學系碩士在職專班,4年級,,"0  ","24 ",0,全班成績已到鎖定排名,"0  ","24 ",,,成績全到,"0  ","24 ","0  ","24 ",,,1021,"9  ","24 ",85.76,全班成績已到鎖定排名,"9  ","24 ",,,成績全到,"9  ","24 ","9  ","24 ",,
e4bc3ad26eb4eb617e7154fd0280b0baf8c0d47e2e2d6ed8e8d4fd510340e4f7,電機工程學系碩士在職專班,4年級,,"0  ","24 ",0,全班成績已到鎖定排名,"0  ","24 ",,,成績全到,"0  ","24 ","0  ","24 ",,,1021,"7  ","24 ",86.03,全班成績已到鎖定排名,"7  ","24 ",,,成績全到,"7  ","24 ","7  ","24 ",,
d896c95bba71642bb988eef3f849bacc983f21d26eeec32f0e6f1f5792f791ca,土木工程學系,4年級1班,,"21 ","60 ",83.50,全班成績已到鎖定排名,"30 ",116,,,成績全到,"20 ","58 ","29 ",110,,,1021,"26 ","60 ",74.01,全班成績已到鎖定排名,"45 ",116,,,成績全到,"24 ","58 ","43 ",110,,
51d6178f9881d88e86d394062e00de5b9a01bf62e39a98fd0f370812f862b500,產業經濟研究所博士班,6年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1021,"2  ","2  ",74.43,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
4b4760bbe2aff9c53b2b9b0001e5adef1559b74acdf15457b9d8ba54eebad438,法律與政府研究所碩士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1021,"4  ","4  ",87.42,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
67c8979765c2234911021228ad04ef2d66882c2a653edf2e0d458a3b8a50e13f,機械工程學系,4年級3班,設計與分析組,"24 ","62 ",76.33,全班成績已到鎖定排名,"77 ",185,"24 ","62 ",成績全到,"24 ","62 ","75 ",180,"24 ","62 ",1021,"20 ","62 ",75.11,全班成績已到鎖定排名,"62 ",185,"20 ","62 ",成績全到,"20 ","62 ","61 ",180,"20 ","62 "
a14e84a2bd628d202cc77e3877039a75ded347c396e54e33790d085916ca0358,機械工程學系,4年級3班,設計與分析組,"38 ","62 ",70.40,全班成績已到鎖定排名,115,185,"38 ","62 ",成績全到,"38 ","62 ",113,180,"38 ","62 ",1021,"24 ","62 ",72.79,全班成績已到鎖定排名,"78 ",185,"24 ","62 ",成績全到,"24 ","62 ","77 ",180,"24 ","62 "
b23cb77649b60a9dcb79b4b80d3f1352443da2e9973ccb3a6aac4433b9f7c8d8,客家語文暨社會科學學系客家語文碩士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1021,"1  ","4  ",89.15,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
993055c7748970986ffaf5a7fe0799c84f726b7d80b92b31ffa84c9342e9cac5,客家語文暨社會科學學系客家語文碩士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1021,"3  ","4  ",86.33,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
831ac4477444dc7d6e7679ef2e5eb4460685208052e3f2122fa7e7b93ac4575d,通訊工程學系,4年級,,"46 ","58 ",66.13,全班成績已到鎖定排名,"46 ","58 ",,,成績全到,"43 ","54 ","43 ","54 ",,,1021,"54 ","58 ",61.61,全班成績已到鎖定排名,"54 ","58 ",,,成績全到,"50 ","54 ","50 ","54 ",,
872d004caf43773121e14e3b1156313ae80629326cccaa16c1f67ef3cc3095e0,通訊工程學系,4年級,,"49 ","58 ",64.57,全班成績已到鎖定排名,"49 ","58 ",,,成績全到,"46 ","54 ","46 ","54 ",,,1021,"57 ","58 ",57.18,全班成績已到鎖定排名,"57 ","58 ",,,成績全到,"53 ","54 ","53 ","54 ",,
5453a75b7bbf221bc530e2c190fef9990270c66f79a5e1387e2ada96951797a9,資訊工程學系博士班,4年級,,"7  ","15 ",0,全班成績已到鎖定排名,"7  ","15 ",,,成績全到,"7  ","15 ","7  ","15 ",,,1021,"15 ","15 ",76.71,全班成績已到鎖定排名,"15 ","15 ",,,成績全到,"15 ","15 ","15 ","15 ",,
b8185f30942c642d6789994883df3a9e47b111a9f218f5c747b870b388e4ce01,客家語文暨社會科學學系客家社會文化碩士班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1021,"2  ","5  ",89.38,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,
79b688677dc9064b0354508268a073b1e4a982d324ed49a17ab2fce55a324f6d,法律與政府研究所碩士班,3年級,,"1  ","9  ",94.00,全班成績已到鎖定排名,"1  ","9  ",,,成績全到,"1  ","9  ","1  ","9  ",,,1021,"1  ","9  ",91.55,全班成績已到鎖定排名,"1  ","9  ",,,成績全到,"1  ","9  ","1  ","9  ",,
c333c69deabee98ca5451b95725ece1812a8cd26edd3492c47ce6fb995b9d665,資訊工程學系博士班,4年級,,"4  ","15 ",81.00,全班成績已到鎖定排名,"4  ","15 ",,,成績全到,"4  ","15 ","4  ","15 ",,,1021,"6  ","15 ",84.50,全班成績已到鎖定排名,"6  ","15 ",,,成績全到,"6  ","15 ","6  ","15 ",,
83a3f7ea980b3b17ac9bd7451adf8f6c35263d6508778c9ba2fd6d915259ac8d,通訊工程學系,4年級,,"24 ","58 ",79.25,全班成績已到鎖定排名,"24 ","58 ",,,成績全到,"24 ","54 ","24 ","54 ",,,1021,"37 ","58 ",70.01,全班成績已到鎖定排名,"37 ","58 ",,,成績全到,"35 ","54 ","35 ","54 ",,
78914247089631e44bef9981871a801caf84398b94ab641fa2cb001cb4bd93b0,通訊工程學系,4年級,,"44 ","58 ",66.86,全班成績已到鎖定排名,"44 ","58 ",,,成績全到,"42 ","54 ","42 ","54 ",,,1021,"49 ","58 ",64.31,全班成績已到鎖定排名,"49 ","58 ",,,成績全到,"45 ","54 ","45 ","54 ",,
abeee4ade6011a8b1ac1b57ceb22d9c60068ec8af777d9b9693ad4aa77bb89bb,資訊工程學系博士班,4年級,,"3  ","15 ",85.50,全班成績已到鎖定排名,"3  ","15 ",,,成績全到,"3  ","15 ","3  ","15 ",,,1021,"13 ","15 ",77.57,全班成績已到鎖定排名,"13 ","15 ",,,成績全到,"13 ","15 ","13 ","15 ",,
20759e04e6438f52e732828d8163c9818c3e799daa6f334b272f12a228b1c143,資訊工程學系博士班,5年級,,"2  ","15 ",0,全班成績已到鎖定排名,"2  ","15 ",,,成績全到,"2  ","15 ","2  ","15 ",,,1021,"7  ","15 ",89.17,全班成績已到鎖定排名,"7  ","15 ",,,成績全到,"7  ","15 ","7  ","15 ",,
bab4c913eac0f7267c4f2d433167f82b63a80c95507a18153c97d8104b6d73e6,資訊工程學系博士班,4年級,,"6  ","15 ",70.00,全班成績已到鎖定排名,"6  ","15 ",,,成績全到,"6  ","15 ","6  ","15 ",,,1021,"10 ","15 ",81.00,全班成績已到鎖定排名,"10 ","15 ",,,成績全到,"10 ","15 ","10 ","15 ",,
61994b480a596ab0d31f8dc7bf42e79ab6739c7981a6ba2b8af9037e95eb4497,資訊管理學系,4年級1班,,"8  ","56 ",89.83,全班成績已到鎖定排名,"15 ",116,,,成績全到,"8  ","55 ","15 ",114,,,1021,"3  ","56 ",88.66,全班成績已到鎖定排名,"7  ",116,,,成績全到,"3  ","55 ","7  ",114,,
7eeb3a72a88e73e1e1e0f832046caeed883bd935ee232e792b4e4c08be0ceec0,資訊管理學系,4年級1班,,"43 ","56 ",76.56,全班成績已到鎖定排名,"97 ",116,,,成績全到,"43 ","55 ","96 ",114,,,1021,"43 ","56 ",72.55,全班成績已到鎖定排名,"89 ",116,,,成績全到,"43 ","55 ","88 ",114,,
a82bb552786558917baf9319aa9baffaf8f94df4d58a95cf4f044d382d414acb,資訊管理學系,4年級2班,,"15 ","60 ",88.00,全班成績已到鎖定排名,"27 ",116,,,成績全到,"15 ","59 ","27 ",114,,,1021,"10 ","60 ",84.30,全班成績已到鎖定排名,"18 ",116,,,成績全到,"10 ","59 ","18 ",114,,
57628388d46a962ada81380f9d7a94d4cc67ad7d294390ffb61c7ac887ce8869,光電科學與工程學系,4年級,,"25 ","44 ",72.00,全班成績已到鎖定排名,"25 ","44 ",,,成績全到,"24 ","43 ","24 ","43 ",,,1021,"36 ","44 ",66.13,全班成績已到鎖定排名,"36 ","44 ",,,成績全到,"35 ","43 ","35 ","43 ",,
621275dce4e9a36e393a8e2dc264828d0264bd9163d37bce8125ac186bb32ab3,歷史研究所碩士在職專班,5年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1021,"1  ","6  ",86.82,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
2521705e2bd866124cb034d27a6cc10dbedc79a0834d1f0f8d3e22bb019e28ff,企業管理學系博士班,4年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1021,"4  ","14 ",93.07,全班成績已到鎖定排名,"4  ","14 ",,,成績全到,"4  ","14 ","4  ","14 ",,
acdd952679241dc604d7005c342e79410c73a0c2b9c0a1c0a954d05f329b99c6,人力資源管理研究所博士班,4年級,,"2  ","2  ",0,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1021,"2  ","2  ",85.32,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
6d7d6b863398dea6552c5bd97558d14a978f6f11ba6b0bad3452cc51af5afe40,企業管理學系,4年級1班,,"25 ","61 ",79.00,全班成績已到鎖定排名,"50 ",122,,,成績全到,"25 ","60 ","50 ",121,,,1021,"28 ","61 ",77.81,全班成績已到鎖定排名,"60 ",122,,,成績全到,"27 ","60 ","59 ",121,,
0714fbfe8925efaaa79f989e27653aa980c11564dca125c1a4c40d17c9bd4660,企業管理學系博士班,4年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1021,"14 ","14 ",89.03,全班成績已到鎖定排名,"14 ","14 ",,,成績全到,"14 ","14 ","14 ","14 ",,
f89af6bb77335eae402bf5fe70d4d0c0424d2afd6f33d4f47680cae0085b3ac5,大氣科學學系,4年級1班,大氣組,"25 ","39 ",73.73,全班成績已到鎖定排名,"49 ","78 ","25 ","39 ",成績全到,"25 ","39 ","48 ","76 ","25 ","39 ",1021,"27 ","39 ",73.41,全班成績已到鎖定排名,"47 ","78 ","27 ","39 ",成績全到,"27 ","39 ","46 ","76 ","27 ","39 "
032a04f6e493e0271181bc7b1b683ae924b4ba38a097b94b4f135535d5ca0ca9,大氣科學學系,4年級1班,大氣組,"3  ","39 ",89.06,全班成績已到鎖定排名,"5  ","78 ","3  ","39 ",成績全到,"3  ","39 ","5  ","76 ","3  ","39 ",1021,"6  ","39 ",83.99,全班成績已到鎖定排名,"7  ","78 ","6  ","39 ",成績全到,"6  ","39 ","7  ","76 ","6  ","39 "
59d3c7f8c0f56d8efbfb37d383bebb2e58cf74b781cdb2d9b824f1dc1eb8bafe,大氣科學學系,4年級1班,大氣組,"6  ","39 ",85.50,全班成績已到鎖定排名,"10 ","78 ","6  ","39 ",成績全到,"6  ","39 ","10 ","76 ","6  ","39 ",1021,"11 ","39 ",80.68,全班成績已到鎖定排名,"18 ","78 ","11 ","39 ",成績全到,"11 ","39 ","17 ","76 ","11 ","39 "
a4f8aa6de327398f37cf60cbcf21e44b126a2202fb84336d7f3f2a69083f9a24,歷史研究所碩士在職專班,5年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1021,"5  ","6  ",85.82,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
da084ec2c8cb8ae337eb2f86ff3d132c016ed02ad1ba5ed702e30c3914b794a4,大氣科學學系,4年級2班,太空組,"30 ","39 ",68.20,全班成績已到鎖定排名,"60 ","78 ","30 ","39 ",成績全到,"29 ","37 ","59 ","76 ","29 ","37 ",1021,"21 ","39 ",72.18,全班成績已到鎖定排名,"51 ","78 ","21 ","39 ",成績全到,"20 ","37 ","50 ","76 ","20 ","37 "
bd96509dac2776e0e798e43008b6b06e5a5aae246af1f21a4116c5edc5fefeb9,大氣科學學系,4年級1班,大氣組,"11 ","39 ",83.75,全班成績已到鎖定排名,"17 ","78 ","11 ","39 ",成績全到,"11 ","39 ","17 ","76 ","11 ","39 ",1021,"13 ","39 ",79.18,全班成績已到鎖定排名,"24 ","78 ","13 ","39 ",成績全到,"13 ","39 ","23 ","76 ","13 ","39 "
7c27370666d209956e216174832f55023bc4087cfdf007a034cad7081bacafc2,大氣科學學系,4年級1班,大氣組,"22 ","39 ",75.00,全班成績已到鎖定排名,"44 ","78 ","22 ","39 ",成績全到,"22 ","39 ","43 ","76 ","22 ","39 ",1021,"18 ","39 ",77.90,全班成績已到鎖定排名,"29 ","78 ","18 ","39 ",成績全到,"18 ","39 ","28 ","76 ","18 ","39 "
75043b67a3f2b5e5b975d0acf9239f87dd038c4d517b3d36529587d84ef439a8,大氣科學學系,4年級1班,大氣組,"15 ","39 ",77.92,全班成績已到鎖定排名,"32 ","78 ","15 ","39 ",成績全到,"15 ","39 ","31 ","76 ","15 ","39 ",1021,"21 ","39 ",75.43,全班成績已到鎖定排名,"36 ","78 ","21 ","39 ",成績全到,"21 ","39 ","35 ","76 ","21 ","39 "
8b790f97e19111d80fee0ec325802146394bddb6d2871b6e6294a5c85272af00,大氣科學學系,4年級2班,太空組,"1  ","39 ",93.20,全班成績已到鎖定排名,"1  ","78 ","1  ","39 ",成績全到,"1  ","37 ","1  ","76 ","1  ","37 ",1021,"15 ","39 ",76.01,全班成績已到鎖定排名,"34 ","78 ","15 ","39 ",成績全到,"14 ","37 ","33 ","76 ","14 ","37 "
14fa8005372195130b1d2ed69560b6f3fe8b1bec77fa99b61c1b3e8d6bbcb019,大氣科學學系,4年級2班,太空組,"22 ","39 ",75.25,全班成績已到鎖定排名,"43 ","78 ","22 ","39 ",成績全到,"21 ","37 ","42 ","76 ","21 ","37 ",1021,"20 ","39 ",73.73,全班成績已到鎖定排名,"46 ","78 ","20 ","39 ",成績全到,"19 ","37 ","45 ","76 ","19 ","37 "
7e9af8eaf428a6ddad3add1d49262a470ed622a475ce0a9f83c0278899c49dcc,大氣科學學系,4年級1班,大氣組,"8  ","39 ",85.06,全班成績已到鎖定排名,"13 ","78 ","8  ","39 ",成績全到,"8  ","39 ","13 ","76 ","8  ","39 ",1021,"2  ","39 ",90.50,全班成績已到鎖定排名,"2  ","78 ","2  ","39 ",成績全到,"2  ","39 ","2  ","76 ","2  ","39 "
c0734e63a04ee475b15c2a0a2534533f9e157e028ed637d707db42a65e3a3f78,大氣科學學系,4年級1班,大氣組,"36 ","39 ",63.00,全班成績已到鎖定排名,"72 ","78 ","36 ","39 ",成績全到,"36 ","39 ","70 ","76 ","36 ","39 ",1021,"38 ","39 ",60.06,全班成績已到鎖定排名,"76 ","78 ","38 ","39 ",成績全到,"38 ","39 ","74 ","76 ","38 ","39 "
0b86bda4cb991cfdc6c181d512733d903efe9d8c2279d944a0567cc6b1520ee7,大氣科學學系,4年級1班,大氣組,"29 ","39 ",70.85,全班成績已到鎖定排名,"57 ","78 ","29 ","39 ",成績全到,"29 ","39 ","56 ","76 ","29 ","39 ",1021,"37 ","39 ",63.18,全班成績已到鎖定排名,"72 ","78 ","37 ","39 ",成績全到,"37 ","39 ","70 ","76 ","37 ","39 "
d5b1718d5f53917518fb0d4919c525a52ebe82e7ab2b4d1b22b34638964eefe1,大氣科學學系,4年級1班,大氣組,"37 ","39 ",61.33,全班成績已到鎖定排名,"73 ","78 ","37 ","39 ",成績全到,"37 ","39 ","71 ","76 ","37 ","39 ",1021,"34 ","39 ",67.53,全班成績已到鎖定排名,"62 ","78 ","34 ","39 ",成績全到,"34 ","39 ","61 ","76 ","34 ","39 "
66fabe2178673a558bf769e9bf5bcee8d32295f3e2ea783d34f8ff01424c52f1,大氣科學學系,4年級1班,大氣組,"10 ","39 ",83.76,全班成績已到鎖定排名,"16 ","78 ","10 ","39 ",成績全到,"10 ","39 ","16 ","76 ","10 ","39 ",1021,"15 ","39 ",78.64,全班成績已到鎖定排名,"26 ","78 ","15 ","39 ",成績全到,"15 ","39 ","25 ","76 ","15 ","39 "
bf8ee6069bf47c5bc589e5b6947a09bb426ba09cd93838e3e4a39abf07b0b326,大氣科學學系,4年級1班,大氣組,"16 ","39 ",76.93,全班成績已到鎖定排名,"34 ","78 ","16 ","39 ",成績全到,"16 ","39 ","33 ","76 ","16 ","39 ",1021,"8  ","39 ",83.49,全班成績已到鎖定排名,"12 ","78 ","8  ","39 ",成績全到,"8  ","39 ","11 ","76 ","8  ","39 "
7c93373f5dd3531c8ac03e4aa290c1db81406f3d2d8f6301eb5b39406eb73bfc,大氣科學學系,4年級2班,太空組,"39 ","39 ",34.50,全班成績已到鎖定排名,"77 ","78 ","39 ","39 ",成績全到,"37 ","37 ","75 ","76 ","37 ","37 ",1021,"39 ","39 ",53.99,全班成績已到鎖定排名,"78 ","78 ","39 ","39 ",成績全到,"37 ","37 ","76 ","76 ","37 ","37 "
f4ab13a4de4abd313a5c38820fad8e68d5e9ae01118f40b0b32efcf3b3db7dff,大氣科學學系,4年級1班,大氣組,"26 ","39 ",73.00,全班成績已到鎖定排名,"50 ","78 ","26 ","39 ",成績全到,"26 ","39 ","49 ","76 ","26 ","39 ",1021,"33 ","39 ",68.71,全班成績已到鎖定排名,"60 ","78 ","33 ","39 ",成績全到,"33 ","39 ","59 ","76 ","33 ","39 "
d2b57bd8c6ef6fa6dba6d7f518ecec855eed0babd5dd50a8bd1c71a28018d2e6,數學系,4年級2班,,"26 ","39 ",73.88,全班成績已到鎖定排名,"57 ","82 ",,,成績全到,"26 ","39 ","56 ","79 ",,,1021,"30 ","39 ",66.10,全班成績已到鎖定排名,"58 ","82 ",,,成績全到,"30 ","39 ","57 ","79 ",,
1953bd27133b607633e3ef9337408079bf82d3387c0df010fb47519e416619cb,數學系,4年級1班,,"4  ","43 ",92.00,全班成績已到鎖定排名,"9  ","82 ",,,成績全到,"4  ","40 ","9  ","79 ",,,1021,"9  ","43 ",78.36,全班成績已到鎖定排名,"19 ","82 ",,,成績全到,"9  ","40 ","19 ","79 ",,
af3e326d11197bc9b38bcb9bbabfb35a8334adb98fcfcd33148ef65184177b7f,數學系,4年級1班,,"22 ","43 ",78.50,全班成績已到鎖定排名,"45 ","82 ",,,成績全到,"21 ","40 ","44 ","79 ",,,1021,"17 ","43 ",72.54,全班成績已到鎖定排名,"34 ","82 ",,,成績全到,"16 ","40 ","33 ","79 ",,
90568b8d7a251a38e33382f4ef12f2fc00d49cf0c4679acae9d6d305caf1f845,土木工程學系,4年級2班,,"12 ","56 ",82.13,全班成績已到鎖定排名,"36 ",116,,,成績全到,"12 ","52 ","35 ",110,,,1021,"25 ","56 ",71.47,全班成績已到鎖定排名,"55 ",116,,,成績全到,"25 ","52 ","53 ",110,,
9df162cb70f771346c3648d1587b92795fa8070ea30d62d9b2e3dbcd1f5ccc46,數學系,4年級2班,,"22 ","39 ",82.75,全班成績已到鎖定排名,"40 ","82 ",,,成績全到,"22 ","39 ","39 ","79 ",,,1021,"10 ","39 ",80.87,全班成績已到鎖定排名,"12 ","82 ",,,成績全到,"10 ","39 ","12 ","79 ",,
a5b127893ec0aaf00969e3a93cce977f3ff52883d57ff447e64c3addb31e5095,數學系,4年級2班,,"21 ","39 ",82.95,全班成績已到鎖定排名,"38 ","82 ",,,成績全到,"21 ","39 ","37 ","79 ",,,1021,"13 ","39 ",75.22,全班成績已到鎖定排名,"25 ","82 ",,,成績全到,"13 ","39 ","25 ","79 ",,
bd4b9d7bfc6e30dc4ce68ade998fa0299a456de9b41d0391ef4f3c5cb9e04076,數學系,4年級1班,,"3  ","43 ",92.88,全班成績已到鎖定排名,"6  ","82 ",,,成績全到,"3  ","40 ","6  ","79 ",,,1021,"1  ","43 ",85.88,全班成績已到鎖定排名,"5  ","82 ",,,成績全到,"1  ","40 ","5  ","79 ",,
ec2c07e0697613a0b5797261af8621cb56d4bfefa472ccab38cb23cb22634c5f,大氣科學學系,4年級1班,大氣組,"19 ","39 ",76.20,全班成績已到鎖定排名,"39 ","78 ","19 ","39 ",成績全到,"19 ","39 ","38 ","76 ","19 ","39 ",1021,"31 ","39 ",71.39,全班成績已到鎖定排名,"54 ","78 ","31 ","39 ",成績全到,"31 ","39 ","53 ","76 ","31 ","39 "
54a992d5628a965e8eb9930afa7cc42c6be1b7732831db326468c8557a4b44bd,大氣科學學系,4年級2班,太空組,"24 ","39 ",73.82,全班成績已到鎖定排名,"48 ","78 ","24 ","39 ",成績全到,"23 ","37 ","47 ","76 ","23 ","37 ",1021,"25 ","39 ",70.43,全班成績已到鎖定排名,"56 ","78 ","25 ","39 ",成績全到,"24 ","37 ","55 ","76 ","24 ","37 "
11bb397ff18055b45df8dde82af631adb826e87304aa6f6d64460fb2fac23c0b,電機工程學系博士班,4年級,,"3  ","19 ",77.50,全班成績已到鎖定排名,"3  ","19 ",,,成績全到,"3  ","19 ","3  ","19 ",,,1021,"15 ","19 ",76.00,全班成績已到鎖定排名,"15 ","19 ",,,成績全到,"15 ","19 ","15 ","19 ",,
